source,target,score
UBERON_0004148,M0022585,0.6942505250808175
UBERON_0004148,M0002096,0.6927767514140691
UBERON_0004148,M0501517,0.6900989691957267
UBERON_0004151,M0009936,0.8193371223799379
UBERON_0004151,M0009975,0.8080209416258534
UBERON_0004151,M0009969,0.7753488855808615
UBERON_0004151,M0009941,0.7525861185158714
UBERON_0004151,M0501517,0.7337408331532406
UBERON_0004151,M0014344,0.7274881667510464
UBERON_0004151,M0501516,0.726415455258286
UBERON_0004151,M0009974,0.720417783335677
UBERON_0004151,M0008401,0.6851040340257989
UBERON_0004151,M0007395,0.6810426327853074
UBERON_0004170,M0020309,0.8092904449743894
UBERON_0004170,M0592790,0.7560721546932794
UBERON_0004170,M0592817,0.7457018916136833
UBERON_0004170,M0592805,0.7212345492955332
UBERON_0004170,M0592813,0.6924721472105154
UBERON_0004170,M0592773,0.6909269197495926
UBERON_0004170,M0018216,0.6836670883663782
UBERON_0004170,M0593298,0.6820801086556443
UBERON_0004170,M0008981,0.6762777495481346
UBERON_0004170,M0328558,0.6730298083242673
UBERON_0004175,M0009158,0.9001645872972946
UBERON_0004175,M0009161,0.8755408692499386
UBERON_0004175,M0009164,0.8619322804654975
UBERON_0004175,M0022393,0.8119210713193092
UBERON_0004175,M0022532,0.7560331011447993
UBERON_0004175,M0022473,0.755065939900472
UBERON_0004175,M0009550,0.7475292467786204
UBERON_0004175,M0019639,0.7471644565411599
UBERON_0004175,M0007146,0.7401764029850112
UBERON_0004175,M0007559,0.7295205615649861
UBERON_0004177,M0010057,0.8730779868916174
UBERON_0004177,M0010071,0.8348401145591113
UBERON_0004177,M0010055,0.7718862158787152
UBERON_0004177,M0002787,0.7595742280445298
UBERON_0004177,M0002783,0.7381542670565647
UBERON_0004177,M0024026,0.7008563869758123
UBERON_0004177,M0512633,0.6815772195979538
UBERON_0004177,M0002669,0.66240820975707
UBERON_0004177,M0512634,0.6590575562597054
UBERON_0004177,M0002677,0.6568737507354719
UBERON_0004179,M0017823,0.8211253291367809
UBERON_0004179,M0003019,0.6504757249658347
UBERON_0004179,M0019639,0.6152428640687176
UBERON_0004179,M0007146,0.609673089667098
UBERON_0004179,M0022532,0.5997548300731201
UBERON_0004179,M0019566,0.5839801376002731
UBERON_0004179,M0007559,0.5795451916046371
UBERON_0004179,M0022331,0.5762820783229383
UBERON_0004179,M0016161,0.5738251601374862
UBERON_0004179,M0022393,0.5601408671277532
UBERON_0004184,M0017823,0.7735446818008875
UBERON_0004184,M0019566,0.5522686847672051
UBERON_0004184,M0022532,0.5329507967411732
UBERON_0004184,M0021274,0.5181607349686449
UBERON_0004184,M0007146,0.5164019749517833
UBERON_0004184,M0005184,0.5098714161925059
UBERON_0004184,M0022331,0.5097681568286223
UBERON_0004184,M0019639,0.5089275507655783
UBERON_0004184,M0003019,0.5057103019552076
UBERON_0004188,M0555122,0.8306525975511784
UBERON_0004188,M0012018,0.8084332120298111
UBERON_0004188,M0473246,0.796658204594443
UBERON_0004188,M0476074,0.7608117391858861
UBERON_0004188,M0009299,0.7498008751243421
UBERON_0004188,M0475996,0.738150757596916
UBERON_0004188,M0011890,0.7381305447001576
UBERON_0004188,M0014633,0.6972909541523111
UBERON_0004188,M0012023,0.6752549491156822
UBERON_0004188,M0012019,0.6748123230624908
UBERON_0004189,M0555122,0.9007721720766655
UBERON_0004189,M0012018,0.8719864211630078
UBERON_0004189,M0473246,0.8340175374355252
UBERON_0004189,M0476074,0.8102091907187288
UBERON_0004189,M0014633,0.768839167441299
UBERON_0004189,M0009299,0.7677443359699618
UBERON_0004189,M0475586,0.7344575868646115
UBERON_0004189,M0475996,0.7246451090262023
UBERON_0004189,M0012006,0.7239781710329068
UBERON_0004189,M0011890,0.7138355484663553
UBERON_0004190,M0012018,0.8695560492120344
UBERON_0004190,M0555122,0.8353611241689365
UBERON_0004190,M0014633,0.8061107147935547
UBERON_0004190,M0011890,0.8033306498173677
UBERON_0004190,M0476074,0.8019810756162834
UBERON_0004190,M0009299,0.7954311543826141
UBERON_0004190,M0473246,0.7694881477267046
UBERON_0004190,M0475996,0.7623415927447758
UBERON_0004190,M0012019,0.7536838664119526
UBERON_0004190,M0475586,0.75286327461795
UBERON_0004193,M0012691,0.8488196395483805
UBERON_0004193,M0012027,0.7833735026229318
UBERON_0004193,M0012025,0.7719623768774547
UBERON_0004193,M0014633,0.7679705584998598
UBERON_0004193,M0012028,0.7538105396034654
UBERON_0004193,M0012019,0.7348748809274369
UBERON_0004193,M0012026,0.7291716401560331
UBERON_0004193,M0473246,0.7048656755472896
UBERON_0004193,M0012018,0.697961135515258
UBERON_0004193,M0011890,0.6928977760628505
UBERON_0004196,M0012028,0.8277804779773068
UBERON_0004196,M0012025,0.7621280148446461
UBERON_0004196,M0012012,0.7607296410774782
UBERON_0004196,M0012027,0.7370494788821907
UBERON_0004196,M0014633,0.7368579674029446
UBERON_0004196,M0012026,0.7265925752374952
UBERON_0004196,M0012691,0.7040170981285503
UBERON_0004196,M0012006,0.7026474661872109
UBERON_0004196,M0012019,0.6913481933639157
UBERON_0004196,M0475586,0.658251856263777
UBERON_0004197,M0012028,0.8206135533087887
UBERON_0004197,M0012025,0.7903707350707537
UBERON_0004197,M0012691,0.7781941836777987
UBERON_0004197,M0014633,0.77761474267742
UBERON_0004197,M0012012,0.7721647166332563
UBERON_0004197,M0012026,0.7638985418197558
UBERON_0004197,M0012027,0.7513307582328822
UBERON_0004197,M0012019,0.6992725526150527
UBERON_0004197,M0012006,0.683696083826789
UBERON_0004197,M0011890,0.6791927552971383
UBERON_0004200,M0012019,0.8615910289565128
UBERON_0004200,M0014633,0.8162245115323509
UBERON_0004200,M0012025,0.809436786352026
UBERON_0004200,M0012027,0.7977782522487816
UBERON_0004200,M0012028,0.787617401768899
UBERON_0004200,M0012026,0.7786206796654384
UBERON_0004200,M0012006,0.7693612965549308
UBERON_0004200,M0012012,0.7692630251851523
UBERON_0004200,M0012691,0.7623777678533029
UBERON_0004200,M0012023,0.728190573064828
UBERON_0004201,M0012019,0.8266491923926658
UBERON_0004201,M0012028,0.7853750208728985
UBERON_0004201,M0014633,0.7845611849176778
UBERON_0004201,M0012027,0.7735275627109172
UBERON_0004201,M0012691,0.7620901688573934
UBERON_0004201,M0012025,0.7616058299127838
UBERON_0004201,M0012012,0.7597120068825376
UBERON_0004201,M0012026,0.7303424020276549
UBERON_0004201,M0012006,0.7221366554118124
UBERON_0004201,M0012018,0.7005722182558042
UBERON_0004202,M0012019,0.8501719670045349
UBERON_0004202,M0014633,0.7821100547200834
UBERON_0004202,M0012012,0.7574792491276439
UBERON_0004202,M0012025,0.7497331984659676
UBERON_0004202,M0012027,0.7439736630738635
UBERON_0004202,M0012028,0.7351157911771283
UBERON_0004202,M0012691,0.7289257643580239
UBERON_0004202,M0012023,0.7152663695853893
UBERON_0004202,M0012006,0.6912596999323218
UBERON_0004202,M0012026,0.678286509540005
UBERON_0004203,M0012026,0.8080275968490358
UBERON_0004203,M0012025,0.7766064041000057
UBERON_0004203,M0012012,0.7519001489343946
UBERON_0004203,M0014633,0.7459427770903213
UBERON_0004203,M0012691,0.7138373090579143
UBERON_0004203,M0012028,0.7063262173005884
UBERON_0004203,M0012006,0.6988321768882615
UBERON_0004203,M0012019,0.6977348393894839
UBERON_0004203,M0012027,0.669759481818601
UBERON_0004203,M0011890,0.6560826069662613
UBERON_0004204,M0012026,0.8197779055453849
UBERON_0004204,M0012019,0.8083664566622182
UBERON_0004204,M0012025,0.8062752041216357
UBERON_0004204,M0014633,0.7932277589176943
UBERON_0004204,M0012691,0.7789876233897661
UBERON_0004204,M0012027,0.7656045639876965
UBERON_0004204,M0012012,0.7562226843680186
UBERON_0004204,M0012028,0.7551341283455627
UBERON_0004204,M0012006,0.715104863607555
UBERON_0004204,M0011890,0.7084268724285627
UBERON_0004205,M0012026,0.8057687922658234
UBERON_0004205,M0012691,0.7884508717774398
UBERON_0004205,M0012019,0.7750165142151398
UBERON_0004205,M0012025,0.7696561945203231
UBERON_0004205,M0014633,0.742465322387625
UBERON_0004205,M0012028,0.7417043207436086
UBERON_0004205,M0012012,0.7373732813839441
UBERON_0004205,M0012027,0.7088203999924713
UBERON_0004205,M0012006,0.7045785192691408
UBERON_0004205,M0011890,0.7025511177489375
UBERON_0004211,M0014633,0.8777107312978881
UBERON_0004211,M0012025,0.8529584567950775
UBERON_0004211,M0012018,0.8167186852476485
UBERON_0004211,M0012012,0.8134762208070594
UBERON_0004211,M0012027,0.7958834594518864
UBERON_0004211,M0012028,0.7911150956913912
UBERON_0004211,M0012026,0.7890619480555716
UBERON_0004211,M0012019,0.7812664735780058
UBERON_0004211,M0555122,0.7682275198270619
UBERON_0004211,M0473246,0.7592854089543154
UBERON_0004212,M0012018,0.8691340543358508
UBERON_0004212,M0555122,0.8452387692475685
UBERON_0004212,M0476074,0.7892585416971936
UBERON_0004212,M0475586,0.7793028964695374
UBERON_0004212,M0014633,0.7568409733008
UBERON_0004212,M0473246,0.7552704610363773
UBERON_0004212,M0011890,0.7193910789077788
UBERON_0004212,M0003289,0.7098784972481014
UBERON_0004212,M0009299,0.709066309295136
UBERON_0004212,M0012006,0.6873137465521595
UBERON_0004220,M0014246,0.7832385520663268
UBERON_0004220,M0014333,0.7597768654428064
UBERON_0004220,M0014245,0.7400674877850208
UBERON_0004220,M0011026,0.7248433218605986
UBERON_0004220,M0011572,0.7024720869610781
UBERON_0004220,M000612954,0.6957950558474437
UBERON_0004220,M0018200,0.6864277448412783
UBERON_0004220,M0026688,0.6738736021587626
UBERON_0004220,M0007761,0.6552726459052373
UBERON_0004220,M0011586,0.6507143251669576
UBERON_0004221,M0014246,0.8003449227019431
UBERON_0004221,M0014245,0.7867908207795973
UBERON_0004221,M0011572,0.7584618800542894
UBERON_0004221,M0014333,0.7159600503845538
UBERON_0004221,M0011026,0.7120278118875346
UBERON_0004221,M0014247,0.687210814770356
UBERON_0004221,M000612954,0.6867504114595526
UBERON_0004221,M0018200,0.6570269386874218
UBERON_0004221,M0020540,0.6452645580666222
UBERON_0004221,M0011586,0.6426325012428051
UBERON_0004225,M0014246,0.7401440818131862
UBERON_0004225,M0018138,0.7238853683786344
UBERON_0004225,M0014245,0.6835542791540383
UBERON_0004225,M0328056,0.6572704271095543
UBERON_0004225,M0002960,0.6398059125791823
UBERON_0004225,M0018913,0.6308969752087003
UBERON_0004225,M0018898,0.6298328385956035
UBERON_0004225,M0012740,0.6261506812591098
UBERON_0004225,M0454724,0.6216960117862137
UBERON_0004225,M0018121,0.6207460396296757
UBERON_0004226,M0014246,0.7723475235990159
UBERON_0004226,M000612954,0.7604137517923915
UBERON_0004226,M0011572,0.7598973239601777
UBERON_0004226,M0014245,0.7411416766413145
UBERON_0004226,M0020540,0.7284542548689799
UBERON_0004226,M0007761,0.7263497573444107
UBERON_0004226,M0018200,0.7225945703391861
UBERON_0004226,M0007756,0.719273002361022
UBERON_0004226,M0009010,0.7175742359268032
UBERON_0004226,M0009004,0.7141002107326668
UBERON_0004228,M0002628,0.8204099890614539
UBERON_0004228,M0014246,0.7260035396394814
UBERON_0004228,M0022322,0.6998829061248584
UBERON_0004228,M0022331,0.6877892643379264
UBERON_0004228,M0014245,0.6690325687898233
UBERON_0004228,M0022372,0.6583212150669393
UBERON_0004228,M0012691,0.5999769116618013
UBERON_0004228,M0591283,0.5846249186859253
UBERON_0004228,M0014247,0.5842729299874848
UBERON_0004228,M0000496,0.5543127701773154
UBERON_0004229,M0002628,0.7870110135928191
UBERON_0004229,M0022322,0.6965536232282713
UBERON_0004229,M0014246,0.6777865275470104
UBERON_0004229,M0022331,0.6625810993413147
UBERON_0004229,M0014245,0.6578451473070576
UBERON_0004229,M0022372,0.6462553520646969
UBERON_0004229,M0014247,0.6151687505625272
UBERON_0004229,M0012691,0.6062330576341844
UBERON_0004229,M0591283,0.6037523304668102
UBERON_0004229,M0010898,0.588328097916269
UBERON_0004230,M0002628,0.7911892361694466
UBERON_0004230,M0022331,0.7018721420693813
UBERON_0004230,M0014246,0.6859454977572662
UBERON_0004230,M0022322,0.683115103336221
UBERON_0004230,M0014245,0.655846402655125
UBERON_0004230,M0591283,0.6216145623508458
UBERON_0004230,M0022372,0.6142170318099393
UBERON_0004230,M0010898,0.6103693691518428
UBERON_0004230,M0554334,0.5982173935162347
UBERON_0004230,M0026864,0.5818320154525359
UBERON_0004233,M0018138,0.7546980612993573
UBERON_0004233,M0018898,0.7180045456278951
UBERON_0004233,M0014246,0.6917930981959681
UBERON_0004233,M0011485,0.687500605456561
UBERON_0004233,M0018888,0.6842151270465417
UBERON_0004233,M0018913,0.6670000849589592
UBERON_0004233,M0016764,0.6639233499709438
UBERON_0004233,M0014245,0.6529600567009625
UBERON_0004233,M0021743,0.6528293787915658
UBERON_0004233,M0014247,0.6458908215950577
UBERON_0004234,M0018161,0.6737453595070712
UBERON_0004234,M0022442,0.6422716427036727
UBERON_0004234,M0014245,0.6417951915070953
UBERON_0004234,M0014246,0.6282658673855087
UBERON_0004234,M0014247,0.6205190709053412
UBERON_0004234,M0001299,0.6028677444490421
UBERON_0004234,M0011715,0.6003666003891837
UBERON_0004234,M0022820,0.5929048378375074
UBERON_0004234,M0004476,0.5848348759985685
UBERON_0004234,M0012351,0.5785494159883028
UBERON_0004237,M0014246,0.8699622010745844
UBERON_0004237,M0014245,0.8109706141281998
UBERON_0004237,M0026602,0.8068351309816802
UBERON_0004237,M0001731,0.7075087357078721
UBERON_0004237,M0014247,0.701617555108861
UBERON_0004237,M0001733,0.6982439183310782
UBERON_0004237,M0002726,0.6929410701325415
UBERON_0004237,M0009936,0.640724708283589
UBERON_0004237,M0026599,0.6375181532358506
UBERON_0004237,M0014344,0.6302122446093722
UBERON_0004239,M0011572,0.7415013348123137
UBERON_0004239,M0014246,0.7369391298937
UBERON_0004239,M0014333,0.7317857138570162
UBERON_0004239,M0011026,0.7098721875074282
UBERON_0004239,M0014245,0.7085632615837599
UBERON_0004239,M0011586,0.6877576034451041
UBERON_0004239,M0026688,0.6646404446771723
UBERON_0004239,M000612954,0.6644266864360806
UBERON_0004239,M0011585,0.6630793247598691
UBERON_0004239,M0020540,0.6567657133188072
UBERON_0004241,M0002960,0.762069170344015
UBERON_0004241,M0021743,0.7129656745995036
UBERON_0004241,M0002961,0.7077829618385001
UBERON_0004241,M0018898,0.6875893400036391
UBERON_0004241,M0018138,0.6861777319750322
UBERON_0004241,M0018913,0.6681737404262712
UBERON_0004241,M0014247,0.6675481235791009
UBERON_0004241,M0328056,0.6669286100509227
UBERON_0004241,M0011485,0.6503717894820403
UBERON_0004241,M0014246,0.6465965998814707
UBERON_0004242,M0002960,0.7350138220731391
UBERON_0004242,M0018138,0.7251823700010377
UBERON_0004242,M0014246,0.7121495166153592
UBERON_0004242,M0014245,0.6939902957487972
UBERON_0004242,M0021743,0.674546175258616
UBERON_0004242,M0002961,0.6744319421894303
UBERON_0004242,M0018913,0.6688495763599337
UBERON_0004242,M0018898,0.6655322463543055
UBERON_0004242,M0014247,0.6631585662055343
UBERON_0004242,M0012740,0.6488073634119124
UBERON_0004243,M0017823,0.8353349956974881
UBERON_0004243,M0022331,0.6726108265739935
UBERON_0004243,M0014246,0.6666918504213957
UBERON_0004243,M0003019,0.6620603634763909
UBERON_0004243,M0007146,0.6556211627672964
UBERON_0004243,M0016161,0.6470934195953331
UBERON_0004243,M0022532,0.6468142016937114
UBERON_0004243,M0014245,0.6447806751753961
UBERON_0004243,M0019566,0.6374984942378602
UBERON_0004243,M0002628,0.6341616406774486
UBERON_0004247,M0020332,0.785568934024321
UBERON_0004247,M0012724,0.7718574072179497
UBERON_0004247,M0004681,0.76716882787275
UBERON_0004247,M0001913,0.7614672831314936
UBERON_0004247,M0021406,0.7499267860940848
UBERON_0004247,M0579782,0.738591950661117
UBERON_0004247,M0019083,0.7305232563819892
UBERON_0004247,M0019340,0.7195193669502871
UBERON_0004247,M000611270,0.709557413490504
UBERON_0004247,M0019920,0.707001648531799
UBERON_0004248,M0008715,0.7828680980573132
UBERON_0004248,M0003140,0.7418984526679708
UBERON_0004248,M0473616,0.7368839360381751
UBERON_0004248,M0013529,0.7349101158715954
UBERON_0004248,M000605286,0.7045654270606561
UBERON_0004248,M0021615,0.6982138027983483
UBERON_0004248,M0021042,0.6944551962656493
UBERON_0004248,M0012282,0.6903181010257634
UBERON_0004248,M0021510,0.6780175994388079
UBERON_0004248,M0473619,0.6766370862772144
UBERON_0004249,M0473619,0.8265774785687636
UBERON_0004249,M0473616,0.767728539854191
UBERON_0004249,M0473609,0.7654309090823284
UBERON_0004249,M0479695,0.7435404555381443
UBERON_0004249,M0473618,0.7132778245272694
UBERON_0004249,M0022227,0.6861213127226353
UBERON_0004249,M0008715,0.6746446027905106
UBERON_0004249,M0003552,0.6677847630217121
UBERON_0004249,M0021615,0.6564701230096426
UBERON_0004249,M0478061,0.6501788817643602
UBERON_0004250,M0010654,0.8692610118332523
UBERON_0004250,M0001699,0.8155162964409167
UBERON_0004250,M0007155,0.8040799552281086
UBERON_0004250,M0542307,0.8032700029363088
UBERON_0004250,M0022227,0.7832821756615403
UBERON_0004250,M0001698,0.7670214534809334
UBERON_0004250,M0019803,0.7614732325783958
UBERON_0004250,M0019469,0.7580519700196942
UBERON_0004250,M0004545,0.7074247567313807
UBERON_0004250,M0528952,0.7003917473815457
UBERON_0004251,M0012282,0.7320881659533254
UBERON_0004251,M0008317,0.7182563418198429
UBERON_0004251,M0473690,0.714052689466538
UBERON_0004251,M0008319,0.7037987103517799
UBERON_0004251,M0021510,0.6640810860307258
UBERON_0004251,M0008459,0.6544884739592247
UBERON_0004251,M0016100,0.6474200782781984
UBERON_0004251,M0008323,0.6433131729831579
UBERON_0004251,M0013529,0.6384170615762542
UBERON_0004251,M0011735,0.6138519175895708
UBERON_0004252,M000611429,0.7461664949478412
UBERON_0004252,M0483163,0.7169799571456358
UBERON_0004252,M0027725,0.6738094464956248
UBERON_0004252,M0012282,0.6462278824330473
UBERON_0004252,M0579783,0.6410232977686117
UBERON_0004252,M000616163,0.6341170387182183
UBERON_0004252,M000611425,0.6131711103962458
UBERON_0004252,M0579811,0.6069343235799417
UBERON_0004252,M0014247,0.5997514780408024
UBERON_0004252,M0008235,0.5979669865089741
UBERON_0004253,M0030055,0.7327607097165244
UBERON_0004253,M0019925,0.7004517568460784
UBERON_0004253,M0007554,0.6445070027945243
UBERON_0004253,M0008118,0.6177294516174701
UBERON_0004253,M0028213,0.6161750458586709
UBERON_0004253,M0011486,0.6070228245470806
UBERON_0004253,M0014245,0.5941336460643544
UBERON_0004253,M0014246,0.5863313429883689
UBERON_0004253,M0014247,0.5668548225517656
UBERON_0004253,M0008107,0.5637345615507453
UBERON_0004254,M0001699,0.7027272654729826
UBERON_0004254,M0473619,0.6636616368016552
UBERON_0004254,M0022227,0.6575363674795565
UBERON_0004254,M0478070,0.6319858834698727
UBERON_0004254,M0019469,0.629865150483398
UBERON_0004254,M0010654,0.6271951649591421
UBERON_0004254,M0479695,0.6235513794829103
UBERON_0004254,M0473609,0.6196745170811709
UBERON_0004254,M0001698,0.6141906927033971
UBERON_0004254,M0016081,0.6118987013947313
UBERON_0004255,M0001699,0.7143931223800414
UBERON_0004255,M0019469,0.6560222313713091
UBERON_0004255,M0022227,0.6465036177817544
UBERON_0004255,M0010654,0.6461255817941346
UBERON_0004255,M0001698,0.6445174363426134
UBERON_0004255,M0473619,0.6413189396313909
UBERON_0004255,M0579783,0.6412338828484455
UBERON_0004255,M000611429,0.6330692179972043
UBERON_0004255,M0538439,0.6275647038241248
UBERON_0004255,M0579811,0.6230226235794244
UBERON_0004256,M0483163,0.7631553642363681
UBERON_0004256,M000611429,0.7462626624266775
UBERON_0004256,M0012282,0.7345981486773043
UBERON_0004256,M0473690,0.7118068958601346
UBERON_0004256,M000616163,0.6958179449685409
UBERON_0004256,M0401762,0.6851632512421809
UBERON_0004256,M0008715,0.6800906363190804
UBERON_0004256,M0021510,0.6735881769044239
UBERON_0004256,M0003140,0.6642495292766956
UBERON_0004256,M0008235,0.6575387002562807
UBERON_0004259,M0002050,0.7317577359978412
UBERON_0004259,M0026593,0.7270326077150473
UBERON_0004259,M0008311,0.7242419616644801
UBERON_0004259,M0002855,0.7158741299073852
UBERON_0004259,M0022581,0.7079345965367244
UBERON_0004259,M0025729,0.707158743183138
UBERON_0004259,M0008316,0.7011641928625564
UBERON_0004259,M0011031,0.6991050351944
UBERON_0004259,M0020651,0.6945238255473399
UBERON_0004259,M0026592,0.6929704911493425
UBERON_0004261,M0012282,0.6906135336581629
UBERON_0004261,M0025729,0.6734944029932083
UBERON_0004261,M0011031,0.6729211266150283
UBERON_0004261,M0008311,0.6607452839966264
UBERON_0004261,M0008316,0.6589078163404354
UBERON_0004261,M0008319,0.6567587343917594
UBERON_0004261,M0017284,0.647229458797699
UBERON_0004261,M0022581,0.638885825458209
UBERON_0004261,M0008459,0.6178111405318077
UBERON_0004261,M0017286,0.6053495136237964
UBERON_0004277,M0015216,0.8975720059041263
UBERON_0004277,M0000010,0.733318318254202
UBERON_0004277,M0015217,0.686249137012131
UBERON_0004277,M0591245,0.6532344415644499
UBERON_0004277,M0022026,0.6460971014497597
UBERON_0004277,M0015376,0.642147180814568
UBERON_0004277,M0008107,0.6364424900880754
UBERON_0004277,M0008118,0.6362411640568836
UBERON_0004277,M0591291,0.6034733486108437
UBERON_0004277,M0019537,0.6024298487118839
UBERON_0004288,M0019920,0.9037507095321156
UBERON_0004288,M0008111,0.7311334653532491
UBERON_0004288,M0012282,0.7266577151082589
UBERON_0004288,M0473690,0.7142949730855379
UBERON_0004288,M0016100,0.7082244939237646
UBERON_0004288,M0004545,0.7071480374560717
UBERON_0004288,M0014260,0.7052968769190662
UBERON_0004288,M0011865,0.7023800105857784
UBERON_0004288,M0027726,0.6978549978835781
UBERON_0004288,M0012975,0.697397396900422
UBERON_0004293,M0015922,0.8869788777876801
UBERON_0004293,M0026868,0.8636993969399773
UBERON_0004293,M0020944,0.824759857932197
UBERON_0004293,M0026867,0.8118627258162243
UBERON_0004293,M0002009,0.7801016943621706
UBERON_0004293,M0008979,0.7766254513351025
UBERON_0004293,M0022493,0.7634485466642613
UBERON_0004293,M0027092,0.7626340515599062
UBERON_0004293,M0004293,0.7615402570581443
UBERON_0004293,M0014665,0.7593911290391706
UBERON_0004294,M0012018,0.8588725367877915
UBERON_0004294,M0555122,0.8468904505593081
UBERON_0004294,M0473246,0.7705777938602483
UBERON_0004294,M0476074,0.768618039255214
UBERON_0004294,M0475586,0.7528109165371121
UBERON_0004294,M0014633,0.7445062541071811
UBERON_0004294,M0009299,0.7303921882122895
UBERON_0004294,M0012006,0.6943291743529537
UBERON_0004294,M0475996,0.6929857638832407
UBERON_0004294,M0011890,0.6922708606580372
UBERON_0004297,M0014246,0.7865488525239342
UBERON_0004297,M0014245,0.7288322217039037
UBERON_0004297,M0018138,0.6947056465602188
UBERON_0004297,M0012740,0.6929723808798466
UBERON_0004297,M0001733,0.6768335159374287
UBERON_0004297,M0014247,0.6728318141394121
UBERON_0004297,M0026602,0.6624980497018541
UBERON_0004297,M0018122,0.6545590197080032
UBERON_0004297,M0001731,0.646226436089361
UBERON_0004297,M0018898,0.6381342949762202
UBERON_0004300,M0473618,0.7566401726937665
UBERON_0004300,M0473616,0.7559831133859423
UBERON_0004300,M0473619,0.7393219233521195
UBERON_0004300,M0473609,0.735955588070149
UBERON_0004300,M0008501,0.7108984674885751
UBERON_0004300,M0003552,0.6689361719615226
UBERON_0004300,M0019637,0.6632807927683783
UBERON_0004300,M0008715,0.6597052537080651
UBERON_0004300,M0009535,0.6559551726508461
UBERON_0004300,M0479695,0.6556452436311266
UBERON_0004301,M0473616,0.816842373500807
UBERON_0004301,M0473619,0.7687386739201696
UBERON_0004301,M0473618,0.7442160743432814
UBERON_0004301,M0473609,0.6963889908794881
UBERON_0004301,M0021615,0.6942519373917287
UBERON_0004301,M0008715,0.6928232793569422
UBERON_0004301,M0008319,0.6766748878327923
UBERON_0004301,M0004681,0.6472011656909885
UBERON_0004301,M0016100,0.6419263593170558
UBERON_0004301,M0001913,0.6314523809425155
UBERON_0004302,M0473619,0.7834697761623247
UBERON_0004302,M0473616,0.7445976853877087
UBERON_0004302,M0001913,0.6906334043483267
UBERON_0004302,M0008319,0.6774487874460018
UBERON_0004302,M0473618,0.6606377414693374
UBERON_0004302,M0008715,0.6520623630758949
UBERON_0004302,M0004681,0.6449040572727293
UBERON_0004302,M0479695,0.6436322531887031
UBERON_0004302,M0021615,0.6433573415162105
UBERON_0004302,M0027726,0.6417800261288099
UBERON_0004311,M0473619,0.7813875955623445
UBERON_0004311,M0473609,0.7768487153023258
UBERON_0004311,M0473618,0.7641271868171886
UBERON_0004311,M0008501,0.7338995648134273
UBERON_0004311,M0003552,0.7008535066817062
UBERON_0004311,M0473616,0.6750537228881193
UBERON_0004311,M0479692,0.6382226656989948
UBERON_0004311,M0478070,0.6304306108304472
UBERON_0004311,M0019637,0.6245860191755365
UBERON_0004311,M0009535,0.6230694041206637
UBERON_0004312,M0473619,0.8052051093353925
UBERON_0004312,M0473616,0.7625482621707851
UBERON_0004312,M0473609,0.7469199495805448
UBERON_0004312,M0473618,0.7350491147613144
UBERON_0004312,M0008501,0.704630598700324
UBERON_0004312,M0021615,0.6713124797728562
UBERON_0004312,M0008715,0.6699379541700559
UBERON_0004312,M0479692,0.6664237036972667
UBERON_0004312,M0479695,0.6656194934150452
UBERON_0004312,M0003552,0.6655351008110879
UBERON_0004313,M0473609,0.8099138733727029
UBERON_0004313,M0473618,0.7729635745307193
UBERON_0004313,M0008501,0.7648471952218425
UBERON_0004313,M0003552,0.7349850252008908
UBERON_0004313,M0473619,0.7254819380327618
UBERON_0004313,M0479692,0.7100064011203503
UBERON_0004313,M0019637,0.7052216940598696
UBERON_0004313,M0492941,0.6878383763309533
UBERON_0004313,M0478061,0.6872723893566025
UBERON_0004313,M0478070,0.6713453183947696
UBERON_0004314,M0473618,0.8174240414216555
UBERON_0004314,M0473609,0.7934604647891531
UBERON_0004314,M0473616,0.6684243331569378
UBERON_0004314,M0003552,0.6447421122321089
UBERON_0004314,M0008501,0.6435232963308969
UBERON_0004314,M0473619,0.6388102115610345
UBERON_0004314,M0478061,0.6256243681264626
UBERON_0004314,M0479692,0.6100380633099408
UBERON_0004314,M0478070,0.5903456956028809
UBERON_0004314,M0019637,0.5850608822755646
UBERON_0004315,M0473616,0.8266847959525268
UBERON_0004315,M0008715,0.8190319433132355
UBERON_0004315,M0021615,0.7510965339247421
UBERON_0004315,M0013529,0.7489158617318998
UBERON_0004315,M0473618,0.7206444208515325
UBERON_0004315,M000605286,0.7031691942396319
UBERON_0004315,M0013530,0.6946964708578864
UBERON_0004315,M0021042,0.6941932062620049
UBERON_0004315,M0008459,0.6932106168579144
UBERON_0004315,M0473609,0.6912405391603765
UBERON_0004316,M0008715,0.8177378827438894
UBERON_0004316,M0473616,0.7928276917963643
UBERON_0004316,M0021615,0.7641423037983822
UBERON_0004316,M0013529,0.7317034789538626
UBERON_0004316,M0003140,0.7124437296611967
UBERON_0004316,M000605286,0.7080389871787355
UBERON_0004316,M0021042,0.7016007345616008
UBERON_0004316,M0473619,0.6899324582640735
UBERON_0004316,M0008319,0.689237464914152
UBERON_0004316,M0012282,0.684450647120951
UBERON_0004317,M0473616,0.7573409300884751
UBERON_0004317,M0008715,0.7288473509381744
UBERON_0004317,M0473618,0.6879752002169353
UBERON_0004317,M0021615,0.6873987285742021
UBERON_0004317,M0013529,0.6832522596846895
UBERON_0004317,M0012282,0.6627835213402186
UBERON_0004317,M0473609,0.6474956393376694
UBERON_0004317,M000605286,0.6434806342513117
