source,target,score
UBERON_0003711,M0020649,0.5922921861791949
UBERON_0003711,M0002050,0.5795456977016427
UBERON_0003711,M0011032,0.5641485724369225
UBERON_0003711,M0002855,0.5440464843088939
UBERON_0003711,M0022585,0.5401897234889498
UBERON_0003711,M0002049,0.5378526691506129
UBERON_0003712,M0003697,0.8062024720900705
UBERON_0003712,M0005282,0.6787709311877914
UBERON_0003712,M0020292,0.6720938493500046
UBERON_0003712,M0007875,0.6620628251479423
UBERON_0003712,M0015894,0.6470140619311945
UBERON_0003712,M0013137,0.6431849469011502
UBERON_0003712,M0008849,0.6389640159264626
UBERON_0003712,M0500779,0.6025902843724128
UBERON_0003712,M0525919,0.5821521001525314
UBERON_0003712,M000648572,0.5754911509462683
UBERON_0003713,M0020372,0.8391120753444699
UBERON_0003713,M0017339,0.6282702327338424
UBERON_0003713,M0020367,0.6186945268781935
UBERON_0003713,M0013466,0.6038872235380056
UBERON_0003713,M0017286,0.602134530608155
UBERON_0003713,M0019418,0.5595955333408261
UBERON_0003713,M0020364,0.5520998709081817
UBERON_0003713,M0008316,0.5341463051807718
UBERON_0003713,M0010203,0.5107383294655845
UBERON_0003713,M0002050,0.5070962040873963
UBERON_0003715,M0020363,0.971145918453878
UBERON_0003715,M0554334,0.6741589511163748
UBERON_0003715,M0002009,0.6710734531140531
UBERON_0003715,M0019524,0.6686999139019569
UBERON_0003715,M0020852,0.6490374083001836
UBERON_0003715,M0008315,0.6472105828933736
UBERON_0003715,M0018374,0.6457548379646144
UBERON_0003715,M0009311,0.6370867059479907
UBERON_0003715,M0011486,0.6360884791696385
UBERON_0003715,M0021512,0.625860161503311
UBERON_0003716,M0018665,0.8661212478219493
UBERON_0003716,M0012232,0.6884886081078844
UBERON_0003716,M0009311,0.5899365817405146
UBERON_0003716,M0022493,0.5876150062644112
UBERON_0003716,M0010900,0.5847364720993578
UBERON_0003716,M0012526,0.5585810833433685
UBERON_0003716,M0012981,0.5326348627693289
UBERON_0003716,M0000241,0.5185516183163933
UBERON_0003716,M0013135,0.5123480047249753
UBERON_0003716,M0022642,0.5101576325681794
UBERON_0003721,M0012526,0.9063754588772373
UBERON_0003721,M0021965,0.7582646321135946
UBERON_0003721,M0012981,0.7203863363158265
UBERON_0003721,M0009311,0.7114929480828529
UBERON_0003721,M0013135,0.6873276983855897
UBERON_0003721,M0019638,0.6684358830370285
UBERON_0003721,M0012232,0.6587002997447244
UBERON_0003721,M0004330,0.6501880767218221
UBERON_0003721,M0008121,0.6433118416180132
UBERON_0003721,M0010900,0.63245356078318
UBERON_0003724,M0014257,0.7935899400597204
UBERON_0003724,M0002856,0.7135298639005233
UBERON_0003724,M0018374,0.6806816354750458
UBERON_0003724,M0013191,0.6465810184391712
UBERON_0003724,M0012981,0.6315621258779979
UBERON_0003724,M0003929,0.6310918328044731
UBERON_0003724,M0022229,0.6090587434535664
UBERON_0003724,M0021965,0.5960164218989361
UBERON_0003724,M0008121,0.5879031688355761
UBERON_0003724,M0020363,0.5819257642608833
UBERON_0003725,M0003929,0.9143324120537665
UBERON_0003725,M0002856,0.7646803109269025
UBERON_0003725,M0010898,0.668542502055599
UBERON_0003725,M0022493,0.6330994058452769
UBERON_0003725,M0012725,0.6329144439277135
UBERON_0003725,M0022642,0.6114006552138308
UBERON_0003725,M0016764,0.591722213833604
UBERON_0003725,M0003739,0.5895763186037817
UBERON_0003725,M0014257,0.5808361581931546
UBERON_0003725,M0018374,0.580414538791785
UBERON_0003726,M0021398,0.9283566989349323
UBERON_0003726,M0018374,0.645553067702696
UBERON_0003726,M0011486,0.6342322230977332
UBERON_0003726,M0020324,0.627384214495351
UBERON_0003726,M0022493,0.6168627782045224
UBERON_0003726,M0019524,0.6106927609731151
UBERON_0003726,M0016349,0.5921970394971464
UBERON_0003726,M0022642,0.5905983413386845
UBERON_0003726,M0022229,0.5878367300447748
UBERON_0003726,M0013191,0.5851657561796709
UBERON_0003821,M0013529,0.745222410025255
UBERON_0003821,M0473619,0.7056295373404986
UBERON_0003821,M0479693,0.6123780413014813
UBERON_0003821,M0019702,0.6022182409024703
UBERON_0003821,M0479695,0.5976925119442158
UBERON_0003821,M0013497,0.5926121145054405
UBERON_0003821,M0489052,0.5831430798835631
UBERON_0003821,M0352484,0.5759472742395475
UBERON_0003821,M0015180,0.5708837421992917
UBERON_0003821,M0016100,0.5664567233505554
UBERON_0003824,M0021398,0.796521776332897
UBERON_0003824,M0020324,0.6174572579050789
UBERON_0003824,M0013135,0.6161675764607396
UBERON_0003824,M0011486,0.6072599960313025
UBERON_0003824,M0022642,0.6006108589998362
UBERON_0003824,M0018374,0.6001757635136773
UBERON_0003824,M0020852,0.5975966306386706
UBERON_0003824,M0022493,0.5932350842027269
UBERON_0003824,M0012232,0.5841366930497182
UBERON_0003824,M0008121,0.5815902007908117
UBERON_0003825,M0020363,0.633337747410866
UBERON_0003825,M0011486,0.5936977376004354
UBERON_0003825,M0554334,0.5935428332211806
UBERON_0003825,M0022229,0.5886978405453782
UBERON_0003825,M0000010,0.5835502031344733
UBERON_0003825,M0021398,0.5692307521733841
UBERON_0003825,M0591245,0.5684363166568808
UBERON_0003825,M0018374,0.5683171957860839
UBERON_0003825,M0020324,0.5675307501680911
UBERON_0003825,M0022493,0.5645913120398466
UBERON_0003826,M0001698,0.6891952267111544
UBERON_0003826,M0012282,0.6826401426731399
UBERON_0003826,M0473690,0.6577898741712879
UBERON_0003826,M0001699,0.6357032815046834
UBERON_0003826,M0008323,0.6016740338788142
UBERON_0003826,M0008319,0.5953147893897304
UBERON_0003826,M0022227,0.5694324904936979
UBERON_0003826,M0008459,0.5643846059758566
UBERON_0003826,M0021510,0.5622604966290986
UBERON_0003826,M0008317,0.561684810413477
UBERON_0003827,M0021406,0.6666591446835054
UBERON_0003827,M0019083,0.5948651801564465
UBERON_0003827,M0015180,0.5772642181247225
UBERON_0003827,M000611270,0.5689682251790036
UBERON_0003827,M0014484,0.5610228903092257
UBERON_0003827,M0020518,0.5604402153998419
UBERON_0003827,M0001542,0.5602290539350043
UBERON_0003827,M0015953,0.5506074783360397
UBERON_0003827,M0020291,0.5490375526813035
UBERON_0003827,M0023069,0.5389109367801782
UBERON_0003828,M0016100,0.5939199367940472
UBERON_0003828,M0001541,0.5645468617793545
UBERON_0003828,M0000009,0.5554283822006253
UBERON_0003828,M0001699,0.5438663165092869
UBERON_0003828,M0014484,0.5412553539541598
UBERON_0003828,M0012282,0.5303848143737256
UBERON_0003828,M0479694,0.515619086016404
UBERON_0003828,M0018084,0.5147576932953116
UBERON_0003828,M0472888,0.5141076587055254
UBERON_0003828,M000615196,0.5090228303912564
UBERON_0003830,M0016081,0.604656324081701
UBERON_0003830,M0018898,0.5537103333620309
UBERON_0003830,M0001542,0.5427507853473224
UBERON_0003830,M0021406,0.539102184624685
UBERON_0003830,M0011485,0.5390148436969037
UBERON_0003830,M0021392,0.5317732212965433
UBERON_0003830,M000615196,0.5254637543428577
UBERON_0003830,M0015760,0.5207006432137135
UBERON_0003830,M0006209,0.5194600301166904
UBERON_0003830,M0015833,0.5158606467454099
UBERON_0003831,M0018913,0.7877318955204204
UBERON_0003831,M0018898,0.7852699710789293
UBERON_0003831,M0012740,0.5379412119419842
UBERON_0003831,M0328056,0.5263389380864161
UBERON_0003831,M0018888,0.5231638717608023
UBERON_0003831,M0014260,0.5187305582228768
UBERON_0003831,M0016480,0.5128013272928796
UBERON_0003833,M0000009,0.7752254279841311
UBERON_0003833,M000615196,0.701846118038128
UBERON_0003833,M0001541,0.5518697206860149
UBERON_0003833,M0016081,0.5296376892146504
UBERON_0003833,M0472888,0.5248394977418505
UBERON_0003833,M0011485,0.5246398915523978
UBERON_0003833,M0472886,0.5141059408812568
UBERON_0003833,M0011586,0.511979997212744
UBERON_0003833,M0011585,0.5036102071111941
UBERON_0003834,M0021392,0.6481454721060774
UBERON_0003834,M0021395,0.5886203826419267
UBERON_0003834,M0001542,0.5749361212485148
UBERON_0003834,M0021406,0.5748209896833549
UBERON_0003834,M0002726,0.5631567691726528
UBERON_0003834,M0005197,0.5282800924528936
UBERON_0003834,M0002049,0.5241833947013451
UBERON_0003834,M0022581,0.5178317153352254
UBERON_0003834,M0002855,0.5169806814107957
UBERON_0003834,M0001733,0.515156043759625
UBERON_0003835,M0002726,0.6098111795967733
UBERON_0003835,M0001541,0.5918423051903393
UBERON_0003835,M0011031,0.5642737062904974
UBERON_0003835,M0000009,0.5180106760657966
UBERON_0003835,M0003545,0.511503071196554
UBERON_0003835,M0524978,0.5077312585166148
UBERON_0003835,M0005197,0.5070515374911044
UBERON_0003835,M0003735,0.5020979364725108
UBERON_0003837,M0021406,0.5555666549383111
UBERON_0003837,M0021395,0.5122818143163975
UBERON_0003838,M0000009,0.5570699499520775
UBERON_0003838,M0472886,0.5064547031916484
UBERON_0003840,M0012068,0.6054665570680997
UBERON_0003840,M0534242,0.5807432260935856
UBERON_0003840,M0007155,0.5627308254936728
UBERON_0003840,M0011865,0.5549606217414352
UBERON_0003840,M0021615,0.5320603672316888
UBERON_0003840,M0019803,0.5296521143008942
UBERON_0003840,M000764128,0.5276583054670573
UBERON_0003840,M0010370,0.5267162590354794
UBERON_0003840,M0401762,0.5266078543306889
UBERON_0003840,M0478070,0.5137260905701677
UBERON_0003846,M0021468,0.6710993812657374
UBERON_0003846,M0029063,0.5413959458107352
UBERON_0003846,M0023966,0.5249014399156948
UBERON_0003846,M0019640,0.5081162462897835
UBERON_0003847,M0018769,0.5920622260542326
UBERON_0003847,M0003539,0.5878893770749111
UBERON_0003847,M0003545,0.5481701559637792
UBERON_0003847,M0021468,0.5455695439426004
UBERON_0003847,M0026594,0.5444121331637665
UBERON_0003847,M0003544,0.5426709871558121
UBERON_0003847,M0015324,0.5362635443608137
UBERON_0003847,M0013131,0.5306657835333529
UBERON_0003847,M0524978,0.5229564816655534
UBERON_0003847,M0003735,0.5211678345090882
UBERON_0003855,M0009550,0.64735678534043
UBERON_0003855,M0009571,0.5222112596910471
UBERON_0003855,M0019639,0.5023760338310752
UBERON_0003862,M0473616,0.5643894491341713
UBERON_0003862,M0008715,0.556186116132228
UBERON_0003862,M0473618,0.5005222469191145
UBERON_0003863,M0008715,0.5789025687105237
UBERON_0003863,M0473616,0.557205801656044
UBERON_0003864,M0473618,0.5350051030867508
UBERON_0003864,M0473609,0.5065674158230723
UBERON_0003865,M0473618,0.5899897801842453
UBERON_0003865,M0478061,0.5388079633090831
UBERON_0003865,M0008501,0.5376486660744546
UBERON_0003865,M0473609,0.5354859160388957
UBERON_0003866,M0473616,0.6729646439555347
UBERON_0003866,M0008715,0.596555174622165
UBERON_0003866,M0013529,0.5825790969926982
UBERON_0003866,M0003140,0.5443220140908649
UBERON_0003866,M0473618,0.5396164500380143
UBERON_0003866,M000605286,0.5333679876230042
UBERON_0003866,M0021042,0.5310275756801314
UBERON_0003866,M0016100,0.5233417053269808
UBERON_0003866,M0401762,0.5170622853050468
UBERON_0003866,M0008459,0.5151690179850833
UBERON_0003867,M0473616,0.6589994808859091
UBERON_0003867,M0473618,0.6121727746341824
UBERON_0003867,M0013529,0.5485685968613853
UBERON_0003867,M0008715,0.5358732976701898
UBERON_0003868,M0473616,0.6138465707006832
UBERON_0003868,M0473618,0.5510203609677441
UBERON_0003868,M0008715,0.5323774263070911
UBERON_0003868,M0013529,0.5041417332421517
UBERON_0003885,M0014357,0.6949807148019329
UBERON_0003885,M0007416,0.5753584777087574
UBERON_0003885,M0022439,0.5553552028201761
UBERON_0003885,M0005205,0.5122132978961673
UBERON_0003889,M0008175,0.8098314204503104
UBERON_0003889,M0016933,0.5846994395784469
UBERON_0003889,M0022439,0.5829694981090146
UBERON_0003889,M0015596,0.5535180120813603
UBERON_0003889,M0003947,0.5260581609508315
UBERON_0003889,M0009571,0.5031105254036612
UBERON_0003891,M0005184,0.5920215535217095
UBERON_0003893,M0026820,0.6361938192401678
UBERON_0003893,M0012344,0.6234681897981503
UBERON_0003893,M0539411,0.6110920044162019
UBERON_0003893,M0539432,0.6106021783419188
UBERON_0003893,M0593583,0.5999039635634718
UBERON_0003893,M0475586,0.5926445671656444
UBERON_0003893,M0542712,0.5901556095521907
UBERON_0003893,M0328545,0.5768455705918232
UBERON_0003897,M0001911,0.5876070876783872
UBERON_0003897,M0542454,0.5723637591801178
UBERON_0003897,M0014542,0.5499895038915292
UBERON_0003897,M0020332,0.52348913419178
UBERON_0003897,M0002051,0.5215743480691928
UBERON_0003897,M0019083,0.5148517827731891
UBERON_0003897,M0019947,0.5140395607429048
UBERON_0003897,M0019469,0.5081585106066384
UBERON_0003898,M0027725,0.5931203261681175
UBERON_0003898,M0019920,0.5402374015860176
UBERON_0003898,M0579781,0.5074067616035929
UBERON_0003902,M0516869,0.7318420285165825
UBERON_0003902,M0018939,0.716580749710483
UBERON_0003902,M0018946,0.6962027442990063
UBERON_0003902,M0479896,0.6402721575097726
UBERON_0003902,M0016849,0.6299928798165816
UBERON_0003902,M0515673,0.596746612172846
UBERON_0003902,M0016848,0.5864483752335687
UBERON_0003902,M0015357,0.5716078153707735
UBERON_0003902,M0515670,0.5603644738461884
UBERON_0003902,M0378494,0.5498268940018407
UBERON_0003909,M0504061,0.6511786973964558
UBERON_0003909,M0003548,0.6006454376164355
UBERON_0003909,M0019899,0.5750062728216866
UBERON_0003909,M0003697,0.5499863364522237
UBERON_0003909,M0020292,0.5476241050489444
UBERON_0003909,M0022534,0.5288390527317236
UBERON_0003909,M0593630,0.5247480456369173
UBERON_0003909,M0500779,0.5247397786840456
UBERON_0003909,M0005282,0.5189791727050214
UBERON_0003909,M0525919,0.5176097839031829
UBERON_0003910,M0020372,0.614986314599145
UBERON_0003910,M0020367,0.6065271627837683
UBERON_0003910,M0020364,0.5595946537378196
UBERON_0003910,M0504061,0.5496114008520818
UBERON_0003910,M0003697,0.52295642929392
UBERON_0003910,M0019899,0.520298182445328
UBERON_0003910,M0525919,0.5117589601831364
UBERON_0003910,M0022534,0.5066580346285707
UBERON_0003910,M0017286,0.5030116571142833
UBERON_0003914,M0008175,0.5560959642086204
UBERON_0003914,M0007437,0.5285721064894657
UBERON_0003914,M0021743,0.5151569242532031
UBERON_0003914,M0022322,0.5135083620617882
UBERON_0003914,M0012025,0.5031488780495206
UBERON_0003915,M0007435,0.6082595840998273
UBERON_0003915,M0007437,0.5816157090883063
UBERON_0003915,M0007433,0.5779313173401058
UBERON_0003915,M0022581,0.5635937026673739
UBERON_0003915,M0002726,0.5550107780184493
UBERON_0003915,M0003289,0.5519458336271041
UBERON_0003915,M0001731,0.5305242706342332
UBERON_0003915,M0001539,0.5234962837855242
UBERON_0003915,M0328425,0.5230254073136261
UBERON_0003915,M0007395,0.5056667851596672
UBERON_0003920,M0002726,0.6795205072588989
UBERON_0003920,M0022581,0.6592807651874834
UBERON_0003920,M0001731,0.6333158877977233
UBERON_0003920,M0517574,0.6322733723238454
UBERON_0003920,M0022247,0.6291414540874852
UBERON_0003920,M0022534,0.6107723401699434
UBERON_0003920,M0005197,0.5714894994068719
UBERON_0003920,M0018956,0.5711305133345638
UBERON_0003920,M0022584,0.5619941235468763
UBERON_0003920,M0022604,0.5604553901771907
UBERON_0003928,M0006371,0.6940823332641277
UBERON_0003928,M0015796,0.6323866313970506
UBERON_0003928,M0005550,0.5941050182389463
UBERON_0003928,M0028360,0.5881208627599571
UBERON_0003928,M0439813,0.5826488706024369
UBERON_0003928,M0002490,0.5719003490035909
UBERON_0003928,M0002482,0.5624072338327268
UBERON_0003928,M0002483,0.5618192589872525
UBERON_0003928,M0022372,0.5207123608026684
UBERON_0003928,M0026801,0.5157159061768287
UBERON_0003929,M0439813,0.6796997685172431
UBERON_0003929,M0011572,0.6202728197042638
UBERON_0003929,M0011585,0.603280779730646
UBERON_0003929,M0002490,0.6001925685672485
UBERON_0003929,M0022372,0.5813878998138909
UBERON_0003929,M0439053,0.579284451606655
UBERON_0003929,M0011586,0.5789316687439062
UBERON_0003929,M0006371,0.5623069456215338
UBERON_0003929,M0011584,0.555490679101116
UBERON_0003929,M0439054,0.5509482572623589
UBERON_0003931,M0592773,0.6487116668110892
UBERON_0003931,M0006319,0.5711928180381093
UBERON_0003931,M0592761,0.5347965481456701
UBERON_0003933,M0005321,0.6588720175092937
UBERON_0003933,M0005283,0.6371235411968229
UBERON_0003933,M0012225,0.616628946747642
UBERON_0003933,M0003569,0.6051765758314084
UBERON_0003933,M0001782,0.5774213107479965
UBERON_0003933,M0003567,0.576890511272642
UBERON_0003933,M0019947,0.5754192694602439
UBERON_0003933,M0015180,0.565715415665685
UBERON_0003933,M0480577,0.5605523467661451
UBERON_0003933,M0006939,0.5598761080677972
UBERON_0003937,M0009158,0.6554832599694068
UBERON_0003937,M0009161,0.6083706531338029
UBERON_0003937,M0009550,0.587083104482354
UBERON_0003937,M0009164,0.5860741629793037
UBERON_0003937,M0016910,0.5457181479626444
UBERON_0003937,M0019639,0.5385313931008714
UBERON_0003937,M0009571,0.5195418676005232
UBERON_0003937,M0015596,0.5192769048810874
UBERON_0003937,M0009199,0.5177994287555857
UBERON_0003937,M0022393,0.5172736605622346
UBERON_0003939,M0009719,0.6364356278104248
UBERON_0003939,M0328553,0.6362339223442526
UBERON_0003939,M0021149,0.5897243499491281
UBERON_0003939,M0500783,0.5509169305119002
UBERON_0003939,M0021120,0.5369153755332685
UBERON_0003939,M0022644,0.5326611647883416
UBERON_0003939,M0011301,0.5292110563394943
UBERON_0003939,M0028250,0.5281704244789519
UBERON_0003939,M0001963,0.5281659585932652
UBERON_0003939,M0026693,0.5265302463060005
UBERON_0003943,M0020321,0.6538781198171767
UBERON_0003943,M0008981,0.6255098512009256
UBERON_0003943,M0014938,0.5668854406889189
UBERON_0003943,M0022644,0.5566984458656125
UBERON_0003943,M0012724,0.551007528080423
UBERON_0003943,M0328588,0.5508103051111873
UBERON_0003943,M0019638,0.5502814281459024
UBERON_0003943,M0022642,0.5327081410148403
UBERON_0003943,M0328533,0.5312585619704809
UBERON_0003943,M0026873,0.530371224743219
UBERON_0003947,M0004348,0.7467397437252234
UBERON_0003947,M0328564,0.6881256440504483
UBERON_0003947,M0003903,0.6868288143121869
UBERON_0003947,M0010939,0.662540595904656
UBERON_0003947,M0021264,0.6467168212101828
UBERON_0003947,M0328533,0.6349263212142832
UBERON_0003947,M0328582,0.6331387492580146
UBERON_0003947,M0022644,0.5858010256865449
UBERON_0003947,M0002196,0.5817252511887872
UBERON_0003947,M0328566,0.5764804835281044
UBERON_0003952,M0005184,0.7645015226949693
UBERON_0003952,M0005176,0.6432605379369772
UBERON_0003952,M0019537,0.6394087491381851
UBERON_0003952,M0001297,0.636973170756774
UBERON_0003952,M0001299,0.6302129309958544
UBERON_0003952,M0007433,0.6015887628987737
UBERON_0003952,M0025644,0.5995769516742706
UBERON_0003952,M0029063,0.590345894633585
UBERON_0003952,M0011715,0.5825716064969249
UBERON_0003952,M0008107,0.535885620498165
UBERON_0003956,M000752489,0.6479209447214261
UBERON_0003956,M0001636,0.6339459544799273
UBERON_0003956,M0021738,0.540506410907209
UBERON_0003956,M000640812,0.5161591709685183
UBERON_0003962,M0009153,0.6381698831599392
UBERON_0003962,M0008980,0.6131641503989809
UBERON_0003962,M0528939,0.6015868273896443
UBERON_0003962,M0019638,0.5976756533054151
UBERON_0003962,M0009311,0.5933677624261422
UBERON_0003962,M0014938,0.5815687152331217
UBERON_0003962,M0026873,0.581414401345828
UBERON_0003962,M0010900,0.5724874606724114
UBERON_0003962,M0020341,0.5653368163679378
UBERON_0003962,M0012981,0.558694929565558
UBERON_0003963,M0009153,0.6517310926120049
UBERON_0003963,M0020341,0.6204757544538
UBERON_0003963,M0009311,0.6060992530992377
UBERON_0003963,M0014938,0.6020104897961294
UBERON_0003963,M0013135,0.5940848112501876
UBERON_0003963,M0008980,0.5937429730213843
UBERON_0003963,M0010900,0.5819685264276099
UBERON_0003963,M0026873,0.5780127267040739
UBERON_0003963,M0012981,0.5705631123353125
UBERON_0003963,M0012232,0.5685717762934319
UBERON_0003964,M0008981,0.6683621794202219
UBERON_0003964,M0026873,0.6529549920832723
UBERON_0003964,M0008983,0.6324055885001383
UBERON_0003964,M0008980,0.621562155278039
UBERON_0003964,M0019638,0.6213971658996696
UBERON_0003964,M0014938,0.5904417595096416
UBERON_0003964,M0008978,0.5775738248782768
UBERON_0003964,M0008979,0.5729562470768597
UBERON_0003964,M0027111,0.5571577867113932
UBERON_0003964,M0002009,0.55706542607358
UBERON_0003968,M0012781,0.6150751731264377
UBERON_0003968,M0016349,0.5166888064263331
UBERON_0003975,M0009161,0.8571557393479923
UBERON_0003975,M0009164,0.6957209813462903
UBERON_0003975,M0009158,0.6853734170927811
UBERON_0003975,M0022855,0.6677290848608498
UBERON_0003975,M0022473,0.5807517565729712
UBERON_0003975,M0016161,0.5275003072829298
UBERON_0003975,M0004573,0.5265229687744689
UBERON_0003975,M0022439,0.5134335715907541
UBERON_0003978,M0009974,0.5884683269150985
UBERON_0003978,M0517574,0.5860221688859827
UBERON_0003978,M0001553,0.5802874555747725
UBERON_0003978,M0013957,0.5445138982002277
UBERON_0003978,M0011026,0.5312845074022021
UBERON_0003978,M0001539,0.5304128140087354
UBERON_0003978,M0004331,0.5271164541319533
UBERON_0003978,M0006876,0.5237992203605308
UBERON_0003978,M0021947,0.5195275367710591
UBERON_0003978,M0002477,0.5192889890988204
UBERON_0003981,M0009571,0.7340677866158656
UBERON_0003981,M0015307,0.6240280494946339
UBERON_0003981,M0015596,0.5369880161167054
UBERON_0003981,M0023922,0.5345812193513135
UBERON_0003981,M0028213,0.5294170938117447
UBERON_0003981,M0015608,0.5292027791147556
UBERON_0003981,M0015309,0.5277275620243591
UBERON_0003981,M0009550,0.501347235601806
UBERON_0003982,M0009571,0.6200899269438717
UBERON_0003982,M0015608,0.5204335029560354
UBERON_0003984,M0022439,0.5974359883026114
UBERON_0003984,M0008175,0.5273908491721585
UBERON_0003984,M000606072,0.5030718433909025
UBERON_0003987,M0009535,0.5804980848249435
UBERON_0003987,M0007534,0.5229397014607148
UBERON_0003988,M0021468,0.5043230120565944
UBERON_0004003,M0003867,0.6116910798249098
UBERON_0004003,M0591083,0.5981758774788267
UBERON_0004003,M0005277,0.5720418023835406
UBERON_0004003,M0591288,0.5603683814069484
UBERON_0004003,M0008848,0.5601316436013082
UBERON_0004003,M0002866,0.5568989808115771
UBERON_0004003,M0003861,0.5546176189429333
UBERON_0004003,M0015955,0.5539431416608304
UBERON_0004003,M0005205,0.5537386972498922
UBERON_0004003,M0328564,0.5517338274490567
UBERON_0004004,M0003861,0.6607955726988659
UBERON_0004004,M0003867,0.6517127789840622
UBERON_0004004,M0003857,0.6272228879637358
UBERON_0004004,M000648723,0.6028619036629026
UBERON_0004004,M0591288,0.6014607887928667
UBERON_0004004,M0009294,0.5695200226449441
UBERON_0004004,M0591083,0.5596788716542245
UBERON_0004004,M0002866,0.5581378421963664
UBERON_0004004,M0003866,0.5519646109228377
UBERON_0004004,M0005205,0.5458552667128611
UBERON_0004027,M0004341,0.7200116282432074
UBERON_0004027,M0022032,0.5521826024160847
UBERON_0004027,M0005719,0.538847860567573
UBERON_0004041,M0328454,0.601739557332696
UBERON_0004041,M0002097,0.5372626874585574
UBERON_0004041,M000682877,0.5236957290474517
UBERON_0004041,M0020293,0.518127556901787
UBERON_0004042,M0328454,0.5509883271999091
UBERON_0004042,M000682877,0.5272722836803453
UBERON_0004042,M0002097,0.5000290945014491
UBERON_0004054,M0009164,0.8579257681066625
UBERON_0004054,M0009161,0.7599628838897632
UBERON_0004054,M0016161,0.7026615563191075
UBERON_0004054,M0009158,0.6889878317363975
UBERON_0004054,M0021193,0.5893561094380274
UBERON_0004054,M0022855,0.5873253101395077
UBERON_0004054,M0019639,0.5635813761313778
UBERON_0004054,M0019566,0.5250910528975413
UBERON_0004054,M0007559,0.5175254340893821
UBERON_0004054,M0017823,0.5059087017356529
UBERON_0004058,M0002482,0.7300857800726117
UBERON_0004058,M0002490,0.7135621533537149
UBERON_0004058,M0002483,0.6588258702036516
UBERON_0004058,M0005550,0.6220651440625248
UBERON_0004058,M0002477,0.6198761398882091
UBERON_0004058,M0026801,0.6184598753197046
UBERON_0004058,M0010197,0.6011884696622989
UBERON_0004058,M0004860,0.597251505766303
UBERON_0004058,M0015796,0.5858990775774925
UBERON_0004058,M0008957,0.525856656890784
UBERON_0004086,M0003903,0.7449006210874013
UBERON_0004086,M0328533,0.7100332660902461
UBERON_0004086,M0328564,0.7077766532116182
UBERON_0004086,M0328582,0.6773237286423697
UBERON_0004086,M0003873,0.5688074346820399
UBERON_0004086,M0328566,0.5505976626258899
UBERON_0004086,M0022602,0.5413867453583208
UBERON_0004086,M0024625,0.5383720478819132
UBERON_0004086,M0007535,0.5370699938485223
UBERON_0004086,M0501517,0.5362774384855212
UBERON_0004087,M0022584,0.7324588209358548
UBERON_0004087,M0022585,0.7182116048797786
UBERON_0004087,M0022581,0.6454805563421075
UBERON_0004087,M0517574,0.6398003727058671
UBERON_0004087,M0018144,0.6174996382727648
UBERON_0004087,M0001731,0.6099893154112885
UBERON_0004087,M0022534,0.5964764665248735
UBERON_0004087,M0022247,0.5937931211873694
UBERON_0004087,M0018775,0.5925965927953377
UBERON_0004087,M0002096,0.5838218250121413
UBERON_0004088,M0015376,0.5946870272917415
UBERON_0004096,M0015225,0.8208466930381609
UBERON_0004096,M0002051,0.597487997788047
UBERON_0004096,M0001913,0.5517349570317577
UBERON_0004096,M0001911,0.5420169548925261
UBERON_0004096,M0001912,0.5233606298906749
UBERON_0004096,M0003931,0.5187896419384829
UBERON_0004100,M0012025,0.6726456759272322
UBERON_0004100,M0012026,0.6169169846122873
UBERON_0004100,M0012006,0.5597115945850727
UBERON_0004100,M0022393,0.5194893996366229
UBERON_0004100,M0015796,0.5154729380729219
UBERON_0004103,M0000834,0.6873367985113974
UBERON_0004103,M0013130,0.6053451259930217
UBERON_0004103,M0011825,0.6021649527675489
UBERON_0004103,M0005965,0.5505104317279853
UBERON_0004103,M0008111,0.5293212742670235
UBERON_0004103,M0030034,0.5225760972652082
UBERON_0004103,M0336841,0.5088008776440024
UBERON_0004111,M0001736,0.5316944598610347
UBERON_0004111,M0022581,0.5034645795122475
UBERON_0004113,M0012230,0.5874457460746998
UBERON_0004113,M0015760,0.5675449163941473
UBERON_0004113,M0016480,0.5415318211462149
UBERON_0004113,M0015833,0.5238510017562389
UBERON_0004113,M0020417,0.5201625203182593
UBERON_0004113,M0006939,0.5164076642006148
UBERON_0004113,M0027725,0.5151230867689741
UBERON_0004121,M0561609,0.5237225403982629
UBERON_0004132,M0021967,0.8378311883201531
UBERON_0004132,M0021968,0.8157983680765715
UBERON_0004132,M0021965,0.7869296911662975
UBERON_0004132,M0021964,0.7583270447759975
UBERON_0004132,M0019638,0.737921242805624
UBERON_0004132,M0593552,0.7091546306926217
UBERON_0004132,M0328537,0.652849430576165
UBERON_0004132,M0022644,0.6284803659482655
UBERON_0004132,M0005769,0.6282958352883397
UBERON_0004132,M0328544,0.6155533631085642
UBERON_0004134,M0012028,0.8951578801879185
UBERON_0004134,M0012025,0.6951937626784633
UBERON_0004134,M0012027,0.6937372839394872
UBERON_0004134,M0012026,0.6157620060286737
UBERON_0004134,M0475586,0.5738418099583078
UBERON_0004134,M0014633,0.554461727167916
UBERON_0004134,M0012691,0.5502545693351086
UBERON_0004134,M0012012,0.5473692461013546
UBERON_0004134,M0012018,0.5330075560975377
UBERON_0004134,M0012019,0.5325692866395318
UBERON_0004135,M0012027,0.8926683106907787
UBERON_0004135,M0012028,0.7677522652905903
UBERON_0004135,M0012025,0.722280987845472
UBERON_0004135,M0012026,0.6394005145652049
UBERON_0004135,M0014633,0.5892738539851435
