source,target,score
M0016874,UBERON_0001894,0.6058073539536397
M0016874,UBERON_0006568,0.5936973316056376
M0016874,UBERON_0002743,0.59243142048007
M0016874,UBERON_0001898,0.591652662551317
M0016874,UBERON_0006569,0.5831743461103223
M0016874,UBERON_0019269,0.5786297542195795
M0016910,UBERON_0015204,0.7715688052421309
M0016910,UBERON_0000949,0.7634847221842218
M0016910,UBERON_0001898,0.7389876025627498
M0016910,UBERON_0003296,0.738084789751079
M0016910,UBERON_0002368,0.7340459885811726
M0016910,UBERON_0035403,0.7073698025406224
M0016910,UBERON_8600090,0.6874528157112823
M0016910,UBERON_8600018,0.6830517778216465
M0016910,UBERON_0035404,0.6819272807234047
M0016910,UBERON_0010133,0.6721944620472926
M0016911,UBERON_0000949,0.7580260093899734
M0016911,UBERON_0015204,0.7559327828582856
M0016911,UBERON_0002368,0.7260130797816473
M0016911,UBERON_0001898,0.7043239900885289
M0016911,UBERON_8600018,0.6971629469727264
M0016911,UBERON_0010133,0.6888870213193954
M0016911,UBERON_0035403,0.6833593287520093
M0016911,UBERON_0000016,0.6789290739107656
M0016911,UBERON_0003296,0.6782329946223584
M0016911,UBERON_0035404,0.6544263544740672
M0016912,UBERON_0035403,0.7372510654680157
M0016912,UBERON_0035492,0.7310212958824116
M0016912,UBERON_0035404,0.71652239073863
M0016912,UBERON_0001898,0.6979084711235607
M0016912,UBERON_8600090,0.6901880129256588
M0016912,UBERON_0001929,0.6860879168633225
M0016912,UBERON_0003296,0.6728651439275305
M0016912,UBERON_0006568,0.663428816815153
M0016912,UBERON_0015204,0.6524030502047687
M0016912,UBERON_0010133,0.6488645720026444
M0016933,UBERON_0001987,0.9200114934927714
M0016933,UBERON_8600038,0.8019970459703112
M0016933,UBERON_0022358,0.7791935660175227
M0016933,UBERON_0004027,0.7722175205564492
M0016933,UBERON_8600020,0.7550747756840226
M0016933,UBERON_8600019,0.7545475885159709
M0016933,UBERON_8600021,0.7458282889795602
M0016933,UBERON_8600030,0.7298030891884382
M0016933,UBERON_8600032,0.7189682454932941
M0016933,UBERON_0007106,0.7151176645669016
M0016977,UBERON_0000178,0.781081463186415
M0016977,UBERON_0006314,0.6360023155596072
M0016977,UBERON_0001009,0.6258502613848499
M0016977,UBERON_0000179,0.5997157361499676
M0016977,UBERON_0007798,0.5570402430051422
M0016977,UBERON_1000024,0.5543767312352731
M0016977,UBERON_0002390,0.5534854288719157
M0016977,UBERON_0004537,0.5468171724476256
M0016977,UBERON_0000463,0.5384738540769898
M0016977,UBERON_0001959,0.5345989601840703
M0016978,UBERON_0004042,0.6265784841348605
M0016978,UBERON_0001249,0.6176103391401919
M0016978,UBERON_0004041,0.6109208802899491
M0016978,UBERON_0005196,0.6088272767029422
M0016978,UBERON_0010754,0.6065293462037773
M0016978,UBERON_0002405,0.5861701998374813
M0016978,UBERON_0010421,0.5802991048779724
M0016978,UBERON_0000444,0.5774005472922733
M0016978,UBERON_0009039,0.5661785818963679
M0016978,UBERON_0001744,0.5608762789828298
M0017040,UBERON_0002401,0.8805738152176082
M0017040,UBERON_0022350,0.7053755835749257
M0017040,UBERON_0000042,0.6994248712812573
M0017040,UBERON_0002358,0.6993078350346548
M0017040,UBERON_0002224,0.6796219316623454
M0017040,UBERON_0001178,0.6765618543672999
M0017040,UBERON_0000170,0.6719103591072362
M0017040,UBERON_0002048,0.669007282328635
M0017040,UBERON_0005906,0.6635920846345355
M0017040,UBERON_0005178,0.663533935772968
M0017282,UBERON_0000988,0.9535929185451926
M0017282,UBERON_0002567,0.8848010803623779
M0017282,UBERON_0003023,0.7991963286890436
M0017282,UBERON_0019292,0.7935698478824164
M0017282,UBERON_0002151,0.758887200366258
M0017282,UBERON_0009662,0.7498148505805974
M0017282,UBERON_0002298,0.7335084252193156
M0017282,UBERON_0001896,0.71226304947891
M0017282,UBERON_0001895,0.709279162596683
M0017282,UBERON_0002152,0.7087274988991923
M0017284,UBERON_0002250,0.9637735232224575
M0017284,UBERON_0001544,0.8147609143342801
M0017284,UBERON_0007610,0.7934610934894764
M0017284,UBERON_0001537,0.7746055938234981
M0017284,UBERON_0001538,0.7646476819076723
M0017284,UBERON_0001540,0.7553710788390806
M0017284,UBERON_0035292,0.7495460127957367
M0017284,UBERON_0001391,0.7177143053036238
M0017284,UBERON_0010370,0.6982906580693811
M0017284,UBERON_0004261,0.6959271590712535
M0017286,UBERON_0001544,0.9550609800271741
M0017286,UBERON_0010370,0.8124755973793928
M0017286,UBERON_0002250,0.8074200104932379
M0017286,UBERON_0001546,0.8047476400515718
M0017286,UBERON_0001545,0.758405522576969
M0017286,UBERON_0001543,0.7539890742711002
M0017286,UBERON_0001361,0.7453016784459467
M0017286,UBERON_0001551,0.7116227425005873
M0017286,UBERON_0001547,0.7057295186960557
M0017286,UBERON_0001391,0.7025177555174155
M0017338,UBERON_0005806,0.925547228692646
M0017338,UBERON_0010194,0.8357500862367448
M0017338,UBERON_0002017,0.8088322360160438
M0017338,UBERON_0001639,0.8038426627112961
M0017338,UBERON_8600085,0.7873222360861308
M0017338,UBERON_0015796,0.6968293776846962
M0017338,UBERON_0001279,0.691248963147748
M0017338,UBERON_0004537,0.6694731679848519
M0017338,UBERON_0008886,0.6662901101770073
M0017338,UBERON_0001281,0.6573342444246595
M0017339,UBERON_0001639,0.9052877440344264
M0017339,UBERON_0002017,0.8992721748116452
M0017339,UBERON_8600085,0.8802485820965023
M0017339,UBERON_0003713,0.8405893269635543
M0017339,UBERON_0010194,0.815965961642591
M0017339,UBERON_0005617,0.8034691295664907
M0017339,UBERON_0001143,0.792754145278633
M0017339,UBERON_0001279,0.7889205089069158
M0017339,UBERON_0014691,0.7798511923451688
M0017339,UBERON_0006841,0.7677807200017476
M0017550,UBERON_0007769,0.8457464963972713
M0017550,UBERON_0001898,0.7976241545776339
M0017550,UBERON_0006568,0.7042118771105099
M0017550,UBERON_0002590,0.6789947124789166
M0017550,UBERON_0001944,0.6770244752359955
M0017550,UBERON_0000435,0.6634036622782813
M0017550,UBERON_0001920,0.6550038415481996
M0017550,UBERON_0001929,0.6548334275665607
M0017550,UBERON_0006569,0.628472097299506
M0017550,UBERON_0001899,0.6183475874630527
M0017563,UBERON_0009009,0.607595916242282
M0017563,UBERON_0004573,0.5380571296241317
M0017563,UBERON_0003964,0.5329160210974188
M0017563,UBERON_0001980,0.529759259354258
M0017563,UBERON_0034729,0.5183785504919886
M0017563,UBERON_0004639,0.518289325939484
M0017563,UBERON_0004293,0.5150903404668151
M0017563,UBERON_0003509,0.5138509338038375
M0017563,UBERON_0004572,0.5105740966598253
M0017563,UBERON_0012416,0.5095202659731044
M0017823,UBERON_0002367,0.897879354882962
M0017823,UBERON_0002485,0.7893943398642643
M0017823,UBERON_0001335,0.7731107232130606
M0017823,UBERON_0035331,0.7441011301308622
M0017823,UBERON_0015130,0.7434459696244229
M0017823,UBERON_0035441,0.7282514717704882
M0017823,UBERON_0004243,0.720860056622451
M0017823,UBERON_0008715,0.7206637201579481
M0017823,UBERON_0000428,0.7139799702015102
M0017823,UBERON_0004179,0.7061795108110854
M0018080,UBERON_0006720,0.9662590892195255
M0018080,UBERON_0006719,0.8864765872890672
M0018080,UBERON_0006718,0.8834360339262013
M0018080,UBERON_0003681,0.8709807397713895
M0018080,UBERON_0011648,0.8522289249672137
M0018080,UBERON_0011151,0.711558741332029
M0018080,UBERON_0001597,0.7105692613906228
M0018080,UBERON_0018544,0.7099567411103078
M0018080,UBERON_0001598,0.7028762246631708
M0018080,UBERON_0010940,0.7002250334341854
M0018084,UBERON_0001275,0.9211867816477961
M0018084,UBERON_0008202,0.8433274335359877
M0018084,UBERON_0001270,0.8105503057683346
M0018084,UBERON_0015055,0.7949341698392483
M0018084,UBERON_0001272,0.768712717481668
M0018084,UBERON_0010742,0.7647307651676916
M0018084,UBERON_0007830,0.7515107800043731
M0018084,UBERON_0007832,0.7445358793988585
M0018084,UBERON_0001274,0.7328242123608402
M0018084,UBERON_0001273,0.7077720035702578
M0018085,UBERON_0001275,0.735951224911762
M0018085,UBERON_0015055,0.6541154828322565
M0018085,UBERON_0001464,0.6204959274369357
M0018085,UBERON_0008202,0.615291867603
M0018085,UBERON_0001270,0.6077384011690414
M0018085,UBERON_0007832,0.6056502468461787
M0018085,UBERON_0007830,0.6009317018691407
M0018085,UBERON_0001274,0.596540779155907
M0018085,UBERON_0001271,0.5849885196462788
M0018085,UBERON_0000982,0.5762521345648481
M0018121,UBERON_0002299,0.8748562715544191
M0018121,UBERON_0006524,0.8459543290453752
M0018121,UBERON_0008870,0.8351273781713386
M0018121,UBERON_0003215,0.8246100388718527
M0018121,UBERON_0008874,0.764670191619125
M0018121,UBERON_0008946,0.7383578940744044
M0018121,UBERON_0010368,0.7325709229676113
M0018121,UBERON_0002173,0.7221376375589742
M0018121,UBERON_0016405,0.7202225204058276
M0018121,UBERON_0000115,0.6951995171916332
M0018122,UBERON_0002333,0.877098827696399
M0018122,UBERON_0002012,0.858331797700529
M0018122,UBERON_0001651,0.8464226316297725
M0018122,UBERON_0001652,0.8414000794048667
M0018122,UBERON_0003469,0.8328360622942222
M0018122,UBERON_0003643,0.7967091959999822
M0018122,UBERON_8600077,0.7925091675096658
M0018122,UBERON_0008886,0.7537946640618308
M0018122,UBERON_0003512,0.7514748222284401
M0018122,UBERON_0002040,0.7383006764871521
M0018138,UBERON_0004225,0.628608545962643
M0018138,UBERON_0012416,0.6216088578236991
M0018138,UBERON_0002009,0.6004299595079919
M0018138,UBERON_0004517,0.5902552225902129
M0018138,UBERON_0004515,0.5653088349035811
M0018138,UBERON_0004233,0.5592169404051948
M0018138,UBERON_0003611,0.5573793511561075
M0018138,UBERON_0012418,0.5474867717647628
M0018138,UBERON_0004516,0.5466759948583215
M0018138,UBERON_0003469,0.5461205533612622
M0018141,UBERON_0002146,0.932392445788703
M0018141,UBERON_0005623,0.7777623303949074
M0018141,UBERON_0000946,0.7554597344982066
M0018141,UBERON_0002137,0.7152729821247469
M0018141,UBERON_0002135,0.7112990305778878
M0018141,UBERON_0005208,0.7108016116761804
M0018141,UBERON_0002134,0.7065872003110536
M0018141,UBERON_0002133,0.6887575080536367
M0018141,UBERON_0002333,0.6863970894595294
M0018141,UBERON_0002080,0.6805558125979178
M0018144,UBERON_0002016,0.9281192192351502
M0018144,UBERON_8600052,0.820583615938547
M0018144,UBERON_0014904,0.8132078184221534
M0018144,UBERON_8600024,0.806617378959437
M0018144,UBERON_0003512,0.7691683943936579
M0018144,UBERON_0008886,0.7516284549357004
M0018144,UBERON_0001592,0.7505140801862594
M0018144,UBERON_0005194,0.7398836715219184
M0018144,UBERON_8600067,0.7340933106625926
M0018144,UBERON_0013768,0.7296524922210706
M0018161,UBERON_0001771,0.9516429850742375
M0018161,UBERON_0010223,0.883525479131134
M0018161,UBERON_0010224,0.8798629381750914
M0018161,UBERON_0001769,0.7727135630092579
M0018161,UBERON_0001608,0.7520359725722536
M0018161,UBERON_0003438,0.7292372115521301
M0018161,UBERON_0011222,0.6826419330095583
M0018161,UBERON_0004234,0.6697960709578651
M0018161,UBERON_0002058,0.6478374763981327
M0018161,UBERON_0000970,0.6432802822984979
M0018171,UBERON_0002129,0.6809199901599947
M0018171,UBERON_0002749,0.6674237094500493
M0018171,UBERON_0002130,0.6421806569869162
M0018171,UBERON_0004004,0.6234751051589215
M0018171,UBERON_0002151,0.6009289030681992
M0018171,UBERON_0002037,0.5976499199905859
M0018171,UBERON_0014644,0.5968495108168069
M0018171,UBERON_0002163,0.5893116869490806
M0018171,UBERON_0007416,0.5784748168235277
M0018171,UBERON_0004003,0.5760704978539707
M0018172,UBERON_0010131,0.7793405409434965
M0018172,UBERON_0002353,0.7045105340007489
M0018172,UBERON_0001133,0.6727063255392304
M0018172,UBERON_0018649,0.6682745509770865
M0018172,UBERON_0004493,0.6647845543570522
M0018172,UBERON_0004490,0.6475982090534983
M0018172,UBERON_0002349,0.634762574603753
M0018172,UBERON_0004492,0.6086300252956298
M0018172,UBERON_0005983,0.5996516954835577
M0018172,UBERON_0002082,0.5952141400039265
M0018190,UBERON_0001874,0.9199764091152043
M0018190,UBERON_0008884,0.9042282134305272
M0018190,UBERON_0008885,0.8873097029049553
M0018190,UBERON_0005383,0.8260728604086032
M0018190,UBERON_0002420,0.8022739990758401
M0018190,UBERON_0002435,0.7831786532929482
M0018190,UBERON_0010011,0.7796979591034537
M0018190,UBERON_0000369,0.779488103167844
M0018190,UBERON_0006098,0.7641565383087673
M0018190,UBERON_0002476,0.7548136605280733
M0018198,UBERON_0009870,0.7916442397906578
M0018198,UBERON_0000945,0.7257913797812426
M0018198,UBERON_0002114,0.6800893418671409
M0018198,UBERON_0013644,0.6430396045074674
M0018198,UBERON_0001043,0.6358387141590974
M0018198,UBERON_0003408,0.6236498604216235
M0018198,UBERON_0004913,0.6165122697890484
M0018198,UBERON_0012271,0.6113331937728146
M0018198,UBERON_1100000,0.6103797206616267
M0018198,UBERON_0003281,0.6065474329571952
M0018200,UBERON_0009870,0.743991270444362
M0018200,UBERON_0002114,0.7111050418912359
M0018200,UBERON_0011185,0.6899009958240317
M0018200,UBERON_0000945,0.6839945820847808
M0018200,UBERON_0013644,0.6564587589120437
M0018200,UBERON_0001043,0.6527086934590741
M0018200,UBERON_0004915,0.6481493640060313
M0018200,UBERON_0012271,0.636824005922092
M0018200,UBERON_0011201,0.6324033428795814
M0018200,UBERON_0004914,0.627431250537672
M0018216,UBERON_0002707,0.8712278172286905
M0018216,UBERON_0007699,0.7279954950283586
M0018216,UBERON_0007702,0.6652486668350835
M0018216,UBERON_0001018,0.6614823394860813
M0018216,UBERON_0002623,0.653731826618347
M0018216,UBERON_0011591,0.6408820075461491
M0018216,UBERON_0022247,0.6323594377237336
M0018216,UBERON_0002703,0.6146292415308255
M0018216,UBERON_0002265,0.6070499190583002
M0018216,UBERON_0014649,0.6031796793471522
M0018374,UBERON_0001492,0.9255446445370985
M0018374,UBERON_0001404,0.8101946751315985
M0018374,UBERON_0003433,0.7963498534089923
M0018374,UBERON_0001494,0.784841692573503
M0018374,UBERON_0001148,0.7338066143853499
M0018374,UBERON_8600092,0.7323282049848794
M0018374,UBERON_0011011,0.726115925811886
M0018374,UBERON_0001814,0.7242793443464237
M0018374,UBERON_0001398,0.7156432376794694
M0018374,UBERON_0003441,0.7076712653125189
M0018450,UBERON_0001423,0.8629821345397736
M0018450,UBERON_0015001,0.7637355276303383
M0018450,UBERON_0001424,0.7557188805680604
M0018450,UBERON_0001427,0.748249468876767
M0018450,UBERON_0004250,0.7378770114327075
M0018450,UBERON_0001404,0.7254810352061865
M0018450,UBERON_0001480,0.7128671005552463
M0018450,UBERON_0000976,0.7025867117719017
M0018450,UBERON_0001492,0.7016567566750367
M0018450,UBERON_0011011,0.698377570213671
M0018474,UBERON_0000122,0.5824320618982356
M0018474,UBERON_0001018,0.5617183975530001
M0018474,UBERON_0006136,0.5600994276857272
M0018474,UBERON_0006134,0.5558988937529472
M0018474,UBERON_0002352,0.5508789984190661
M0018474,UBERON_0002211,0.5441306066570462
M0018474,UBERON_0001021,0.5330681455692199
M0018474,UBERON_0007417,0.5302692059629275
M0018474,UBERON_0002351,0.5215771523876305
M0018474,UBERON_0009623,0.5026467978647313
M0018476,UBERON_0009662,0.7446078940677191
M0018476,UBERON_0006331,0.6955399444262395
M0018476,UBERON_0007414,0.6682982861476738
M0018476,UBERON_0007635,0.6667364771687161
M0018476,UBERON_0009661,0.6644400008583193
M0018476,UBERON_0006568,0.6609358561970862
M0018476,UBERON_0006569,0.6501501486978961
M0018476,UBERON_0000126,0.6491089953354331
M0018476,UBERON_0001903,0.6478838258561551
M0018476,UBERON_0002308,0.6373859321354041
M0018618,UBERON_0006934,0.7136912375578607
M0018618,UBERON_0000020,0.7031602886825934
M0018618,UBERON_0001032,0.6913544675776967
M0018618,UBERON_0004456,0.6871389060139372
M0018618,UBERON_0019304,0.6476027592858565
M0018618,UBERON_0001800,0.6360112803356661
M0018618,UBERON_0005388,0.5623742055852209
M0018618,UBERON_0001016,0.5562227089998097
M0018618,UBERON_0002104,0.548350008454974
M0018618,UBERON_0000966,0.528537553904565
M0018661,UBERON_0001052,0.9182681786858278
M0018661,UBERON_0006866,0.8630118903807292
M0018661,UBERON_0000159,0.7861555934117005
M0018661,UBERON_0000059,0.7370230201408281
M0018661,UBERON_0000160,0.7255884287090261
M0018661,UBERON_0003346,0.7252962427018268
M0018661,UBERON_0001155,0.7096807351943567
M0018661,UBERON_0012361,0.7030439901529097
M0018661,UBERON_0001245,0.7022122185147311
M0018661,UBERON_0001353,0.7018552251302412
M0018665,UBERON_0003716,0.9566963018427136
M0018665,UBERON_0035642,0.848732546860333
M0018665,UBERON_0011326,0.7066960156266965
M0018665,UBERON_0001737,0.6490199347925316
M0018665,UBERON_0008573,0.6415409564853439
M0018665,UBERON_0007149,0.6083613288791476
M0018665,UBERON_0003721,0.6061945552361715
M0018665,UBERON_0006328,0.6021101871483145
M0018665,UBERON_0001568,0.5934602132822876
M0018665,UBERON_0010932,0.5895654794815341
M0018669,UBERON_0001947,0.9336291477389499
M0018669,UBERON_0009661,0.7365234038942299
M0018669,UBERON_0002038,0.7030055507381755
M0018669,UBERON_0002623,0.69959777904385
M0018669,UBERON_0019267,0.692092098738538
M0018669,UBERON_0009662,0.6706579588883181
M0018669,UBERON_0002972,0.665477971929049
M0018669,UBERON_0002637,0.6630021822396679
M0018669,UBERON_0001873,0.660716793269378
M0018669,UBERON_0007414,0.6559279629261083
M0018769,UBERON_0001184,0.9045082937785442
M0018769,UBERON_0003644,0.9026009314656072
M0018769,UBERON_0001185,0.8545728500168848
M0018769,UBERON_0001552,0.8312614702978156
M0018769,UBERON_0001186,0.8255947850017573
M0018769,UBERON_0003468,0.8238103067783061
M0018769,UBERON_0003517,0.7991961037872827
M0018769,UBERON_0006544,0.7813274602911321
M0018769,UBERON_0009885,0.7779216061923304
M0018769,UBERON_0005624,0.7617634639806815
M0018775,UBERON_0001140,0.904695775466043
M0018775,UBERON_0001142,0.890710181649657
M0018775,UBERON_0014401,0.8902055715445271
M0018775,UBERON_0001141,0.8767397129375576
M0018775,UBERON_0004719,0.7876730036944807
M0018775,UBERON_0005168,0.7815348654260358
M0018775,UBERON_0001146,0.7772517088982942
M0018775,UBERON_0009887,0.7765179464762527
M0018775,UBERON_0003517,0.7667333754709618
M0018775,UBERON_0006544,0.7635868599300023
M0018888,UBERON_0001896,0.6898639873619622
M0018888,UBERON_0001004,0.6783226115727873
M0018888,UBERON_0000988,0.6373866417116678
M0018888,UBERON_0009662,0.635975800471898
M0018888,UBERON_0002009,0.6357765835675218
M0018888,UBERON_0003831,0.6333512965231508
M0018888,UBERON_0002298,0.6103944987774662
M0018888,UBERON_0004225,0.5973118651452968
M0018888,UBERON_0006331,0.59454090495875
M0018888,UBERON_0000171,0.5931875526437247
M0018898,UBERON_0003831,0.8904661332150088
M0018898,UBERON_0001111,0.8011694513454704
M0018898,UBERON_0005441,0.7734596182023136
M0018898,UBERON_0002403,0.7653737540443972
M0018898,UBERON_0003830,0.7283852600117174
M0018898,UBERON_0008617,0.7098113026642213
M0018898,UBERON_0004225,0.6801984926063315
M0018898,UBERON_0002426,0.6688968953414046
M0018898,UBERON_0008618,0.6658140625257409
M0018898,UBERON_0001004,0.6536304411878903
M0018913,UBERON_0001004,0.8995549652427809
M0018913,UBERON_0001558,0.868981539841104
M0018913,UBERON_0000065,0.8685467503111699
M0018913,UBERON_0001005,0.8376001889762165
M0018913,UBERON_0004807,0.7880634330618136
M0018913,UBERON_0006524,0.7709960124156191
M0018913,UBERON_0000171,0.761480874032194
M0018913,UBERON_0003504,0.7552120089812704
M0018913,UBERON_0000117,0.7528964468008809
M0018913,UBERON_0001557,0.7465800204366911
M0018930,UBERON_0005399,0.7383461465213742
M0018930,UBERON_0005904,0.7218783301305787
M0018930,UBERON_0000473,0.7211589495726063
M0018930,UBERON_0010185,0.7027429453479721
M0018930,UBERON_0006947,0.6910536124077447
M0018930,UBERON_0001187,0.657940804285883
M0018930,UBERON_0001144,0.646688843350246
M0018930,UBERON_0001330,0.6402679678041426
M0018930,UBERON_0004054,0.6359585246538652
M0018930,UBERON_0000442,0.6309645590659279
M0018932,UBERON_0009662,0.7029879303078118
M0018932,UBERON_0001903,0.6748648319400391
M0018932,UBERON_0002743,0.6655332941641802
M0018932,UBERON_0003023,0.658026350316931
M0018932,UBERON_0002298,0.6541664571450786
M0018932,UBERON_0006331,0.6516260509202293
M0018932,UBERON_0001896,0.6474192478904005
M0018932,UBERON_0000988,0.6285590970307614
M0018932,UBERON_0009661,0.6254103978237684
M0018932,UBERON_0019263,0.6246119414943602
M0018934,UBERON_0001782,0.5350270732332914
M0018934,UBERON_0001250,0.5228781514465216
M0018934,UBERON_0007625,0.5162477566077882
M0018934,UBERON_0000178,0.5054886251669292
M0018935,UBERON_0002405,0.6425315895074069
M0018935,UBERON_0002193,0.6223005346073515
M0018935,UBERON_0002465,0.6026004695331787
M0018935,UBERON_0001251,0.6001118977286872
M0018935,UBERON_0002390,0.5949477557166615
M0018935,UBERON_0005058,0.5921891955064614
M0018935,UBERON_0034769,0.5871941961961593
M0018935,UBERON_0005057,0.5763147066023528
M0018935,UBERON_0001744,0.5702355841556898
M0018935,UBERON_0006558,0.5615241847708895
M0018939,UBERON_0000966,0.9232267242209058
M0018939,UBERON_0001781,0.8650025019268468
M0018939,UBERON_0003902,0.8528080978185342
M0018939,UBERON_0001782,0.787189875100327
M0018939,UBERON_0000970,0.7680936615525463
M0018939,UBERON_0001791,0.7548879577413008
M0018939,UBERON_0001789,0.7419925928140458
M0018939,UBERON_0004864,0.7394339142955252
M0018939,UBERON_0001792,0.7362573729842686
M0018939,UBERON_0003501,0.7282615539650769
M0018941,UBERON_0001620,0.9193989630308846
M0018941,UBERON_0003501,0.8430928376553589
M0018941,UBERON_0001619,0.82036668516254
M0018941,UBERON_0004864,0.8032435919403627
M0018941,UBERON_0036300,0.7651057990033652
M0018941,UBERON_0036302,0.7596666296594062
M0018941,UBERON_0001673,0.7581636225121007
M0018941,UBERON_0013151,0.7575657166945153
M0018941,UBERON_0002203,0.751397995772576
M0018941,UBERON_0002270,0.7232330985424096
M0018946,UBERON_0001792,0.8399733568404628
M0018946,UBERON_0003902,0.7423984278353759
M0018946,UBERON_0000966,0.7061811628703175
M0018946,UBERON_0001781,0.7003089343064819
M0018946,UBERON_0001782,0.6764386181550732
M0018946,UBERON_0001791,0.662512729783765
M0018946,UBERON_0005388,0.6606830682935427
M0018946,UBERON_0007625,0.65020814574
M0018946,UBERON_0001926,0.6478404779874518
M0018946,UBERON_0002058,0.6256451434395078
M0018951,UBERON_0001673,0.9203707198032788
M0018951,UBERON_0036300,0.904472934248674
M0018951,UBERON_0004864,0.8234932686674761
M0018951,UBERON_0003501,0.8233073319996815
M0018951,UBERON_0011191,0.7815432973911741
M0018951,UBERON_0035546,0.7807341554303739
M0018951,UBERON_0035547,0.7782515900272398
M0018951,UBERON_0002203,0.757579641496181
M0018951,UBERON_0001620,0.7520167250314638
M0018951,UBERON_0036302,0.7409445856213576
M0018956,UBERON_0003501,0.9191856528311918
M0018956,UBERON_0004864,0.9185281484816369
M0018956,UBERON_0002203,0.8474202135361656
M0018956,UBERON_0036302,0.8328941326427804
M0018956,UBERON_0036300,0.8324442172521257
M0018956,UBERON_0001673,0.8113318129365158
M0018956,UBERON_0001620,0.7773289397458885
M0018956,UBERON_0035547,0.7190666947006026
M0018956,UBERON_0035546,0.7185107914933948
M0018956,UBERON_0001776,0.7066791964118103
M0019053,UBERON_0001895,0.812562779472515
M0019053,UBERON_0002028,0.8104519399701312
M0019053,UBERON_0002298,0.7475863196776147
M0019053,UBERON_0001891,0.7359240094645983
M0019053,UBERON_0004733,0.7312365664373639
M0019053,UBERON_0001890,0.7301786616213328
M0019053,UBERON_0001894,0.7176189176921586
M0019053,UBERON_0001896,0.7110849202904069
M0019053,UBERON_0019263,0.7093899306606484
M0019053,UBERON_0009662,0.7057642100710587
M0019083,UBERON_0002228,0.8977860569651823
M0019083,UBERON_0003252,0.8232440194843468
M0019083,UBERON_0014477,0.8072709861927317
M0019083,UBERON_0014478,0.7949249618254689
M0019083,UBERON_0004603,0.790061711423187
M0019083,UBERON_0003827,0.786471183705839
M0019083,UBERON_0004606,0.7757582806018667
M0019083,UBERON_0004601,0.7756924158980176
M0019083,UBERON_0004609,0.7653247597540894
M0019083,UBERON_0010757,0.7634120760082059
M0019236,UBERON_0000966,0.7034045006950617
M0019236,UBERON_0001782,0.6790053823105421
M0019236,UBERON_0001789,0.6647493497914659
M0019236,UBERON_0003902,0.6551195141625971
M0019236,UBERON_0005388,0.652073173524385
M0019236,UBERON_0001781,0.6359844392362121
M0019236,UBERON_0007625,0.6353097097742432
M0019236,UBERON_0001783,0.5942730560052237
M0019236,UBERON_0018107,0.5783647095887624
M0019236,UBERON_0001792,0.5694662226235109
M0019283,UBERON_0006588,0.814391268372467
M0019283,UBERON_0000211,0.6970075681809769
M0019283,UBERON_0013139,0.6961056858027395
M0019283,UBERON_0008847,0.6929715513594128
M0019283,UBERON_0012332,0.6870748813201311
M0019283,UBERON_0008846,0.6683499895000748
M0019283,UBERON_0035444,0.6537787379573698
M0019283,UBERON_0008841,0.6483034892605054
M0019283,UBERON_0006587,0.6442693204703834
M0019283,UBERON_0013138,0.6145684958249222
M0019339,UBERON_0003690,0.7073545194221349
M0019339,UBERON_0005473,0.6936970895444198
M0019339,UBERON_0001273,0.6699548336335381
M0019339,UBERON_0006075,0.6679244977987954
M0019339,UBERON_0001369,0.6670546884220463
M0019339,UBERON_0001464,0.650077044453534
M0019339,UBERON_0001094,0.6465447125435663
M0019339,UBERON_0001274,0.6426561297024216
M0019339,UBERON_0001270,0.617109564704053
M0019339,UBERON_0008202,0.6168465027469796
M0019340,UBERON_0003690,0.9050624230736785
M0019340,UBERON_0001094,0.8630091018217699
M0019340,UBERON_0006075,0.8476463710296299
M0019340,UBERON_0005473,0.8128860382205852
M0019340,UBERON_0015010,0.7688654050324207
M0019340,UBERON_0001270,0.714658117719173
M0019340,UBERON_0009625,0.6885186768672078
M0019340,UBERON_0008202,0.6807154250969679
M0019340,UBERON_0007830,0.6798145321849125
M0019340,UBERON_0005843,0.6745720445152995
M0019378,UBERON_0001044,0.9473160171230529
M0019378,UBERON_0001829,0.9297246718222767
M0019378,UBERON_0010047,0.9131071354175578
M0019378,UBERON_0001830,0.8598420365681415
M0019378,UBERON_0002059,0.7309712893757117
M0019378,UBERON_0006925,0.6983680854642208
M0019378,UBERON_0000409,0.6822412551570323
M0019378,UBERON_0011148,0.6676915480517841
M0019378,UBERON_0036225,0.6552674770360236
M0019378,UBERON_0002365,0.641164743869099
M0019379,UBERON_0001830,0.9561447788339997
M0019379,UBERON_0001044,0.8539313804943633
M0019379,UBERON_0001829,0.8382218291938871
M0019379,UBERON_0010047,0.8323436858302014
M0019379,UBERON_0011148,0.6617263228294415
M0019379,UBERON_0002059,0.6596470094821933
M0019379,UBERON_8410077,0.6358066020902018
M0019379,UBERON_0000409,0.6328285949980028
M0019379,UBERON_8600012,0.6269331054367183
M0019379,UBERON_0000414,0.6236073189441301
M0019418,UBERON_0007318,0.9539514567255246
M0019418,UBERON_0001363,0.8924975397461412
M0019418,UBERON_0001547,0.886788900396129
M0019418,UBERON_0001551,0.7758421119713919
M0019418,UBERON_0001548,0.7617128869504931
M0019418,UBERON_0001550,0.7484338210532459
M0019418,UBERON_0015350,0.7396602059269977
M0019418,UBERON_0035550,0.7348073391847119
M0019418,UBERON_0001361,0.7283077764433512
M0019418,UBERON_0002475,0.727459194079826
M0019469,UBERON_0006849,0.9404181423325392
