source,target,score
M0008323,UBERON_0006767,0.7491203339242192
M0008323,UBERON_0001464,0.738966763968685
M0008323,UBERON_0003826,0.7382261230768808
M0008323,UBERON_0000981,0.7168482930566108
M0008323,UBERON_0001272,0.6716627536846111
M0008323,UBERON_0003458,0.6671651550247524
M0008323,UBERON_0001356,0.664675994042642
M0008390,UBERON_0010260,0.8668180321408592
M0008390,UBERON_0002066,0.8390880526186412
M0008390,UBERON_0022358,0.8144787721981008
M0008390,UBERON_0001310,0.8102376052683018
M0008390,UBERON_8600021,0.7915094731634447
M0008390,UBERON_8600040,0.7800730944409751
M0008390,UBERON_0002331,0.7783858393584394
M0008390,UBERON_8600027,0.7613518469080265
M0008390,UBERON_0001987,0.7519860007420258
M0008390,UBERON_8600041,0.7473484068002664
M0008401,UBERON_0002094,0.7249198610526911
M0008401,UBERON_0005946,0.7223192517762927
M0008401,UBERON_0002099,0.7141896229278125
M0008401,UBERON_0007100,0.7071309214290232
M0008401,UBERON_0010260,0.7059461643523778
M0008401,UBERON_0002066,0.7024369709027154
M0008401,UBERON_0004151,0.6976292305521039
M0008401,UBERON_0000948,0.6854053382523789
M0008401,UBERON_0035553,0.6826713330773042
M0008401,UBERON_0022358,0.6789043337342822
M0008459,UBERON_0018673,0.8802356024046711
M0008459,UBERON_0012291,0.8523780918776277
M0008459,UBERON_0000979,0.8033763682425717
M0008459,UBERON_0002395,0.7881622075457795
M0008459,UBERON_0003826,0.7797545030388178
M0008459,UBERON_0005899,0.7632140995863452
M0008459,UBERON_0001446,0.7624804838532447
M0008459,UBERON_0009991,0.7619404213339417
M0008459,UBERON_0001447,0.7595372661278229
M0008459,UBERON_0001451,0.7590083812112404
M0008501,UBERON_0004323,0.7907994566407482
M0008501,UBERON_0004322,0.7831670815483914
M0008501,UBERON_0004338,0.7829514608968142
M0008501,UBERON_0003638,0.7799142858203748
M0008501,UBERON_0004328,0.7795546653934871
M0008501,UBERON_0003646,0.7680625646468171
M0008501,UBERON_0004311,0.7657409239404486
M0008501,UBERON_0004329,0.7633300093463901
M0008501,UBERON_0004300,0.7622505776916725
M0008501,UBERON_0003645,0.7610207130044794
M0008654,UBERON_0004695,0.6795172159895526
M0008654,UBERON_0001917,0.6483213377934437
M0008654,UBERON_0004700,0.622409082019753
M0008654,UBERON_0004852,0.5959068512612673
M0008654,UBERON_0018674,0.5756305575005655
M0008654,UBERON_0003915,0.5642881736511369
M0008654,UBERON_0004638,0.557811040797663
M0008654,UBERON_0001986,0.5540910478334832
M0008654,UBERON_0008339,0.5523503322574269
M0008654,UBERON_0001637,0.5463528286491641
M0008715,UBERON_0001447,0.8639270413200815
M0008715,UBERON_0005899,0.8541574955950869
M0008715,UBERON_0001448,0.8190965291458582
M0008715,UBERON_0003650,0.8168606066895008
M0008715,UBERON_0001452,0.8074094005425226
M0008715,UBERON_0001454,0.8056573318242748
M0008715,UBERON_0004315,0.8001226649126442
M0008715,UBERON_0001451,0.7948817298671026
M0008715,UBERON_0001453,0.7904464156314243
M0008715,UBERON_0003653,0.7877725800521712
M0008730,UBERON_0013685,0.7949049789235494
M0008730,UBERON_0001676,0.7377480807559947
M0008730,UBERON_0016492,0.7229822177583914
M0008730,UBERON_0007811,0.7061664955554586
M0008730,UBERON_0011159,0.6997709665619627
M0008730,UBERON_0000218,0.683395165256338
M0008730,UBERON_0002363,0.6772170793173468
M0008730,UBERON_0007914,0.669826760637643
M0008730,UBERON_0000154,0.6697094134026991
M0008730,UBERON_0010249,0.6687660005042557
M0008792,UBERON_0018107,0.8923387296118858
M0008792,UBERON_0004549,0.7408972846467583
M0008792,UBERON_0000019,0.71608447891753
M0008792,UBERON_0000941,0.7038996852773833
M0008792,UBERON_0005388,0.6973074831729188
M0008792,UBERON_0001783,0.6956753067712113
M0008792,UBERON_0010230,0.6955368790077818
M0008792,UBERON_0000966,0.691925881689982
M0008792,UBERON_0001908,0.6906964588637877
M0008792,UBERON_0002104,0.6906493982450048
M0008846,UBERON_0012110,0.8352593623285886
M0008846,UBERON_0000209,0.8343198993863439
M0008846,UBERON_0011159,0.8325513501718735
M0008846,UBERON_0003457,0.8184571499982408
M0008846,UBERON_0003462,0.8018865053313265
M0008846,UBERON_0011158,0.8006144027164177
M0008846,UBERON_0004766,0.7857742239693217
M0008846,UBERON_0012109,0.783659700372536
M0008846,UBERON_0010321,0.7832005578357152
M0008846,UBERON_0000210,0.7777488216440398
M0008847,UBERON_0002980,0.8259265970570803
M0008847,UBERON_0002629,0.757120252156002
M0008847,UBERON_0002812,0.7238514239659247
M0008847,UBERON_0016525,0.7228976290404372
M0008847,UBERON_0002998,0.7196261464466875
M0008847,UBERON_0001870,0.6952286766742397
M0008847,UBERON_0010262,0.6949449513394111
M0008847,UBERON_0002702,0.6779260928542982
M0008847,UBERON_0002761,0.673557997214096
M0008847,UBERON_0022268,0.6501654814191329
M0008848,UBERON_0001870,0.8901156605048759
M0008848,UBERON_0016525,0.8857765511323826
M0008848,UBERON_0015593,0.7917240149935558
M0008848,UBERON_0001890,0.7607189978463194
M0008848,UBERON_0002661,0.7519963001000229
M0008848,UBERON_0002795,0.7436262844727357
M0008848,UBERON_0002702,0.7376801827407836
M0008848,UBERON_0016526,0.7331585652216431
M0008848,UBERON_0002624,0.7287783801358975
M0008848,UBERON_0016542,0.724959735874787
M0008849,UBERON_0005922,0.745910304474931
M0008849,UBERON_0001762,0.7288118357744588
M0008849,UBERON_0001728,0.7208748162992268
M0008849,UBERON_0012318,0.7116744031062511
M0008849,UBERON_0001623,0.699667946297205
M0008849,UBERON_0013767,0.697562676481204
M0008849,UBERON_0004689,0.6955316214246577
M0008849,UBERON_0015156,0.6911746771995803
M0008849,UBERON_0015704,0.6840051736212451
M0008849,UBERON_0001642,0.6835860338089161
M0008886,UBERON_0004864,0.7247534200443901
M0008886,UBERON_0003501,0.7165873082795735
M0008886,UBERON_0001673,0.704572944689999
M0008886,UBERON_0001783,0.7040594299461842
M0008886,UBERON_0001620,0.7025976114527877
M0008886,UBERON_0002203,0.6829694206343364
M0008886,UBERON_0010230,0.6784580121594573
M0008886,UBERON_0036300,0.675534554240914
M0008886,UBERON_0005336,0.6741688275299338
M0008886,UBERON_0035547,0.6737738024991416
M0008957,UBERON_0002110,0.9378277568172195
M0008957,UBERON_0001152,0.8645870267310735
M0008957,UBERON_0002394,0.8541592797775834
M0008957,UBERON_0001174,0.8527881526026099
M0008957,UBERON_0005171,0.8286660938631775
M0008957,UBERON_0002294,0.8245644304721614
M0008957,UBERON_0002423,0.8185428334139047
M0008957,UBERON_0001173,0.8116541502010057
M0008957,UBERON_0001282,0.8036127501507114
M0008957,UBERON_0005604,0.7952261431663639
M0008978,UBERON_0000045,0.8762811417171427
M0008978,UBERON_0003338,0.8522791693145547
M0008978,UBERON_0001800,0.8193645233626909
M0008978,UBERON_0001805,0.7976844662585725
M0008978,UBERON_0001806,0.7952797599085506
M0008978,UBERON_0001714,0.7817226558632894
M0008978,UBERON_0001808,0.7749951203324823
M0008978,UBERON_0001807,0.7548478853814534
M0008978,UBERON_0002845,0.7490648450096713
M0008978,UBERON_0000044,0.7444444100443599
M0008979,UBERON_0001805,0.9458162129111336
M0008979,UBERON_0001808,0.8964138364052238
M0008979,UBERON_0001806,0.890837469319866
M0008979,UBERON_0000045,0.8647717855431349
M0008979,UBERON_0003338,0.8611557639286949
M0008979,UBERON_0011924,0.8509671251257432
M0008979,UBERON_0001807,0.8415555151616346
M0008979,UBERON_0011925,0.8362551160371706
M0008979,UBERON_0012373,0.8207873768575994
M0008979,UBERON_0005363,0.8155268995854763
M0008980,UBERON_0001808,0.8894648876619121
M0008980,UBERON_0001806,0.8203494008543174
M0008980,UBERON_0001714,0.8151422842587546
M0008980,UBERON_0001805,0.8142802612382963
M0008980,UBERON_0005363,0.8119296051495609
M0008980,UBERON_0003962,0.8116875960352624
M0008980,UBERON_0003338,0.796336333277592
M0008980,UBERON_0003963,0.7946380411245152
M0008980,UBERON_0002059,0.7944724570331473
M0008980,UBERON_0005364,0.7900131395757511
M0008981,UBERON_0000044,0.9149532580612446
M0008981,UBERON_0001800,0.8754636685551476
M0008981,UBERON_0002844,0.8665687324670092
M0008981,UBERON_0002836,0.8623769329452325
M0008981,UBERON_0002853,0.8557535969881842
M0008981,UBERON_0002854,0.8528876546373293
M0008981,UBERON_0002842,0.8527600933329258
M0008981,UBERON_0002850,0.8518761333052179
M0008981,UBERON_0002843,0.8505954868324205
M0008981,UBERON_0002862,0.8497127316748341
M0008983,UBERON_0001806,0.9274652365476622
M0008983,UBERON_0001807,0.8779137557027323
M0008983,UBERON_0001805,0.86964457293545
M0008983,UBERON_0012373,0.8554708998065236
M0008983,UBERON_0001991,0.8412130168105274
M0008983,UBERON_0001808,0.8331504609791451
M0008983,UBERON_0000961,0.8254630823711591
M0008983,UBERON_0003964,0.8236504752912327
M0008983,UBERON_0034729,0.8223821619418339
M0008983,UBERON_0001990,0.8136083769327636
M0009004,UBERON_0000945,0.8837923523300225
M0009004,UBERON_0009870,0.8566381210630014
M0009004,UBERON_0002114,0.7673546389289668
M0009004,UBERON_0001043,0.7642294208773793
M0009004,UBERON_0001007,0.7502684075733458
M0009004,UBERON_0003281,0.7481068190330302
M0009004,UBERON_0006925,0.7350269766989106
M0009004,UBERON_0012494,0.7208631580146366
M0009004,UBERON_0016519,0.7207222618807346
M0009004,UBERON_0000320,0.720353139826298
M0009010,UBERON_0004786,0.8761540768309996
M0009010,UBERON_0009870,0.8384956090872651
M0009010,UBERON_0001242,0.8261678419682371
M0009010,UBERON_0000945,0.8134793751319246
M0009010,UBERON_0000320,0.8042777785325872
M0009010,UBERON_0000399,0.8038934519099246
M0009010,UBERON_0001239,0.8030251074084036
M0009010,UBERON_0015834,0.7946178299943771
M0009010,UBERON_0000333,0.7941096896850239
M0009010,UBERON_0000331,0.7854526216004623
M0009150,UBERON_0001927,0.8358979202891482
M0009150,UBERON_0001926,0.7922981489023242
M0009150,UBERON_0015233,0.781420491685189
M0009150,UBERON_0001908,0.7491769841375037
M0009150,UBERON_0007692,0.7163778775085712
M0009150,UBERON_0004703,0.7129038541159864
M0009150,UBERON_0002314,0.7036747854375808
M0009150,UBERON_0002259,0.7018527456268127
M0009150,UBERON_0001897,0.6956929810372648
M0009150,UBERON_0002773,0.6952396108594873
M0009153,UBERON_0001700,0.915716955987144
M0009153,UBERON_0005360,0.8051201543778957
M0009153,UBERON_0009675,0.803648783372596
M0009153,UBERON_0001701,0.7953280304821828
M0009153,UBERON_0003721,0.7656064470375432
M0009153,UBERON_0009127,0.753939294090833
M0009153,UBERON_0002945,0.7535836794283725
M0009153,UBERON_0001649,0.7343380998486634
M0009153,UBERON_0003963,0.73364636746794
M0009153,UBERON_0001800,0.7209306253914192
M0009158,UBERON_0004175,0.8582957930696664
M0009158,UBERON_0003133,0.8557320991672103
M0009158,UBERON_0000990,0.839578347881086
M0009158,UBERON_0000474,0.8208544096658492
M0009158,UBERON_0003937,0.7894288710087067
M0009158,UBERON_0003135,0.7775517517526261
M0009158,UBERON_0005156,0.7773121863822823
M0009158,UBERON_0003100,0.764768334051408
M0009158,UBERON_0000079,0.7589595605801212
M0009158,UBERON_0000991,0.7468129694769955
M0009161,UBERON_0003975,0.9035152267533467
M0009161,UBERON_0000474,0.8933573862901478
M0009161,UBERON_0003134,0.8767183681269148
M0009161,UBERON_0003133,0.8713185720503397
M0009161,UBERON_0000990,0.8300994567283114
M0009161,UBERON_0004175,0.8260508208959604
M0009161,UBERON_0000992,0.8048130808240032
M0009161,UBERON_0005398,0.7809198797941997
M0009161,UBERON_0000993,0.7621565815602537
M0009161,UBERON_0002118,0.7544385841183426
M0009164,UBERON_0004054,0.9447811173999684
M0009164,UBERON_0000079,0.9237413762933827
M0009164,UBERON_0005904,0.8941247693595532
M0009164,UBERON_0003135,0.879009872811886
M0009164,UBERON_0006947,0.8672418089767645
M0009164,UBERON_0010147,0.8472096162608419
M0009164,UBERON_0004175,0.841976023754799
M0009164,UBERON_0000998,0.8263500242325216
M0009164,UBERON_0000999,0.8146933222885601
M0009164,UBERON_0006868,0.8114726105946178
M0009199,UBERON_0000991,0.7331725546915573
M0009199,UBERON_0003855,0.7311127469915314
M0009199,UBERON_0004909,0.7289273341420415
M0009199,UBERON_0003101,0.7155331103674922
M0009199,UBERON_0000473,0.712693781985656
M0009199,UBERON_0003100,0.6926362720716914
M0009199,UBERON_0005399,0.682682704180868
M0009199,UBERON_0000990,0.6818652340743758
M0009199,UBERON_0010185,0.6817459302681819
M0009199,UBERON_8450001,0.6814354648289285
M0009294,UBERON_0002476,0.9251444601162903
M0009294,UBERON_0002477,0.8960051955643223
M0009294,UBERON_0002420,0.8314877515239628
M0009294,UBERON_0006098,0.8100225426228319
M0009294,UBERON_0010011,0.8091118280997205
M0009294,UBERON_0000369,0.799477271936721
M0009294,UBERON_0001906,0.7849544544080169
M0009294,UBERON_0002038,0.7539170968680113
M0009294,UBERON_0001874,0.7457331142032176
M0009294,UBERON_0008885,0.7242881041554899
M0009299,UBERON_0002319,0.961862178175146
M0009299,UBERON_0002320,0.9498122193983138
M0009299,UBERON_0004294,0.7709673308201143
M0009299,UBERON_0004188,0.7577951661626702
M0009299,UBERON_0000074,0.7542736878570624
M0009299,UBERON_0004190,0.745564209444605
M0009299,UBERON_0004189,0.7433496588013142
M0009299,UBERON_0001229,0.7352041596157789
M0009299,UBERON_0005215,0.7350190541529658
M0009299,UBERON_0005750,0.7321157754197478
M0009304,UBERON_0034980,0.6149877843739182
M0009304,UBERON_0034981,0.5571806200582189
M0009304,UBERON_0005364,0.555813239760982
M0009304,UBERON_0001586,0.5254317706682393
M0009304,UBERON_0001714,0.5216186218728548
M0009304,UBERON_0036074,0.5191345546514339
M0009304,UBERON_0004711,0.5170461584819286
M0009304,UBERON_0003712,0.5149037575015256
M0009304,UBERON_0002505,0.5078770448249241
M0009304,UBERON_8600088,0.5054553084513227
M0009311,UBERON_0001649,0.9116613668558233
M0009311,UBERON_0001701,0.8458590999663371
M0009311,UBERON_0003721,0.8218564965196438
M0009311,UBERON_0005360,0.8095055232813405
M0009311,UBERON_0003963,0.7994395342427172
M0009311,UBERON_0001785,0.7834413584931088
M0009311,UBERON_0011779,0.7793781810006625
M0009311,UBERON_0001723,0.7718531098941948
M0009311,UBERON_0001759,0.7712350951036164
M0009311,UBERON_0007635,0.767553576129908
M0009312,UBERON_0001737,0.8873667603511606
M0009312,UBERON_0004478,0.8685378903545818
M0009312,UBERON_0010927,0.8472136047589155
M0009312,UBERON_0010212,0.8366921894154461
M0009312,UBERON_0006328,0.821652419991606
M0009312,UBERON_0008572,0.7964319445931973
M0009312,UBERON_0008577,0.7953252507622578
M0009312,UBERON_0010958,0.7932181737914102
M0009312,UBERON_0001568,0.7909097729562677
M0009312,UBERON_0003583,0.7906229826435389
M0009535,UBERON_0001523,0.6676904164738929
M0009535,UBERON_0001500,0.6652497050393558
M0009535,UBERON_0036172,0.6359150166816204
M0009535,UBERON_0003441,0.6251790967618006
M0009535,UBERON_0011012,0.6190463623420728
M0009535,UBERON_0001492,0.6173557633878497
M0009535,UBERON_0011940,0.6139270153372586
M0009535,UBERON_0014375,0.6107085892221532
M0009535,UBERON_0003440,0.5993638900007856
M0009535,UBERON_0004323,0.5983299146666722
M0009550,UBERON_0000991,0.9126943158621948
M0009550,UBERON_0000990,0.8165461630593353
M0009550,UBERON_0003855,0.8140897609463267
M0009550,UBERON_0004909,0.7990736398392215
M0009550,UBERON_0003101,0.7932232834071432
M0009550,UBERON_0000473,0.7924197169206234
M0009550,UBERON_0005399,0.791802305812705
M0009550,UBERON_0003133,0.7838608558606552
M0009550,UBERON_0003135,0.7669506367395678
M0009550,UBERON_0004175,0.7584003665565384
M0009571,UBERON_0001305,0.9416195315681465
M0009571,UBERON_0000035,0.9061914959598133
M0009571,UBERON_8450001,0.903581019359457
M0009571,UBERON_0005170,0.8724908869565511
M0009571,UBERON_0003982,0.8704353775454979
M0009571,UBERON_0005398,0.8563017894472372
M0009571,UBERON_0000036,0.8387673304757135
M0009571,UBERON_0000992,0.8378274241622811
M0009571,UBERON_0000039,0.835646363726498
M0009571,UBERON_0000155,0.8329100197433585
M0009603,UBERON_0001250,0.5485652259319956
M0009603,UBERON_0002405,0.5319967899916853
M0009603,UBERON_0000115,0.5275184322391278
M0009603,UBERON_0000178,0.5212634755928505
M0009603,UBERON_0001251,0.5165442549838076
M0009603,UBERON_1000023,0.5125731227572238
M0009603,UBERON_1000024,0.5092624197063874
M0009603,UBERON_0001959,0.506023995825606
M0009603,UBERON_0005057,0.5044550503093717
M0009603,UBERON_0034769,0.5044070185552715
M0009617,UBERON_0005170,0.9308417020006173
M0009617,UBERON_0001305,0.9178750561684489
M0009617,UBERON_0000035,0.9090283376471573
M0009617,UBERON_8450001,0.8780614919146108
M0009617,UBERON_0000036,0.8551702077227303
M0009617,UBERON_0003982,0.8517282483936836
M0009617,UBERON_0000155,0.8441510313855488
M0009617,UBERON_0010755,0.8060422898247227
M0009617,UBERON_0013191,0.8032433141520293
M0009617,UBERON_0000039,0.7988055347608468
M0009657,UBERON_0005913,0.8434540577638894
M0009657,UBERON_0002513,0.8298778534552557
M0009657,UBERON_0002495,0.8151708538415825
M0009657,UBERON_0015014,0.7691760818275813
M0009657,UBERON_0010363,0.7566815804773375
M0009657,UBERON_0005055,0.7538355666681084
M0009657,UBERON_0015061,0.7430192660974508
M0009657,UBERON_0015052,0.7343316515059152
M0009657,UBERON_0001994,0.7170020092249878
M0009657,UBERON_0015102,0.7104145216356271
M0009719,UBERON_0002967,0.9024249504059118
M0009719,UBERON_0002738,0.8549641020274968
M0009719,UBERON_0019279,0.8437498052811913
M0009719,UBERON_0002756,0.8241336619266156
M0009719,UBERON_0003027,0.8217547331564459
M0009719,UBERON_0016542,0.8156581948261649
M0009719,UBERON_0002600,0.8025111643227348
M0009719,UBERON_0022398,0.7945847762130167
M0009719,UBERON_0009835,0.7865548033477947
M0009719,UBERON_0002603,0.7755821040955655
M0009747,UBERON_0006934,0.7575487690317905
M0009747,UBERON_0000054,0.7190053805229927
M0009747,UBERON_0002276,0.6977786556025425
M0009747,UBERON_0019304,0.6716933537917812
M0009747,UBERON_0015016,0.6536301503566085
M0009747,UBERON_0001686,0.64556972409718
M0009747,UBERON_0001687,0.6411671979626241
M0009747,UBERON_0035130,0.6340344779934979
M0009747,UBERON_0002074,0.6222827083762648
M0009747,UBERON_0000020,0.6213668471264318
M0009748,UBERON_0002276,0.7643555682243914
M0009748,UBERON_0000054,0.7598978612598449
M0009748,UBERON_0006934,0.7306561436336398
M0009748,UBERON_0015016,0.6673230829032064
M0009748,UBERON_0001687,0.658603163419079
M0009748,UBERON_0002824,0.6398214143630641
M0009748,UBERON_0001686,0.638578532846159
M0009748,UBERON_0002505,0.6378964768798665
M0009748,UBERON_0001648,0.6354871905059568
M0009748,UBERON_0015017,0.634727956109935
M0009936,UBERON_0007100,0.893981266069516
M0009936,UBERON_0002081,0.8850465148931587
M0009936,UBERON_0002082,0.8559799765897151
M0009936,UBERON_0002079,0.8426903279514223
M0009936,UBERON_0003379,0.8354052484295307
M0009936,UBERON_0002078,0.8336688315323714
M0009936,UBERON_0006567,0.8259411439474074
M0009936,UBERON_0001133,0.8239987001085861
M0009936,UBERON_0003380,0.8169610468129446
M0009936,UBERON_0010131,0.8133639300208229
M0009941,UBERON_0002081,0.9435107429640044
M0009941,UBERON_0002078,0.881357361978516
M0009941,UBERON_0002079,0.8669449504738908
M0009941,UBERON_0011820,0.8613378195073732
M0009941,UBERON_0005965,0.8252871317300966
M0009941,UBERON_0002133,0.8143984163395441
M0009941,UBERON_0002352,0.8140381738937619
M0009941,UBERON_0010131,0.8108770335351588
M0009941,UBERON_0004151,0.8066658329089267
M0009941,UBERON_0002351,0.8056111695266962
M0009948,UBERON_0010131,0.9368390788144164
M0009948,UBERON_0002351,0.8824653637443665
M0009948,UBERON_0002353,0.8604933013804476
M0009948,UBERON_0002352,0.8598468174453627
M0009948,UBERON_0011820,0.8292862062321932
M0009948,UBERON_0002081,0.8076947254860142
M0009948,UBERON_0004490,0.805887250715461
M0009948,UBERON_0001133,0.7876006134905459
M0009948,UBERON_0003379,0.7815693643988528
M0009948,UBERON_0003383,0.775463860908398
M0009968,UBERON_0002099,0.640414650389971
M0009968,UBERON_0005966,0.6271978444683374
M0009968,UBERON_0005946,0.6172223068282805
M0009968,UBERON_0002146,0.6046585863441205
M0009968,UBERON_0002066,0.602685268565326
M0009968,UBERON_0035553,0.5864355022103231
M0009968,UBERON_0004145,0.5814260715412398
M0009968,UBERON_0005337,0.5802402967737235
M0009968,UBERON_0010260,0.5750488406606917
M0009968,UBERON_0002094,0.5658510567881461
M0009969,UBERON_0002099,0.9511954171955095
M0009969,UBERON_0002094,0.9250966761115104
M0009969,UBERON_0004667,0.8830686926909103
M0009969,UBERON_0003383,0.8342809543590928
M0009969,UBERON_0004491,0.822371602400236
M0009969,UBERON_0004151,0.8205784588184147
M0009969,UBERON_0004492,0.7865458162776052
M0009969,UBERON_0002081,0.754752522131578
M0009969,UBERON_0005983,0.7485901130662432
M0009969,UBERON_0011820,0.748107122081791
M0009974,UBERON_0000946,0.9400643543426479
M0009974,UBERON_0003978,0.8841497047452961
M0009974,UBERON_0002133,0.8589248201800824
M0009974,UBERON_0005623,0.8551817222067183
M0009974,UBERON_0002134,0.8403441495759636
M0009974,UBERON_0002137,0.8327519381657966
M0009974,UBERON_0005208,0.8229284423057487
M0009974,UBERON_0002135,0.8204449360031631
M0009974,UBERON_0002146,0.8170708421291354
M0009974,UBERON_0002079,0.7793803408872393
M0009975,UBERON_0002082,0.9480034712383816
M0009975,UBERON_0002080,0.8733552408921996
M0009975,UBERON_0004151,0.8685254396224218
M0009975,UBERON_0007100,0.8623124771476045
M0009975,UBERON_0002081,0.8592959081688363
M0009975,UBERON_0006567,0.8454302605543476
M0009975,UBERON_0035553,0.8374889763339953
M0009975,UBERON_0001083,0.8339393494622985
M0009975,UBERON_0002079,0.832339044817036
M0009975,UBERON_0002084,0.818440363945566
M0009997,UBERON_1000024,0.5719015244210433
M0009997,UBERON_0001266,0.5683461418499499
M0009997,UBERON_0002106,0.562080208316544
M0009997,UBERON_0013132,0.5387661293608137
M0009997,UBERON_0000178,0.5267037814342265
M0009997,UBERON_0003909,0.5228447866545897
M0009997,UBERON_1000023,0.519522625327079
M0009997,UBERON_0002107,0.5194690940268132
M0009997,UBERON_0003910,0.5185927632254785
M0009997,UBERON_0001250,0.5125169225024122
M0010015,UBERON_0002405,0.7032019999555856
M0010015,UBERON_0010393,0.6704111442333768
M0010015,UBERON_0000444,0.6652978300543643
M0010015,UBERON_0010394,0.6537079507883681
M0010015,UBERON_0002123,0.6522415485849434
M0010015,UBERON_0003846,0.6401244323896671
M0010015,UBERON_0002370,0.6391873701940669
M0010015,UBERON_0001745,0.6371759761476549
M0010015,UBERON_8410052,0.6369052670009179
M0010015,UBERON_0005057,0.6363158438454142
M0010055,UBERON_0002390,0.815343320600265
M0010055,UBERON_0004177,0.7452511272612415
M0010055,UBERON_0002371,0.7257719398369001
M0010055,UBERON_0034769,0.5813139847160038
M0010055,UBERON_0002465,0.5321962280244564
M0010055,UBERON_0005057,0.528070447461683
M0010055,UBERON_0000178,0.52259423222317
M0010055,UBERON_0001744,0.5183501795780324
M0010055,UBERON_0004755,0.5171039118926348
M0010055,UBERON_0002483,0.5160713171070568
M0010057,UBERON_0002390,0.9069801166490097
M0010057,UBERON_0004177,0.9060179263395887
M0010057,UBERON_0005057,0.7872779846565693
M0010057,UBERON_0002371,0.7866380567112039
M0010057,UBERON_0034769,0.7654352394509818
M0010057,UBERON_0002465,0.7233683740586955
M0010057,UBERON_0001744,0.6963134847623189
M0010057,UBERON_1000024,0.6843765369154263
M0010057,UBERON_0006558,0.6731610498215327
M0010057,UBERON_0002106,0.6652366970395449
M0010071,UBERON_0002390,0.8596758728191823
M0010071,UBERON_0004177,0.8424015357914977
M0010071,UBERON_0005057,0.8137773917683243
M0010071,UBERON_0002465,0.7554369573516271
M0010071,UBERON_0002405,0.754937551061632
M0010071,UBERON_0034769,0.7411701054668228
M0010071,UBERON_0000178,0.7348427156598741
M0010071,UBERON_0001744,0.7315461672038241
M0010071,UBERON_1000024,0.701990395542053
M0010071,UBERON_0002106,0.7011755905208914
M0010101,UBERON_0005058,0.8350281313907797
M0010101,UBERON_0000179,0.8004282146399562
M0010101,UBERON_0002193,0.7459007843952774
M0010101,UBERON_0000178,0.6417592260477981
M0010101,UBERON_0003835,0.6140550326825395
M0010101,UBERON_0004177,0.5602546645965589
M0010101,UBERON_0003838,0.5386816287592848
M0010101,UBERON_0000475,0.5367124253927819
M0010101,UBERON_0001250,0.5348992287055738
M0010101,UBERON_0001959,0.5315898780827251
M0010196,UBERON_0005436,0.9278308388029352
M0010196,UBERON_0001193,0.9201771341800927
M0010196,UBERON_0015480,0.9180829135884178
M0010196,UBERON_0015481,0.8878173291257097
M0010196,UBERON_0015482,0.8756657660075682
M0010196,UBERON_0001640,0.8572769274716018
M0010196,UBERON_0002070,0.801112044442117
M0010196,UBERON_0009658,0.7965487815536315
M0010196,UBERON_0010132,0.795302284532653
M0010196,UBERON_0001639,0.7927575236421156
M0010197,UBERON_0005171,0.9514126013282062
M0010197,UBERON_0005604,0.9330036116653765
M0010197,UBERON_0001176,0.9304149584594066
M0010197,UBERON_0001174,0.9160326914224596
M0010197,UBERON_0003704,0.9128996278928688
M0010197,UBERON_0001173,0.9071285268183408
M0010197,UBERON_0001175,0.8997131797710244
M0010197,UBERON_0001177,0.8865348139944284
M0010197,UBERON_0002394,0.8847692512089305
M0010197,UBERON_0003703,0.8764919996233576
M0010203,UBERON_0001143,0.9206236182013986
M0010203,UBERON_0011956,0.911969356765442
M0010203,UBERON_0006841,0.8605754849138874
M0010203,UBERON_0001639,0.8605638129746993
M0010203,UBERON_0011957,0.8599948141157918
M0010203,UBERON_0011955,0.8590861094205036
M0010203,UBERON_0015796,0.8271041875717797
M0010203,UBERON_0001193,0.7950179089518247
M0010203,UBERON_0013126,0.788302457369003
M0010203,UBERON_0002017,0.7753362686673959
M0010370,UBERON_0001464,0.9087462646136178
M0010370,UBERON_0003826,0.7957819260973825
M0010370,UBERON_0007119,0.7794803852898292
M0010370,UBERON_0003840,0.7743491814923825
M0010370,UBERON_0000981,0.7671689978979553
M0010370,UBERON_0001272,0.7608025841405853
M0010370,UBERON_0001465,0.7577898922551762
M0010370,UBERON_0004770,0.7550831826771258
M0010370,UBERON_0006767,0.7464050847213841
M0010370,UBERON_0011139,0.7362407790769543
M0010374,UBERON_0002421,0.9247847915086626
M0010374,UBERON_0023787,0.8137138509777717
M0010374,UBERON_0022383,0.8038058476192154
M0010374,UBERON_0002973,0.7979477879905812
M0010374,UBERON_0000956,0.7804027143313714
M0010374,UBERON_0034773,0.7444100221389082
M0010374,UBERON_0002657,0.7415688362880595
M0010374,UBERON_0002600,0.7312865882770184
M0010374,UBERON_0002665,0.7237343418040103
M0010374,UBERON_0001893,0.7153946085738676
M0010405,UBERON_0003968,0.6358130752244378
M0010405,UBERON_0005057,0.6164294718809245
M0010405,UBERON_0000029,0.6114646835204082
M0010405,UBERON_0034769,0.6033134000537128
M0010405,UBERON_0001744,0.6016618603736161
M0010405,UBERON_0001251,0.5915634152107822
M0010405,UBERON_0002465,0.585338847915656
M0010405,UBERON_0002007,0.5789024528302227
M0010405,UBERON_0005169,0.5773238321527885
M0010405,UBERON_0006558,0.5756575242111263
M0010654,UBERON_0015053,0.8869936573844349
M0010654,UBERON_0004250,0.8698537715151538
M0010654,UBERON_0010853,0.8686931974419076
M0010654,UBERON_0003460,0.8586829542208781
