source,target,score
UBERON_0005215,M0012018,0.6311420581907079
UBERON_0005215,M0012019,0.6247558778030129
UBERON_0005215,M0012025,0.614392964752061
UBERON_0005215,M0014633,0.6004735608547173
UBERON_0005215,M0012028,0.5978507257016455
UBERON_0005215,M0012023,0.5967900634184315
UBERON_0005215,M0475996,0.5878817633291147
UBERON_0005271,M0012012,0.7685549239027711
UBERON_0005271,M0012019,0.7478322313944258
UBERON_0005271,M0011890,0.6544945208649421
UBERON_0005271,M0012028,0.6464203738546522
UBERON_0005271,M0012025,0.6404062053821896
UBERON_0005271,M0012006,0.6311654816015275
UBERON_0005271,M0014633,0.6273761334889588
UBERON_0005271,M0012026,0.6266411735946207
UBERON_0005271,M0012027,0.6193858209179934
UBERON_0005271,M0012691,0.6100857662934804
UBERON_0005272,M0012025,0.7175267540210248
UBERON_0005272,M0012028,0.7133840991287953
UBERON_0005272,M0012026,0.6974572132593375
UBERON_0005272,M0014633,0.6932862809961035
UBERON_0005272,M0012012,0.6874187510003228
UBERON_0005272,M0012027,0.6751171343881649
UBERON_0005272,M0012018,0.6639442345253671
UBERON_0005272,M0012006,0.6616589138166342
UBERON_0005272,M0473246,0.637808263127158
UBERON_0005272,M0475586,0.6091903743700106
UBERON_0005750,M0475586,0.7642705117545232
UBERON_0005750,M0012018,0.7238925741029901
UBERON_0005750,M0555122,0.7149575276625832
UBERON_0005750,M0473246,0.6915613389064154
UBERON_0005750,M0476074,0.6455080018384078
UBERON_0005750,M0009299,0.6212767300576532
UBERON_0005750,M0012012,0.6059506645092293
UBERON_0005750,M0475996,0.5483036255338564
UBERON_0005750,M0011890,0.5360584384538406
UBERON_0005750,M0014633,0.5325535853180596
UBERON_0005751,M0012018,0.7899895858974599
UBERON_0005751,M0475586,0.7860717113656855
UBERON_0005751,M0555122,0.7760169190895277
UBERON_0005751,M0473246,0.7522365535482327
UBERON_0005751,M0476074,0.6944934250802416
UBERON_0005751,M0009299,0.6691446675760063
UBERON_0005751,M0012012,0.6617310083796982
UBERON_0005751,M0475996,0.591321959380262
UBERON_0005751,M0011890,0.587438857292089
UBERON_0005751,M0014633,0.5829262009435935
UBERON_0006517,M0012010,0.9354560120523446
UBERON_0006517,M0012023,0.7924016304803482
UBERON_0006517,M0012019,0.6818425649752464
UBERON_0006517,M0012026,0.6714709920394248
UBERON_0006517,M0012012,0.6277692665658346
UBERON_0006517,M0012025,0.6265979327747572
UBERON_0006517,M0012006,0.6229401955572333
UBERON_0006517,M0012018,0.6126548844907496
UBERON_0006517,M0014633,0.5967442117801411
UBERON_0006517,M0012027,0.5934817998162787
UBERON_0006534,M0012028,0.8434911509704149
UBERON_0006534,M0012027,0.8332093301181811
UBERON_0006534,M0012025,0.8252331033430149
UBERON_0006534,M0012026,0.7466754353087126
UBERON_0006534,M0014633,0.7175981622457503
UBERON_0006534,M0012012,0.705398935838096
UBERON_0006534,M0012691,0.6931017657637426
UBERON_0006534,M0012019,0.6353462758937856
UBERON_0006534,M0012006,0.6107894956812391
UBERON_0006534,M0012018,0.6062139455736819
UBERON_0006542,M0012691,0.9024707565340662
UBERON_0006542,M0012019,0.7269256744799969
UBERON_0006542,M0012025,0.6890637711374523
UBERON_0006542,M0012028,0.6821740518239137
UBERON_0006542,M0012027,0.672539664780712
UBERON_0006542,M0014633,0.647306126051075
UBERON_0006542,M0012026,0.6363746536558955
UBERON_0006542,M0012006,0.6288663188989291
UBERON_0006542,M0012012,0.6140465082671993
UBERON_0006542,M0012018,0.557253945429034
UBERON_0006544,M0012006,0.7126060870865532
UBERON_0006544,M0012012,0.6910966173464494
UBERON_0006544,M0014633,0.689467327400575
UBERON_0006544,M0012025,0.6804868361450711
UBERON_0006544,M0012018,0.659547422318873
UBERON_0006544,M0012019,0.6444190682220432
UBERON_0006544,M0012010,0.6398048808362581
UBERON_0006544,M0012026,0.6228759882172227
UBERON_0006544,M0012023,0.6162608530874908
UBERON_0006544,M0012028,0.6101454739418294
UBERON_0006853,M0012025,0.866625249895475
UBERON_0006853,M0012028,0.857767356523873
UBERON_0006853,M0012027,0.8283472607998026
UBERON_0006853,M0012012,0.8214120394420936
UBERON_0006853,M0012026,0.7975115332484687
UBERON_0006853,M0014633,0.7659423298325042
UBERON_0006853,M0012006,0.6976033570622635
UBERON_0006853,M0012019,0.6817751691835775
UBERON_0006853,M0012691,0.6775893408468441
UBERON_0006853,M0012018,0.6607477486077135
UBERON_0007684,M0012025,0.9024102128740522
UBERON_0007684,M0012026,0.8396512664598171
UBERON_0007684,M0014633,0.8253324664808066
UBERON_0007684,M0012028,0.8070206092505244
UBERON_0007684,M0012027,0.7850966861605267
UBERON_0007684,M0012691,0.7172370128117563
UBERON_0007684,M0012006,0.7169062530172893
UBERON_0007684,M0012012,0.6960971891641572
UBERON_0007684,M0012019,0.6886278311358347
UBERON_0007684,M0012018,0.6719736244687352
UBERON_0007685,M0012025,0.8641351083281671
UBERON_0007685,M0014633,0.8120297036556705
UBERON_0007685,M0012028,0.8069637272050193
UBERON_0007685,M0012026,0.8012700640439108
UBERON_0007685,M0012027,0.7969318577251475
UBERON_0007685,M0012012,0.7198306445406066
UBERON_0007685,M0012691,0.7102280728464871
UBERON_0007685,M0012019,0.6953347177396865
UBERON_0007685,M0012006,0.6820491527286463
UBERON_0007685,M0012018,0.6373245214060274
UBERON_0008716,M0012023,0.7159981024363927
UBERON_0008716,M0012019,0.6623436251163055
UBERON_0008716,M0012012,0.6412637178284383
UBERON_0008716,M0012010,0.640667857868215
UBERON_0008716,M0012018,0.6328169539226273
UBERON_0008716,M0012025,0.6210418518854468
UBERON_0008716,M0012006,0.6149782740962275
UBERON_0008716,M0014633,0.590351849794546
UBERON_0008716,M0012691,0.5891368817137221
UBERON_0008716,M0012026,0.5888908451984027
UBERON_0008987,M0012012,0.74011068838677
UBERON_0008987,M0012019,0.7312099554715351
UBERON_0008987,M0012006,0.7040152727206759
UBERON_0008987,M0014633,0.7019120332624333
UBERON_0008987,M0012023,0.6712065977198193
UBERON_0008987,M0012018,0.6648141232140733
UBERON_0008987,M0012025,0.6441784253073815
UBERON_0008987,M0012028,0.6363370950534574
UBERON_0008987,M0012010,0.6324348362993624
UBERON_0008987,M0012026,0.6051319945426773
UBERON_0009035,M0012028,0.8527946361065197
UBERON_0009035,M0012025,0.8308132022311503
UBERON_0009035,M0012027,0.8055191005633676
UBERON_0009035,M0012691,0.7887588314567773
UBERON_0009035,M0012026,0.7402046871043839
UBERON_0009035,M0014633,0.7400359831591671
UBERON_0009035,M0012019,0.7082177345428173
UBERON_0009035,M0012012,0.6765761374556997
UBERON_0009035,M0012006,0.6654094307624944
UBERON_0009035,M0012023,0.6145157322171136
UBERON_0009095,M0012019,0.678617836586286
UBERON_0009095,M0012023,0.6754541802928383
UBERON_0009095,M0012010,0.66176635788368
UBERON_0009095,M0012026,0.6597713526534739
UBERON_0009095,M0012025,0.640432894850202
UBERON_0009095,M0012028,0.6212444510733308
UBERON_0009095,M0012027,0.5890210986568327
UBERON_0009095,M0012018,0.5791484035002747
UBERON_0009095,M0012012,0.5740432477584474
UBERON_0009095,M0014633,0.56214593493425
UBERON_0009883,M0012019,0.7683699117519943
UBERON_0009883,M0012026,0.6978147806330681
UBERON_0009883,M0012025,0.6879772223389907
UBERON_0009883,M0014633,0.671751481598712
UBERON_0009883,M0012691,0.6714068583485967
UBERON_0009883,M0012028,0.665356886292505
UBERON_0009883,M0012006,0.6517620090750185
UBERON_0009883,M0012027,0.6471840961712069
UBERON_0009883,M0012010,0.6443537983444895
UBERON_0009883,M0012012,0.6350982572945639
UBERON_0010181,M0012010,0.6706069551260752
UBERON_0010181,M0012019,0.6697152586270116
UBERON_0010181,M0012025,0.6633231219013098
UBERON_0010181,M0012026,0.6481754816533049
UBERON_0010181,M0012028,0.646675957347288
UBERON_0010181,M0012023,0.6422232897686527
UBERON_0010181,M0014633,0.6386563416982229
UBERON_0010181,M0012027,0.6080221829009546
UBERON_0010181,M0012018,0.6027944375803801
UBERON_0010181,M0012012,0.5997610193855661
UBERON_0012441,M0012028,0.6700169976327941
UBERON_0012441,M0012012,0.6684376772492149
UBERON_0012441,M0014633,0.6510471721078958
UBERON_0012441,M0012018,0.6500487084801682
UBERON_0012441,M0012025,0.6480459758051372
UBERON_0012441,M0555122,0.6466258259351889
UBERON_0012441,M0012027,0.6449831610790376
UBERON_0012441,M0009299,0.6437518326199568
UBERON_0012441,M0473246,0.6419825049558738
UBERON_0012441,M0475996,0.6240286920573231
UBERON_0014401,M0012025,0.6326456985248631
UBERON_0014401,M0012006,0.6110075919410193
UBERON_0014401,M0014633,0.6104261083811614
UBERON_0014401,M0012012,0.6061778724144793
UBERON_0014401,M0012010,0.5939510757632634
UBERON_0014401,M0012026,0.590065483035209
UBERON_0014401,M0012019,0.5833881018530955
UBERON_0014401,M0012018,0.5825201140204469
UBERON_0014401,M0012023,0.5779200815667345
UBERON_0014401,M0012028,0.5723389707590085
UBERON_0034884,M0011890,0.854756690924832
UBERON_0034884,M0012018,0.7013909628770912
UBERON_0034884,M0009299,0.6560993070758098
UBERON_0034884,M0014633,0.6361676423411803
UBERON_0034884,M0475996,0.6358179476086351
UBERON_0034884,M0012006,0.6300706675342584
UBERON_0034884,M0012012,0.5978479367161885
UBERON_0034884,M0555122,0.5927439568457464
UBERON_0034884,M0012025,0.5827490446623192
UBERON_0034884,M0012026,0.5740755271940047
UBERON_0034996,M0012691,0.911384664254473
UBERON_0034996,M0012028,0.7150377002774997
UBERON_0034996,M0012019,0.7150368221741812
UBERON_0034996,M0012025,0.707192330421577
UBERON_0034996,M0012027,0.6781119777362046
UBERON_0034996,M0014633,0.6483796401045223
UBERON_0034996,M0012026,0.6373180650693517
UBERON_0034996,M0012012,0.6229111539480212
UBERON_0034996,M0012006,0.6083148248227807
UBERON_0034996,M0012018,0.5678179294981133
UBERON_0034997,M0012691,0.9334904639004202
UBERON_0034997,M0012019,0.7738096401640309
UBERON_0034997,M0012028,0.7386918776098425
UBERON_0034997,M0012025,0.7379270549061383
UBERON_0034997,M0012027,0.697718026557543
UBERON_0034997,M0014633,0.6971639692964346
UBERON_0034997,M0012026,0.6784892362652727
UBERON_0034997,M0012006,0.6591909870716787
UBERON_0034997,M0012012,0.6367687643014898
UBERON_0034997,M0012018,0.6087262734587671
UBERON_8410073,M0012019,0.908165378400118
UBERON_8410073,M0012006,0.7337124048264431
UBERON_8410073,M0012012,0.7306819658085261
UBERON_8410073,M0014633,0.7114656797400188
UBERON_8410073,M0012026,0.6928775045090845
UBERON_8410073,M0012025,0.6925343826312249
UBERON_8410073,M0012028,0.6795696813518279
UBERON_8410073,M0012027,0.6722308886408336
UBERON_8410073,M0012010,0.6562446996224964
UBERON_8410073,M0012691,0.6465249028182016
UBERON_8600036,M0012691,0.8917955064080353
UBERON_8600036,M0012028,0.7460563749041967
UBERON_8600036,M0012025,0.7287684938466112
UBERON_8600036,M0012019,0.7123617104691844
UBERON_8600036,M0012027,0.7086685274061052
UBERON_8600036,M0014633,0.6809846692580394
UBERON_8600036,M0012026,0.6601241472764434
UBERON_8600036,M0012012,0.6223218568658715
UBERON_8600036,M0012006,0.6061395145646625
UBERON_8600036,M0012018,0.6008538748408492
UBERON_8600037,M0012691,0.8995462550420573
UBERON_8600037,M0012025,0.7385930355805838
UBERON_8600037,M0012028,0.7304489076251742
UBERON_8600037,M0012019,0.7259297587702922
UBERON_8600037,M0012027,0.7106766457391892
UBERON_8600037,M0014633,0.6850061440560031
UBERON_8600037,M0012026,0.6720957927125742
UBERON_8600037,M0012006,0.6312666333500971
UBERON_8600037,M0012012,0.6179689140287714
UBERON_8600037,M0012018,0.5865188473546643
