source,target,score
M000612949,UBERON_0018262,0.623197499686353
M000612949,UBERON_0002728,0.6039204201021171
M000612949,CL_2000089,0.6033546976294688
M000612949,CL_0002608,0.6002421526603967
M000612949,CL_0001032,0.5983407935896796
M000612949,CL_4023062,0.5961149932988455
M000612949,UBERON_0005367,0.586810535469272
M000612951,UBERON_0006083,0.9320580577320734
M000612951,UBERON_0025581,0.8654975093624613
M000612951,UBERON_0023936,0.8623194287919449
M000612951,UBERON_0025584,0.8388104973277298
M000612951,UBERON_0022230,0.7568936410839359
M000612951,UBERON_0023928,0.7398426062482999
M000612951,UBERON_0035890,0.7268532026095892
M000612951,UBERON_0002728,0.724766113504132
M000612951,UBERON_0022383,0.7191131440773362
M000612951,UBERON_0006102,0.7165379429324397
M000612953,CL_0000404,0.5346528355575848
M000612953,CL_0000540,0.5186855041978456
M000612953,CL_2000029,0.5105189043679215
M000612953,CL_0002319,0.5096127392142314
M000612953,CL_4023083,0.5037273180016196
M000612954,UBERON_0002469,0.9452333354322612
M000612954,UBERON_0035834,0.8669508973577974
M000612954,UBERON_0004648,0.8457062347874796
M000612954,UBERON_0035844,0.8160406542624029
M000612954,UBERON_0001972,0.811505154516647
M000612954,UBERON_0003350,0.7933380651742652
M000612954,UBERON_0035843,0.7836161782852971
M000612954,UBERON_0001976,0.7736750074239275
M000612954,UBERON_0001043,0.7647246671711985
M000612954,UBERON_0001096,0.7586132599816028
M000615196,UBERON_0035032,0.9361875456806417
M000615196,UBERON_0005442,0.8842994379605985
M000615196,UBERON_3010784,0.8620478127002816
M000615196,UBERON_0005454,0.85866671842079
M000615196,UBERON_3010783,0.8035233941407649
M000615196,UBERON_0002378,0.7835841370386966
M000615196,UBERON_0002461,0.7627144446824192
M000615196,UBERON_0002343,0.7391401727966594
M000615196,UBERON_0011376,0.7270826507291847
M000615196,UBERON_0010975,0.7101970105171881
M000616163,UBERON_0000950,0.9521004596553725
M000616163,UBERON_3010065,0.7515793672760002
M000616163,UBERON_3010067,0.7502524122883186
M000616163,UBERON_0011144,0.7152391630787723
M000616163,UBERON_0000370,0.7050668994586963
M000616163,UBERON_0000303,0.696662747229539
M000616163,UBERON_0001381,0.6934038400453272
M000616163,UBERON_0000368,0.6889918924168267
M000616163,UBERON_0001373,0.6885580479872498
M000616163,UBERON_3010027,0.6881541017533591
M000616234,UBERON_0000387,0.9444651353615346
M000616234,UBERON_0011319,0.6758182927037412
M000616234,UBERON_0010996,0.6295621803851632
M000616234,UBERON_4200217,0.6223034087763729
M000616234,UBERON_0000313,0.6193955310367645
M000616234,UBERON_0001465,0.619065890658989
M000616234,CL_2000007,0.6157912746857779
M000616234,UBERON_0001485,0.6029684995846657
M000616234,UBERON_0003321,0.5927575910782446
M000616234,UBERON_0008115,0.5900555318874638
M000616943,CL_0000940,0.8482512514945744
M000616943,CL_0000814,0.633613905799089
M000616943,CL_0000884,0.6288920146580232
M000616943,CL_0000797,0.6277075887716341
M000616943,CL_0000485,0.621809585339782
M000616943,CL_0002127,0.6198054486025386
M000616943,CL_0002037,0.6189416631651885
M000616943,CL_1000355,0.6158829139998501
M000616943,CL_0000682,0.614899140045105
M000616943,CL_1000354,0.6137311126434271
M000617918,UBERON_0001745,0.6881632915889465
M000617918,UBERON_0000444,0.6581728703834866
M000617918,UBERON_0001744,0.6433517584482539
M000617918,UBERON_0010422,0.638073300971321
M000617918,UBERON_0010417,0.6255870395783786
M000617918,UBERON_0003483,0.6219100222379705
M000617918,UBERON_0001960,0.6160206098080341
M000617918,UBERON_0012069,0.6131344617728228
M000617918,UBERON_0034769,0.6128321815146752
M000617918,UBERON_0004042,0.6109982186943705
M0006209,UBERON_0001103,0.9114878861844176
M0006209,UBERON_0007145,0.8233423986582954
M0006209,UBERON_0004495,0.7559779499735131
M0006209,UBERON_0010084,0.7546646636549371
M0006209,UBERON_0035831,0.7404949803545918
M0006209,UBERON_0007167,0.6978331968505742
M0006209,UBERON_0014765,0.6887099384062164
M0006209,UBERON_0006670,0.6866799305353107
M0006209,UBERON_0007166,0.6846654969915817
M0006209,UBERON_0003389,0.6664022197613068
M000622733,CL_0002453,0.9274567786749915
M000622733,CL_0000128,0.8159793306800681
M000622733,CL_4023059,0.773561561849292
M000622733,CL_2000025,0.7487929900223992
M000622733,CL_4023154,0.6976131030667697
M000622733,CL_4040000,0.6970408759715006
M000622733,CL_0011028,0.6893229862623165
M000622733,CL_0011020,0.6825059398577612
M000622733,CL_0002375,0.680552457304386
M000622733,CL_4042021,0.6622793222071218
M000626819,UBERON_0002034,0.8397845573271437
M000626819,UBERON_0027771,0.7674798765914838
M000626819,UBERON_0027768,0.7512839779473087
M000626819,UBERON_0007626,0.6271838095800891
M000626819,CL_0011109,0.6184369818272026
M000626819,UBERON_0001933,0.6124194051301438
M000626819,CL_0002610,0.5867052604584715
M000626819,CL_2000029,0.5852571482422111
M000626819,CL_4023015,0.5842758113842798
M000626819,CL_0000117,0.5813453482950836
M000631720,CL_0002496,0.9259924672589102
M000631720,CL_0002037,0.8018677698626
M000631720,CL_0000797,0.7981651174347811
M000631720,CL_0000796,0.7836515413372708
M000631720,CL_0000801,0.7568478783910274
M000631720,CL_0000793,0.7528954452547655
M000631720,CL_0000935,0.7393521601144643
M000631720,CL_0000915,0.7318959744027316
M000631720,CL_0001065,0.7171420882189616
M000631720,CL_0000802,0.7095082974224698
M0006319,UBERON_0001894,0.9131490452845603
M0006319,UBERON_0003296,0.7883830289726298
M0006319,UBERON_0006569,0.7774648178364827
M0006319,UBERON_0006222,0.7617385360324799
M0006319,UBERON_0019269,0.7512215844206941
M0006319,UBERON_0011590,0.7396524676452273
M0006319,UBERON_0010225,0.7361540924564166
M0006319,UBERON_0001890,0.7284245907359368
M0006319,UBERON_0022235,0.7239923311764778
M0006319,UBERON_0005591,0.7208190534450226
006371,UBERON_0001007,0.8912669718349439
006371,UBERON_0013765,0.81606750881405
006371,UBERON_0005409,0.7999489710406137
006371,UBERON_0001555,0.775240906803274
006371,UBERON_0006925,0.7407473541419307
006371,UBERON_0004921,0.7342861047622418
006371,UBERON_0004908,0.7177284185595764
006371,UBERON_0003928,0.7009058631429118
006371,UBERON_0004808,0.6795952475776468
006371,UBERON_0000160,0.6769421775762339
M000640738,UBERON_0001192,0.8552449439911824
M000640738,UBERON_3010500,0.8242774524315573
M000640738,UBERON_0009025,0.8067584466128258
M000640738,UBERON_0035830,0.784974323815786
M000640738,UBERON_0010132,0.7691124921797842
M000640738,UBERON_0035829,0.7485039234997776
M000640738,UBERON_0001194,0.7440690077428219
M000640738,UBERON_0001640,0.7358626749665723
M000640738,UBERON_3010502,0.7025188799753896
M000640738,UBERON_0039261,0.7003871601984469
M000640812,UBERON_0036145,0.9403670912923378
M000640812,UBERON_0011363,0.6860603115929054
M000640812,UBERON_0035608,0.6161859780098645
M000640812,UBERON_0000202,0.601365251325563
M000640812,UBERON_0001359,0.5981220807754114
M000640812,UBERON_0002465,0.5874204271069546
M000640812,UBERON_0018687,0.5846396335705325
M000640812,CL_0000125,0.567076452335329
M000640812,CL_2000005,0.5590055603528563
M000640812,UBERON_0008998,0.5535753778347002
M000647224,UBERON_0006812,0.9313689833196401
M000647224,UBERON_2002012,0.8643712405569088
M000647224,UBERON_4200246,0.790603634280019
M000647224,UBERON_0011772,0.7895483823942123
M000647224,UBERON_0018406,0.7652288797521334
M000647224,UBERON_4200247,0.7631653824349687
M000647224,UBERON_0006673,0.7600094351546527
M000647224,UBERON_0018407,0.7580092695348756
M000647224,UBERON_3000006,0.746154803525599
M000647224,UBERON_0001617,0.7290152270529046
M000648549,UBERON_0005456,0.9229202119282545
M000648549,UBERON_0018321,0.8417993462299107
M000648549,UBERON_4300249,0.826080579628015
M000648549,UBERON_4300132,0.7728289612994499
M000648549,UBERON_0013685,0.7370915390143281
M000648549,UBERON_0018424,0.7144470023215584
M000648549,UBERON_0034980,0.6910986624975227
M000648549,UBERON_3010564,0.6885102702429597
M000648549,UBERON_0018354,0.6830867134916379
M000648549,UBERON_2001742,0.6793458376085154
M000648572,UBERON_0013422,0.9348812372833827
M000648572,UBERON_2001974,0.889428727045668
M000648572,UBERON_0013468,0.8408065181376968
M000648572,UBERON_0013454,0.7635753058530358
M000648572,UBERON_0013463,0.7430371735020163
M000648572,UBERON_0003722,0.7276095009430943
M000648572,UBERON_0013445,0.7093478247132228
M000648572,UBERON_0018318,0.6819704976359495
M000648572,UBERON_0008788,0.6808974575359577
M000648572,UBERON_0014870,0.6794610331057772
M000648575,UBERON_0035618,0.9483089383863327
M000648575,UBERON_0035617,0.8836211897352811
M000648575,UBERON_0035619,0.7763103866890798
M000648575,UBERON_8480017,0.6428509729224402
M000648575,UBERON_0035286,0.6359412915128229
M000648575,UBERON_8480018,0.6312343301119733
M000648575,UBERON_0013492,0.6274948212808945
M000648575,UBERON_0013422,0.6158122297050435
M000648575,UBERON_0011325,0.615152641390667
M000648575,UBERON_0001731,0.6139191452595882
M000648723,CL_0000119,0.9584690393816575
M000648723,CL_4023057,0.8511432443227951
M000648723,CL_0001031,0.783566865998853
M000648723,CL_0000120,0.7528908639164682
M000648723,UBERON_0002956,0.7328057322672321
M000648723,CL_2000027,0.7233418345881439
M000648723,CL_0011006,0.7064012049676704
M000648723,UBERON_0008830,0.701157826785707
M000648723,UBERON_0011915,0.696588009223761
M000648723,CL_0010010,0.6944194781865424
M0006763,UBERON_0001934,0.9587636808489808
M0006763,UBERON_0014650,0.8060516178418207
M0006763,UBERON_0001935,0.7974051112327053
M0006763,UBERON_0014592,0.7532725656900209
M0006763,UBERON_0027768,0.7509429064837367
M0006763,UBERON_0002272,0.7443906764132611
M0006763,UBERON_2000347,0.7365808334058912
M0006763,UBERON_0006568,0.7221686871261334
M0006763,UBERON_0002954,0.7210829444348182
M0006763,UBERON_0014589,0.7158024774288132
M000677381,UBERON_0022353,0.6266207445270268
M000677381,UBERON_0002740,0.6027003874897299
M000677381,UBERON_0035113,0.5798717513202356
M000677381,UBERON_0002739,0.5704174400483277
M000677381,UBERON_0006093,0.5700323427504675
M000677381,UBERON_0028415,0.5509057814018189
M000677381,UBERON_0001934,0.5426458983194907
M000677381,UBERON_0035114,0.5399576845841877
M000677381,UBERON_0002645,0.5371752915667294
M000677381,UBERON_0002647,0.5345190841303606
M000679091,UBERON_0003044,0.9497979124410741
M000679091,UBERON_0019275,0.9330329761982942
M000679091,UBERON_0005838,0.7549994986764159
M000679091,UBERON_0034754,0.7494275945955887
M000679091,UBERON_0022250,0.7378648519349659
M000679091,UBERON_0035937,0.7334630558543926
M000679091,UBERON_0022248,0.7095453553395707
M000679091,UBERON_0002723,0.6900526261205464
M000679091,UBERON_0022246,0.6877583277375448
M000679091,UBERON_0022428,0.6844372399212293
M000679153,UBERON_0001075,0.8921676999381138
M000679153,UBERON_0016412,0.8566227157371242
M000679153,UBERON_0002412,0.7664939515440546
M000679153,UBERON_0010913,0.7531770408425549
M000679153,UBERON_2001983,0.709119986117012
M000679153,UBERON_0016491,0.7029562502771607
M000679153,UBERON_0001130,0.6909535472329198
M000679153,UBERON_2001986,0.6659940820595345
M000679153,UBERON_2001985,0.663026062896251
M000679153,UBERON_0004451,0.6590997841563329
M000682877,CL_0002038,0.9544327710834876
M000682877,CL_0009062,0.8312936424501658
M000682877,CL_0009113,0.7793624418537383
M000682877,CL_0000912,0.7445622732037864
M000682877,CL_0000843,0.7060877515717566
M000682877,CL_0000492,0.6955171914004505
M000682877,UBERON_0004042,0.6944884863904431
M000682877,CL_0000442,0.6843652664052586
M000682877,CL_0000546,0.6747967259251014
M000682877,CL_0000844,0.6720785177536139
M000682937,CL_0000890,0.709741673628776
M000682937,CL_0000862,0.6935802519503368
M000682937,CL_0000235,0.6828260846674078
M000682937,CL_0000863,0.6383321699727469
M000682937,CL_4030058,0.6287579114908043
M000682937,CL_0000866,0.6136366125612015
M000682937,CL_0002247,0.605383893379793
M000682937,CL_0002477,0.6047089277701547
M000682937,CL_4042003,0.6029094376688517
M000682937,CL_0000882,0.5977052248056139
M000682957,UBERON_0027221,0.7582128524670843
M000682957,UBERON_0034729,0.7259069850016296
M000682957,UBERON_0000013,0.7254031684753021
M000682957,CL_3000002,0.7223879358929559
M000682957,UBERON_0001236,0.7141454547685291
M000682957,UBERON_0025589,0.7106118330091843
M000682957,UBERON_0010074,0.7077713926588769
M000682957,UBERON_0027225,0.6831432763063855
M000682957,CL_1000426,0.6746849912555719
M000682957,CL_0011103,0.6734528041738087
M0006876,UBERON_0005440,0.9423195842749355
M0006876,UBERON_0002083,0.7981025478445629
M0006876,UBERON_0007642,0.7462349358085124
M0006876,UBERON_0016924,0.6859062930538931
M0006876,UBERON_0016925,0.6809441542356208
M0006876,UBERON_0016923,0.6791519298943414
M0006876,UBERON_0010198,0.6475384567694583
M0006876,UBERON_0035186,0.6336128431430997
M0006876,UBERON_0011694,0.6235896599155876
M0006876,UBERON_0005613,0.6229139242492591
M0006890,UBERON_0002114,0.9166676740789577
M0006890,UBERON_0003286,0.7965037964285976
M0006890,UBERON_0003287,0.7825551919091663
M0006890,UBERON_0002108,0.7417199076992188
M0006890,UBERON_0003397,0.7302001755451512
M0006890,UBERON_0016512,0.7254861464036655
M0006890,UBERON_0002115,0.721893129421208
M0006890,UBERON_0008342,0.7205787725315459
M0006890,UBERON_0008346,0.7161476069280036
M0006890,UBERON_0013644,0.7136122867926221
M0006892,UBERON_0002363,0.9238113919805365
M0006892,UBERON_0002092,0.8726284273117316
M0006892,UBERON_0010506,0.8518514501578214
M0006892,UBERON_0002093,0.8356178069795259
M0006892,UBERON_0010507,0.8343313663634432
M0006892,UBERON_0010505,0.825280184003876
M0006892,UBERON_0002360,0.822539812283844
M0006892,UBERON_0003561,0.8128575223057029
M0006892,UBERON_0003565,0.8082848297408481
M0006892,UBERON_0003563,0.8078918555330072
M0006939,UBERON_0001867,0.9267415642987504
M0006939,UBERON_0001848,0.9080412631694773
M0006939,UBERON_0035606,0.7790649645911605
M0006939,UBERON_0001996,0.7697044322920049
M0006939,UBERON_0006616,0.7195724848910161
M0006939,UBERON_0002488,0.7188985724544734
M0006939,UBERON_0001865,0.7144619473313415
M0006939,UBERON_1000005,0.7133104202301899
M0006939,UBERON_0004106,0.7045153131755998
M0006939,UBERON_0001757,0.6999720024048846
M0006956,UBERON_0000423,0.9263338268349546
M0006956,CL_0000434,0.8716433690838046
M0006956,UBERON_0001820,0.8371518895689785
M0006956,CL_0000318,0.8246644105006633
M0006956,UBERON_0014391,0.7929314172562127
M0006956,UBERON_0010243,0.7881706635288556
M0006956,UBERON_0001089,0.786234741003485
M0006956,CL_1000448,0.7768042158143886
M0006956,UBERON_8480064,0.7721631561733356
M0006956,UBERON_0035073,0.7607267900028136
M0007118,UBERON_0006798,0.7714982706803568
M0007118,CL_0000527,0.7582500844052191
M0007118,UBERON_0010397,0.6030199285464964
M0007118,CL_0000526,0.5931914818726419
M0007118,CL_2000032,0.5919488578991797
M0007118,CL_0000100,0.5837872725642609
M0007118,CL_0008013,0.5797926277544545
M0007118,UBERON_0001021,0.5734133190819184
M0007118,CL_0005024,0.571484912065809
M0007118,CL_0008015,0.5689256817499311
M0007146,UBERON_0000999,0.9431644037806752
M0007146,UBERON_0005903,0.8065996360218025
M0007146,UBERON_0005904,0.8042929071719146
M0007146,UBERON_0006953,0.7900462506388289
M0007146,UBERON_0006947,0.7684485497082741
M0007146,UBERON_0004985,0.7655271820191792
M0007146,UBERON_0010151,0.747086569234383
M0007146,UBERON_0008824,0.7413229635168929
M0007146,UBERON_0002485,0.739080944351226
M0007146,UBERON_0001000,0.7212261814815756
M0007155,UBERON_0001490,0.9374319893944775
M0007155,UBERON_0001461,0.841995746702705
M0007155,UBERON_0011111,0.8401676509207029
M0007155,UBERON_0011110,0.8324559657386401
M0007155,UBERON_0004099,0.8076205541535547
M0007155,UBERON_0004404,0.7460737480404488
M0007155,UBERON_0009988,0.7297439089655463
M0007155,UBERON_0001528,0.726169793632894
M0007155,UBERON_4200174,0.7256063035716773
M0007155,UBERON_0006224,0.7204779959082416
M0007395,UBERON_0002165,0.933028431663725
M0007395,UBERON_0005316,0.9013293480422496
M0007395,UBERON_0001081,0.8765500227230556
M0007395,UBERON_0002166,0.8507087994316489
M0007395,UBERON_0009713,0.8389812536115143
M0007395,CL_0002350,0.8342918965534275
M0007395,UBERON_0008307,0.8280936155926154
M0007395,UBERON_0034903,0.8231179878196961
M0007395,UBERON_0009129,0.8121444667764443
M0007395,UBERON_0011005,0.7993108596670578
M000740445,UBERON_0006673,0.958558023045467
M000740445,UBERON_2001996,0.7797351007339183
M000740445,UBERON_0006669,0.7747975906881505
M000740445,UBERON_0018405,0.7711427897022318
M000740445,UBERON_4200251,0.7705221816607916
M000740445,UBERON_0011772,0.7541522662850728
M000740445,UBERON_2002012,0.7540763006222202
M000740445,UBERON_0006672,0.7536444172624611
M000740445,UBERON_3010496,0.7430817282082882
M000740445,UBERON_0014693,0.7427088295323286
M0007416,UBERON_0001295,0.9181321914153344
M0007416,UBERON_0004811,0.8632401143523301
M0007416,UBERON_0006955,0.8602464622207547
M0007416,UBERON_0011949,0.830069310091361
M0007416,UBERON_0022356,0.8199608234248178
M0007416,UBERON_0012276,0.8186938142746955
M0007416,UBERON_0002337,0.771718619704549
M0007416,UBERON_0035465,0.7640183241614709
M0007416,UBERON_0002451,0.7622115428153801
M0007416,UBERON_0022355,0.7530772253927044
M0007433,UBERON_0001985,0.9417481509227121
M0007433,CL_0000132,0.9292703176282275
M0007433,UBERON_0010294,0.7862159852531858
M0007433,CL_0000575,0.7690528981190153
M0007433,UBERON_0001772,0.7602558182388569
M0007433,UBERON_0000964,0.7475420037096844
M0007433,UBERON_0015808,0.6948690312726087
M0007433,UBERON_0005638,0.687831754595471
M0007433,UBERON_0022288,0.6776761618164477
M0007433,UBERON_0003952,0.6665861576497214
M0007435,UBERON_0002042,0.9214442362731612
M0007435,UBERON_0004850,0.8706703806253945
M0007435,CL_0009115,0.857370159019278
M0007435,CL_0002138,0.8241026331741382
M0007435,CL_2000041,0.8157757703845823
M0007435,CL_2000011,0.8143416121275614
M0007435,CL_4033006,0.8015764128289206
M0007435,CL_0009086,0.79455874879706
M0007435,CL_4033000,0.7763378902850214
M0007435,UBERON_0003529,0.7694239303647163
M0007437,UBERON_0001986,0.896013965819537
M0007437,UBERON_0004638,0.8781555456758328
M0007437,CL_0000071,0.8626166720148153
M0007437,CL_0002139,0.861480108025896
M0007437,UBERON_0004700,0.8503323863868688
M0007437,UBERON_0001917,0.8416446973116385
M0007437,UBERON_0004852,0.8413015595291999
M0007437,UBERON_0004701,0.8193656856801946
M0007437,UBERON_0008339,0.8139642814182224
M0007437,CL_0000115,0.8057290537901671
M0007477,CL_0000577,0.8783057433999143
M0007477,CL_1001516,0.8475713607444687
M0007477,CL_0002270,0.8166099727913252
M0007477,CL_0002273,0.812850561409598
M0007477,CL_0002271,0.8088177062567257
M0007477,CL_0000164,0.7801575107416358
M0007477,CL_1001517,0.7698249969544007
M0007477,CL_4033002,0.766469064025758
M0007477,CL_0009042,0.7603729392125499
M0007477,CL_0000504,0.7566798368590347
00748185,CL_0000787,0.9352681557256219
00748185,CL_0000971,0.850290682464728
00748185,CL_0000979,0.8455115012473732
00748185,CL_0000973,0.7957216972768678
00748185,CL_0000948,0.7763072982822972
00748185,CL_0000236,0.7661943221174501
00748185,CL_0002108,0.7650791764427733
00748185,CL_0001053,0.7639786523186161
00748185,CL_0000967,0.7604099031912952
00748185,CL_0000785,0.7599667308903277
M000748186,CL_0000813,0.9477723788979944
M000748186,CL_0000897,0.8176463219875741
M000748186,CL_0000909,0.8065186379263638
M000748186,CL_0000904,0.7886544638003573
M000748186,CL_0000913,0.7826777387769572
M000748186,CL_0000084,0.7826211982560796
M000748186,CL_0000905,0.7784964213435371
M000748186,CL_0000907,0.7749993814344135
M000748186,CL_0001203,0.7707262650389743
M000748186,CL_0002678,0.7586763806328127
M000752489,UBERON_0004029,0.9455454728686193
M000752489,UBERON_0003956,0.7313003692047925
M000752489,UBERON_0005969,0.7216375532467649
M000752489,UBERON_0004030,0.7132604706681672
M000752489,UBERON_0006010,0.6422574554289664
M000752489,UBERON_0006206,0.6285165824072241
M000752489,UBERON_0001770,0.5895618888860464
M000752489,UBERON_0011918,0.5788639037489791
M000752489,UBERON_0001766,0.5781816781180684
M000752489,UBERON_0035546,0.5779592444815631
M0007534,CL_0000771,0.9364562165388841
M0007534,CL_0000041,0.8368336243932694
M0007534,CL_0000772,0.7478073697500297
M0007534,CL_0000767,0.7412974548167404
M0007534,CL_0000094,0.7369357088245899
M0007534,CL_0000612,0.7313940617951881
M0007534,CL_0000833,0.7198897035449051
M0007534,CL_0000775,0.7023838385293136
M0007534,CL_0000611,0.6980960429411552
M0007534,CL_0000832,0.6957804218745467
M0007535,UBERON_0004670,0.9463385459356357
M0007535,UBERON_0005357,0.9273102541561348
M0007535,CL_0000065,0.8680433662216936
M0007535,UBERON_0005359,0.8530897640471369
M0007535,UBERON_0004643,0.837642469783849
M0007535,CL_0000686,0.8178140119350767
M0007535,UBERON_0004644,0.8156291889406723
M0007535,CL_4052001,0.810839451468466
M0007535,UBERON_0004642,0.7922178393038406
M0007535,CL_0000683,0.7837525389187409
M0007554,UBERON_0001003,0.8796443475269519
M0007554,UBERON_0009200,0.8144826924373133
M0007554,UBERON_0019204,0.8086544113727367
M0007554,UBERON_0007376,0.7992928825509008
M0007554,UBERON_0002097,0.7788229753497189
M0007554,UBERON_0002199,0.7729072661859733
M0007554,UBERON_0002027,0.7639700892067388
M0007554,UBERON_0010402,0.7601623223038563
M0007554,UBERON_2001179,0.7559520714984523
M0007554,UBERON_0013754,0.7556728199355102
M000755725,CL_1001474,0.9110033506400409
M000755725,CL_4023026,0.8709858887823692
M000755725,CL_4023029,0.840590226292833
M000755725,CL_4030043,0.8392174200158058
M000755725,CL_4030047,0.8189490449898765
M000755725,CL_4030048,0.8090377542409575
M000755725,CL_0002613,0.8030592572890217
M000755725,CL_4030049,0.801431583337657
M000755725,CL_4030057,0.7842926354924037
M000755725,CL_4030050,0.7703635805669824
M000755890,UBERON_4200218,0.7499081546051692
M000755890,UBERON_0007651,0.6387715399845344
M000755890,CL_0000688,0.6089451977794825
M000755890,UBERON_0000043,0.5979382520256459
M000755890,UBERON_0035846,0.568868728377171
M000755890,UBERON_0006239,0.5670930701506662
M000755890,UBERON_0004057,0.5659677664134297
M000755890,UBERON_0035845,0.5589756777200955
M000755890,UBERON_0011171,0.5563743680081986
M000755890,UBERON_0008877,0.5521957415897899
M000755891,UBERON_0004092,0.831685416194374
M000755891,CL_0011111,0.6274041838942185
M000755891,UBERON_0002196,0.6142024117976105
M000755891,CL_0000438,0.6138442055546331
M000755891,CL_4023123,0.612837706436925
M000755891,UBERON_8600018,0.6036516680036217
M000755891,CL_0000437,0.6005119920250199
M000755891,UBERON_0009976,0.5999987749134994
M000755891,UBERON_0002690,0.5953664227332865
M000755891,UBERON_0000949,0.5877544996254802
M0007559,UBERON_0001301,0.9072816513975068
M0007559,UBERON_0008824,0.8571249273969145
M0007559,UBERON_0004358,0.8380664431960799
M0007559,UBERON_0004360,0.8308945465786608
M0007559,UBERON_0004359,0.8158813484931934
M0007559,UBERON_0035956,0.7332882821030616
M0007559,UBERON_0004544,0.7272560982910887
M0007559,CL_1001590,0.723643173150192
M0007559,UBERON_0005904,0.7223939078565679
M0007559,UBERON_0006946,0.7123255024526226
M0007561,UBERON_0003691,0.9287230119202983
M0007561,UBERON_0039176,0.6906088753148508
M0007561,UBERON_0000416,0.6744662220314716
M0007561,UBERON_0000315,0.6511294220343918
M0007561,UBERON_0014456,0.6440014278244338
M0007561,UBERON_0002093,0.6344598033728527
M0007561,UBERON_3000701,0.6162364896454956
M0007561,UBERON_0010276,0.6160380350981092
M0007561,UBERON_0002363,0.615881857843646
M0007561,UBERON_0039175,0.6140941146188472
M0007562,UBERON_0000388,0.9129708288448852
M0007562,UBERON_0001742,0.8843829215131475
M0007562,UBERON_0004982,0.7419305940677126
M0007562,UBERON_0011311,0.6952718858728796
M0007562,UBERON_0013168,0.6820290220647177
M0007562,UBERON_0010927,0.6577400113589045
M0007562,UBERON_0001739,0.6525210575713103
M0007562,UBERON_0036263,0.6495879339972661
M0007562,UBERON_0011025,0.6484540039377736
M0007562,UBERON_3000678,0.646105847318553
M000758388,CL_0009080,0.9291441063279847
M000758388,CL_0019032,0.9102385328932348
M000758388,CL_0009041,0.892469070316689
M000758388,CL_0009020,0.8697376066955022
M000758388,CL_0009065,0.8469662083067767
M000758388,CL_0002203,0.8459464007770188
M000758388,CL_0002208,0.7936808414596006
M000758388,CL_0002075,0.7708866786301506
M000758388,CL_0002207,0.7611740284627359
M000758388,CL_0002205,0.7579089824502041
M000758617,UBERON_0015129,0.9369974545003794
M000758617,CL_1000309,0.8199543005125748
M000758617,UBERON_0035814,0.8135814301244696
M000758617,CL_1000310,0.768094889398666
M000758617,CL_1000311,0.7585039805454308
M000758617,UBERON_0035815,0.7555840373907595
M000758617,UBERON_0015458,0.6671905271071964
M000758617,UBERON_0001013,0.6604542118180696
M000758617,UBERON_0014454,0.6547742441836936
M000758617,UBERON_0007808,0.6511878300066135
M000758817,UBERON_0002127,0.9150976860097105
M000758817,UBERON_0007244,0.8847244466144119
M000758817,UBERON_0013609,0.8471265493672762
M000758817,UBERON_0002158,0.8322454548151783
M000758817,UBERON_0002159,0.8250625587391502
M000758817,UBERON_0015250,0.8143966609330837
M000758817,UBERON_0013608,0.7950200954346065
M000758817,UBERON_0014287,0.7900006057384455
M000758817,UBERON_0008333,0.7878542071737646
M000758817,UBERON_0013610,0.787199802876241
M0007592,UBERON_0001437,0.8954426008574586
M0007592,UBERON_0002516,0.823049903866603
M0007592,UBERON_0004379,0.821114066546643
M0007592,UBERON_0004380,0.8111404652818431
M0007592,UBERON_0004384,0.8103091107395134
M0007592,UBERON_0004446,0.8006966222351374
M0007592,UBERON_0006768,0.7986229605566233
M0007592,UBERON_0004401,0.7935702731130043
M0007592,UBERON_0004382,0.791085396715174
M0007592,UBERON_0011979,0.7845500805364269
M000764128,UBERON_0009005,0.911477064178692
M000764128,UBERON_0001485,0.8657477261602199
M000764128,UBERON_4200217,0.7923935381890324
M000764128,UBERON_0011166,0.7798092441708505
M000764128,UBERON_0001465,0.7746873549389449
M000764128,UBERON_0011117,0.7588561845316887
M000764128,UBERON_0011112,0.7548913892259614
M000764128,UBERON_0012076,0.7275419266061899
M000764128,UBERON_0009989,0.7161323222938608
M000764128,UBERON_0004098,0.7064395886540991
M000764491,UBERON_0004023,0.8931612314806843
M000764491,UBERON_0004024,0.8794313788863817
M000764491,UBERON_0004026,0.8687169174513544
M000764491,UBERON_0004025,0.842891236229935
M000764491,UBERON_0018264,0.7964672871572563
M000764491,CL_4023063,0.7465526962314445
M000764491,CL_4023035,0.7430798344447808
M000764491,CL_4023069,0.7223917322278193
M000764491,CL_4023064,0.6957887744103386
M000764491,UBERON_0014912,0.6878930244121652
M000764626,CL_0008036,0.9613650205726306
M000764626,UBERON_0000426,0.9558610143901024
M000764626,CL_4033062,0.8533933434587224
M000764626,CL_4033063,0.8391471657292913
M000764626,CL_0009087,0.8253230220268365
M000764626,CL_0002217,0.7925587997972495
M000764626,CL_0000351,0.7649124385465196
M000764626,CL_0002577,0.7486053146889616
M000764626,CL_0002219,0.7478258452246183
M000764626,CL_0011101,0.7442007091160099
M000766884,UBERON_0023865,0.7145621663655745
M000766884,UBERON_0027239,0.709296298822374
M000766884,UBERON_0001910,0.676617491550202
M000766884,UBERON_2000910,0.6613426719091399
M000766884,UBERON_0002691,0.6591282926953292
M000766884,UBERON_0013736,0.6327205487309394
