source,target,score
M000740445,UBERON_0006812,0.7611614670106948
M000740445,UBERON_0011245,0.7518387870813636
M000740445,UBERON_2002012,0.7449012803894431
M000740445,UBERON_0001710,0.7416689216223334
M000740445,UBERON_0001684,0.7309163675040207
M000740445,UBERON_0012360,0.7306080291743388
M000740445,UBERON_0008809,0.7297449341694272
M000740445,UBERON_0013422,0.7235825287776626
M0007416,UBERON_0001295,0.9142193508666455
M0007416,UBERON_0004811,0.9100917384929936
M0007416,UBERON_0006955,0.9029602395696452
M0007416,CL_0002149,0.8915771665000662
M0007416,UBERON_0011949,0.8911726022171113
M0007416,UBERON_0002337,0.8890784208389528
M0007416,UBERON_0022356,0.8800617556273463
M0007416,CL_0002255,0.8683339800140651
M0007416,UBERON_0035465,0.8628612405671191
M0007416,UBERON_0012276,0.8572220617640176
M0007433,UBERON_0001985,0.9314425428541458
M0007433,CL_0000132,0.9180319931392696
M0007433,UBERON_0010294,0.8691678028048141
M0007433,UBERON_0001772,0.8178296362805251
M0007433,UBERON_0005638,0.8124550380279869
M0007433,CL_0000575,0.8040725318739863
M0007433,UBERON_0003500,0.7853055886744951
M0007433,UBERON_0001777,0.7742579678667841
M0007433,CL_0002363,0.760150729553933
M0007433,UBERON_0004370,0.7526399639850135
M0007435,CL_0002652,0.8899507210337492
M0007435,CL_4033000,0.8558464003618914
M0007435,UBERON_8410037,0.8552868298538027
M0007435,UBERON_0004850,0.8492503430924662
M0007435,CL_4033001,0.8464054286154048
M0007435,CL_4033006,0.832286338419152
M0007435,UBERON_8410038,0.8237902233968385
M0007435,CL_0009115,0.815503308155988
M0007435,UBERON_8410036,0.8126204581695489
M0007435,UBERON_0003529,0.8058921722835989
M0007437,UBERON_0004638,0.9240641634683694
M0007437,CL_0000071,0.9156822104762318
M0007437,UBERON_0001986,0.9030482599583415
M0007437,UBERON_0001916,0.8887097773371316
M0007437,UBERON_0001915,0.8827360841880946
M0007437,CL_0000115,0.8770975705198132
M0007437,UBERON_0001917,0.8758944108117077
M0007437,CL_1000413,0.8755130550740976
M0007437,UBERON_0004700,0.8720534241091098
M0007437,UBERON_0004852,0.8714583178561454
M0007477,CL_0000577,0.8601394790230841
M0007477,CL_0000164,0.844589002117627
M0007477,CL_0002281,0.8431431269441668
M0007477,CL_1001517,0.8317107490571519
M0007477,CL_0002271,0.7995721900576677
M0007477,CL_0009006,0.7799211930715284
M0007477,CL_0002270,0.7723278173196078
M0007477,CL_1000222,0.7715232355490318
M0007477,CL_0002273,0.7691646908975427
M0007477,CL_1001516,0.7666684484515709
M000748185,CL_0000787,0.9054285351770591
M000748185,CL_0002104,0.8573304626076397
M000748185,CL_0002123,0.8549695527790312
M000748185,CL_0002115,0.8526031120936347
M000748185,CL_0002116,0.8522138067956297
M000748185,CL_0002118,0.8507528476518663
M000748185,CL_0002105,0.8465244845644223
M000748185,CL_0002106,0.834228633812641
M000748185,CL_0002114,0.8279175256132492
M000748185,CL_0002119,0.8228343642995788
M000748186,CL_0000909,0.8896031482295799
M000748186,CL_0001203,0.88429867096877
M000748186,CL_0000813,0.8808809312909182
M000748186,CL_0000904,0.8621920788446951
M000748186,CL_0000905,0.8615892640204341
M000748186,CL_0000907,0.8540614038472955
M000748186,CL_0002678,0.8444153665243533
M000748186,CL_0001087,0.8427004829298486
M000748186,CL_0000897,0.8345707496963752
M000748186,CL_0001046,0.8120173306359167
M000752489,UBERON_0004029,0.9189880580665231
M000752489,UBERON_0004030,0.8968903328021474
M000752489,UBERON_0003956,0.8596909167523223
M000752489,UBERON_0006311,0.7986450224473499
M000752489,UBERON_0001766,0.7960466121860779
M000752489,CL_0002367,0.7791009821900955
M000752489,UBERON_0001796,0.7637653701869838
M000752489,UBERON_0005969,0.7617845441286144
M000752489,UBERON_0034935,0.751856596549814
M000752489,UBERON_0001778,0.7496165198669891
M0007534,CL_0000771,0.9257345560523188
M0007534,CL_0000041,0.8615172704333693
M0007534,CL_0000772,0.7660856571592447
M0007534,CL_0019015,0.7504639172743263
M0007534,CL_0000833,0.7399981410387585
M0007534,CL_0000612,0.7257169283982359
M0007534,CL_0000832,0.7131348932639164
M0007534,CL_0000773,0.7008998056074217
M0007534,CL_0000611,0.6988869052935534
M0007534,CL_0000766,0.6949685706952603
M0007535,UBERON_0004670,0.8874627734417365
M0007535,UBERON_0005357,0.8697147955866502
M0007535,UBERON_0005359,0.8633109808681464
M0007535,UBERON_0004642,0.8536456273260922
M0007535,UBERON_0004643,0.8394502240298611
M0007535,UBERON_0004644,0.8367952357990955
M0007535,CL_0000065,0.8281757759028897
M0007535,CL_0000683,0.7894627676887306
M0007535,UBERON_0036661,0.78291054284313
M0007535,CL_0000706,0.7576152296357774
M0007554,UBERON_0001003,0.9232317212993809
M0007554,UBERON_0019204,0.8914910734250007
M0007554,CL_0000362,0.8844051792983291
M0007554,UBERON_0002027,0.8734101344704475
M0007554,UBERON_0002199,0.831661755307623
M0007554,CL_0002190,0.8283147191547535
M0007554,UBERON_2001179,0.8207318979143755
M0007554,UBERON_2001181,0.8104758393363194
M0007554,UBERON_3010465,0.8102498261722927
M0007554,UBERON_0002071,0.8095259596282516
M000755725,CL_4030050,0.8500679158013084
M000755725,CL_4023029,0.8487104540747351
M000755725,CL_1001474,0.8393448273866077
M000755725,CL_4030047,0.8160979139558384
M000755725,CL_4023026,0.8032283811900056
M000755725,CL_4030049,0.7908524853929638
M000755725,UBERON_0023920,0.7905682451157833
M000755725,UBERON_0029001,0.7797637732114134
M000755725,CL_4030043,0.7789555077720022
M000755725,CL_4030048,0.7686710740106071
M000755890,UBERON_0000043,0.7519886801053529
M000755890,UBERON_0002036,0.7463446211788716
M000755890,CL_0000515,0.7319531385709741
M000755890,CL_0008046,0.7292335122403611
M000755890,UBERON_0001134,0.7235124868436723
M000755890,UBERON_0005090,0.7182341591009724
M000755890,UBERON_0005865,0.7178542617789688
M000755890,CL_0000621,0.7098007202507401
M000755890,UBERON_4200218,0.7093896459281216
M000755890,CL_0008002,0.7071726545851982
M000755891,CL_0000438,0.862803476609719
M000755891,CL_0011111,0.8611586493378072
M000755891,UBERON_0005398,0.8043981398572653
M000755891,CL_4023123,0.7907261140660327
M000755891,UBERON_0002271,0.7777872036385846
M000755891,CL_0000437,0.775978869026664
M000755891,CL_4023127,0.7689214028357382
M000755891,CL_4023125,0.7478988940619788
M000755891,UBERON_0000991,0.7408822169121666
M000755891,UBERON_0001898,0.7404472310844757
M0007559,UBERON_0001301,0.8814239778289741
M0007559,UBERON_0004359,0.8785177261103337
M0007559,UBERON_0004544,0.8752620891761409
M0007559,UBERON_0035956,0.8694529189035024
M0007559,UBERON_0006946,0.8678297268664106
M0007559,UBERON_0004358,0.8660959051528161
M0007559,UBERON_0005904,0.8554091510683686
M0007559,UBERON_0008824,0.852654747097896
M0007559,UBERON_0000079,0.8477079780109373
M0007559,UBERON_0006646,0.8394812059794621
M0007561,UBERON_0003691,0.9039678520950554
M0007561,UBERON_0009582,0.7525243899886686
M0007561,UBERON_0039176,0.7520800212205226
M0007561,UBERON_0001131,0.7421152227845261
M0007561,UBERON_0006692,0.7287216153794898
M0007561,UBERON_0003560,0.7202936912586889
M0007561,UBERON_0039175,0.719205805109708
M0007561,UBERON_0012337,0.7159619523172721
M0007561,UBERON_0010507,0.7145102202262588
M0007561,UBERON_0008429,0.713776471233102
M0007562,UBERON_0000388,0.9384294647572952
M0007562,UBERON_0001742,0.8818697794732004
M0007562,UBERON_0004982,0.8500095969882618
M0007562,UBERON_0001042,0.8251945067589053
M0007562,UBERON_0006562,0.783505812622423
M0007562,UBERON_0014385,0.7817141761841908
M0007562,UBERON_0001051,0.7807504813165248
M0007562,UBERON_0000341,0.7706321118134751
M0007562,UBERON_0011312,0.7694054092813624
M0007562,UBERON_2001910,0.7618925138470174
M000758388,CL_0009065,0.8639087847095138
M000758388,CL_0019032,0.7630372943616284
M000758388,CL_0009020,0.7327702206346366
M000758388,CL_0009041,0.7288362989396584
M000758388,CL_0009080,0.7287733212484735
M000758388,CL_0009057,0.6882990602794707
M000758388,UBERON_0000333,0.6643556254757685
M000758388,UBERON_0015786,0.6507085572523281
M000758388,UBERON_0004786,0.6506356288069649
M000758388,CL_0000853,0.6473939087650514
M000758617,UBERON_0015129,0.9146224249566203
M000758617,CL_1000310,0.8887742972775383
M000758617,CL_1000309,0.8739656708455443
M000758617,CL_1000311,0.873667280400957
M000758617,UBERON_0035814,0.8375877803522422
M000758617,UBERON_0014454,0.7451771354081482
M000758617,UBERON_0035815,0.7429692627115123
M000758617,CL_0000136,0.7130845189751687
M000758617,UBERON_0014455,0.7082871767461227
M000758617,UBERON_0035818,0.7016343473486427
M000758817,UBERON_0002127,0.9235021391067839
M000758817,UBERON_0015250,0.9021325315030635
M000758817,UBERON_0000128,0.8583581377844072
M000758817,UBERON_0002159,0.8414478562651622
M000758817,UBERON_0007249,0.8387616915609551
M000758817,UBERON_0002158,0.8351132977631913
M000758817,UBERON_0007244,0.8345035605310858
M000758817,UBERON_0002163,0.8274446543762265
M000758817,UBERON_0008333,0.8272402402557723
M000758817,UBERON_0013608,0.8269511473685838
M0007592,UBERON_0004384,0.8902144721139782
M0007592,UBERON_0001437,0.8897081057316646
M0007592,UBERON_0004380,0.8786768976800872
M0007592,UBERON_0004412,0.878404734555146
M0007592,UBERON_0004379,0.8762884876409507
M0007592,UBERON_0006775,0.8717332358660278
M0007592,UBERON_0011973,0.867525007160021
M0007592,UBERON_0002516,0.8659501289900003
M0007592,UBERON_0004446,0.856790629322299
M0007592,UBERON_0006768,0.8537186642671794
M000764128,UBERON_0011117,0.8666096324881696
M000764128,UBERON_0011113,0.8177310831192015
M000764128,UBERON_0009005,0.8141908636342825
M000764128,UBERON_0004098,0.8137737638353784
M000764128,UBERON_0012076,0.806432309840734
M000764128,UBERON_0009989,0.8008159313110242
M000764128,UBERON_0009991,0.794560985701302
M000764128,UBERON_4200096,0.7883720217084986
M000764128,UBERON_4200217,0.7858721216352421
M000764128,UBERON_4200052,0.7853588553738466
M000764491,UBERON_0004025,0.7911263374939861
M000764491,UBERON_0004024,0.7592759707665313
M000764491,UBERON_0004023,0.7588307787097224
M000764491,UBERON_0034705,0.7427597088718094
M000764491,UBERON_0004026,0.7228715500960348
M000764491,UBERON_0018264,0.7189296222697146
M000764491,CL_0013000,0.7154413669297253
M000764491,UBERON_0003054,0.7081426962020652
M000764491,UBERON_0004040,0.7067906381525983
M000764491,UBERON_0003849,0.7057165602316525
M000764626,CL_0008036,0.9121915555406933
M000764626,CL_4033062,0.9055434299986829
M000764626,CL_0002217,0.8974445550579455
M000764626,UBERON_0000088,0.8722674490316503
M000764626,UBERON_8600050,0.8702587319433178
M000764626,CL_0002219,0.8647778995387201
M000764626,CL_0011101,0.859158129240381
M000764626,UBERON_0000426,0.8561907123209477
M000764626,CL_1000274,0.8500824157745879
M000764626,CL_0002497,0.8405540452223214
M000766884,UBERON_0002691,0.7780953851497093
M000766884,UBERON_0001910,0.7751165649583945
M000766884,UBERON_0007768,0.7730566533840988
M000766884,UBERON_0023865,0.7686091248483177
M000766884,UBERON_0036000,0.7662663937646295
M000766884,UBERON_2005343,0.7628320275765574
M000766884,UBERON_2000910,0.7470713975214202
M000766884,UBERON_0012170,0.7462862829416653
M000766884,UBERON_0016542,0.743912627614143
M000766884,UBERON_0035999,0.7434605782078184
M0007689,CL_0000765,0.8430831470486102
M0007689,CL_0005004,0.8143044960935721
M0007689,CL_0000764,0.8092626050320433
M0007689,CL_0000562,0.8019040831457355
M0007689,CL_0000547,0.8003538505228178
M0007689,CL_0002422,0.7951294634595214
M0007689,CL_0000550,0.7917830107386564
M0007689,CL_0000552,0.787405841578499
M0007689,CL_0002356,0.7853955328662655
M0007689,CL_0000549,0.7814270991006081
M0007700,CL_0002155,0.6664040507749185
M0007700,CL_0002022,0.6409467572788828
M0007700,CL_0002020,0.6268668957226776
M0007700,CL_0000552,0.6241310615709964
M0007700,CL_0002016,0.6162001528157236
M0007700,CL_0000550,0.6157199602650981
M0007700,CL_0002021,0.6154611985912146
M0007700,CL_0002018,0.6121893838666241
M0007700,CL_0002422,0.610595265812341
M0007700,CL_0000081,0.6081031326780287
M0007708,CL_0000232,0.7481968917587851
M0007708,UBERON_0000178,0.70954601893635
M0007708,CL_0000595,0.6564982092900199
M0007708,CL_0000000,0.65604596091167
M0007708,CL_0002155,0.6463476983294305
M0007708,CL_0000558,0.6349425088529251
M0007708,CL_0000562,0.6332352445869169
M0007708,CL_0000081,0.6301439211704849
M0007708,CL_0000764,0.6231125847446698
M0007708,CL_0002520,0.6199099915190978
M0007711,CL_0000232,0.9324032650799899
M0007711,CL_0000764,0.761989970595093
M0007711,CL_0002355,0.727781102314649
M0007711,CL_0002356,0.7252588470113488
M0007711,CL_0000562,0.7236756924830026
M0007711,CL_0002016,0.712071849581421
M0007711,UBERON_0000178,0.7119270639816173
M0007711,CL_0002357,0.7021814074255125
M0007711,CL_0000595,0.6994955045341511
M0007711,CL_0002155,0.6977357008888825
M0007712,CL_0000232,0.7473106301932817
M0007712,CL_0000764,0.7422079807740762
M0007712,CL_0002021,0.7188578099011056
M0007712,CL_0002155,0.7112234603307653
M0007712,CL_0002356,0.691924413424907
M0007712,CL_0005004,0.6890715061137274
M0007712,CL_0002357,0.6717212716125383
M0007712,CL_0011009,0.6704139488128115
M0007712,CL_0002417,0.6652677616007623
M0007712,UBERON_0001266,0.662121110187501
M0007756,UBERON_0035838,0.9177747791893662
M0007756,UBERON_0007650,0.9046867099369765
M0007756,UBERON_0035840,0.8878531418296994
M0007756,UBERON_0035839,0.8856159233909625
M0007756,UBERON_0035841,0.8379708114797252
M0007756,UBERON_0001043,0.8234862708587102
M0007756,UBERON_0006264,0.8125093881081604
M0007756,UBERON_0013473,0.7942464931457928
M0007756,UBERON_0001162,0.7939339234736054
M0007756,UBERON_0007652,0.7923958568552756
M0007761,UBERON_0001043,0.8844608717806346
M0007761,UBERON_0035177,0.8642318081212259
M0007761,UBERON_0003832,0.8641457662745706
M0007761,UBERON_0013473,0.8620409696282237
M0007761,UBERON_0007652,0.8592430006189409
M0007761,UBERON_0007650,0.8461372623299399
M0007761,UBERON_0009961,0.8418599554088755
M0007761,UBERON_0004831,0.8382029712787129
M0007761,UBERON_0013472,0.8363207426225737
M0007761,UBERON_0035833,0.8253802498132801
M0007874,UBERON_0001679,0.91782150923075
M0007874,UBERON_0010889,0.876595372292593
M0007874,UBERON_4300111,0.8579500583512463
M0007874,UBERON_0011242,0.8513247879016874
M0007874,UBERON_0011244,0.8440620380736908
M0007874,UBERON_4200091,0.8406626242019284
M0007874,UBERON_0002453,0.8267329611395512
M0007874,UBERON_0005925,0.824406549928702
M0007874,UBERON_0010892,0.8215547761243995
M0007874,UBERON_4200240,0.8095249964996123
M0007875,UBERON_0002453,0.8969227056479585
M0007875,UBERON_0001679,0.8779146342124344
M0007875,UBERON_0018415,0.8660849995951052
M0007875,UBERON_4300111,0.8544797075003621
M0007875,UBERON_0001825,0.8518528287835324
M0007875,UBERON_0011242,0.8437729200749717
M0007875,UBERON_4200091,0.8238751731658084
M0007875,UBERON_0011244,0.8117751748038078
M0007875,UBERON_0005925,0.8114441690857762
M0007875,UBERON_4200240,0.8108245109071123
M0008071,UBERON_0035803,0.9229775173062695
M0008071,UBERON_0002760,0.76570311963807
M0008071,UBERON_0022943,0.7626115947115525
M0008071,UBERON_0007702,0.7580091468595231
M0008071,UBERON_0002589,0.7198875021035769
M0008071,UBERON_0002719,0.7162781322124518
M0008071,UBERON_0006117,0.7109829214425281
M0008071,UBERON_0002127,0.7014573839168481
M0008071,UBERON_0007699,0.70076525405942
M0008071,UBERON_0002793,0.6992042735712236
M0008082,UBERON_0000970,0.9001562795423975
M0008082,UBERON_0004549,0.8604579580981653
M0008082,UBERON_0002104,0.8543674850120475
M0008082,UBERON_0010230,0.8301580953660169
M0008082,UBERON_0005389,0.8033261675036107
M0008082,UBERON_0000019,0.8001706848219846
M0008082,CL_0009004,0.7877097447293266
M0008082,UBERON_0000047,0.7854448318518894
M0008082,CL_0000287,0.7831202642018408
M0008082,UBERON_0001781,0.7605901770916014
M0008101,UBERON_0010163,0.8960275698738188
M0008101,UBERON_0008591,0.7522776659775675
M0008101,UBERON_0001702,0.7439173678405153
M0008101,UBERON_0010165,0.7208394084517017
M0008101,UBERON_0010168,0.7114935711638908
M0008101,UBERON_0004473,0.710132891226754
M0008101,UBERON_0008594,0.6932890432167851
M0008101,UBERON_0019254,0.69178035504929
M0008101,UBERON_0016475,0.6892452632684668
M0008101,UBERON_0001456,0.6857069223921458
M0008104,UBERON_0001702,0.8568838580965666
M0008104,UBERON_0019254,0.8451390915119465
M0008104,UBERON_0010168,0.8301534622730152
M0008104,UBERON_0019255,0.76653276545425
M0008104,UBERON_0003845,0.7506158911258203
M0008104,UBERON_0004859,0.7445409912500333
M0008104,UBERON_0035639,0.743944845448032
M0008104,UBERON_0003844,0.742173883961164
M0008104,UBERON_0018233,0.7393848111455932
M0008104,UBERON_0013229,0.7262293889739883
M0008107,UBERON_0035639,0.8125531417569958
M0008107,UBERON_0001713,0.8085783962195006
M0008107,UBERON_0001711,0.7926494745131124
M0008107,UBERON_0003845,0.7857508111370132
M0008107,UBERON_0019254,0.7855355275062124
M0008107,UBERON_0013120,0.7806376668949216
M0008107,UBERON_0001712,0.7763225872759114
M0008107,UBERON_0010409,0.7759460359083091
M0008107,UBERON_0003660,0.7749687970648317
M0008107,UBERON_0004859,0.7662469751422866
M0008111,UBERON_0003462,0.9133955980278273
M0008111,UBERON_0011156,0.8893961413218032
M0008111,UBERON_0012360,0.8313915675648895
M0008111,UBERON_0004768,0.8236397207487655
M0008111,UBERON_0012074,0.8234466049590294
M0008111,UBERON_7500075,0.8206457374648978
M0008111,UBERON_0001683,0.8153654722234819
M0008111,UBERON_0001708,0.8149734101605073
M0008111,UBERON_0001684,0.8092429634727655
M0008111,UBERON_3000400,0.8062982227272235
M0008118,UBERON_0001577,0.9311008600836218
M0008118,UBERON_0004473,0.8866693140117763
M0008118,UBERON_0015789,0.8783427685719329
M0008118,UBERON_0010437,0.8334744589733873
M0008118,UBERON_0008593,0.8273744436098117
M0008118,UBERON_0008596,0.8074484381428453
M0008118,UBERON_0004461,0.8048323292962418
M0008118,UBERON_0010933,0.8044526290128136
M0008118,UBERON_0001578,0.797261538664799
M0008118,UBERON_0001581,0.7872670891563045
M0008121,UBERON_0001647,0.8982788642000572
M0008121,UBERON_0001699,0.8886246249153434
M0008121,UBERON_0004674,0.8410135041315326
M0008121,UBERON_0010287,0.8359081446270924
M0008121,UBERON_0018406,0.8118034455347938
M0008121,UBERON_2002010,0.7999995003092897
M0008121,UBERON_0006232,0.7978707551425495
M0008121,UBERON_0000127,0.7971445955968124
M0008121,UBERON_0001785,0.7927838070247677
M0008121,UBERON_0000377,0.7854936148359859
M0008175,UBERON_0003889,0.9232711181234804
M0008175,CL_4030007,0.8834508907566
M0008175,UBERON_0005048,0.8785073617101068
M0008175,UBERON_0005049,0.8784355625947273
M0008175,UBERON_0016632,0.8731871763524587
M0008175,UBERON_0001302,0.8666947300372794
M0008175,UBERON_0036441,0.8596537204686417
M0008175,UBERON_0007589,0.8578329824531722
M0008175,UBERON_0005012,0.8408237122114536
M0008175,UBERON_0007182,0.8380444412342689
M0008234,UBERON_0008982,0.9209100320623379
M0008234,UBERON_0036186,0.8677426300588311
M0008234,UBERON_0011236,0.8600011872461985
M0008234,UBERON_0004857,0.7819101151319384
M0008234,UBERON_0003573,0.7775549751493644
M0008234,UBERON_0018135,0.7660871171370321
M0008234,UBERON_0011823,0.765800056639851
M0008234,UBERON_0002384,0.7559505409539432
M0008234,UBERON_0015791,0.7508627527063441
M0008234,UBERON_0004270,0.7442264610309622
M0008235,UBERON_0003669,0.8882712188811827
M0008235,UBERON_3010022,0.8328035583842359
M0008235,UBERON_0001376,0.8190645351867826
M0008235,UBERON_3010070,0.7790318680229051
M0008235,UBERON_0004498,0.7656118072120003
M0008235,UBERON_0004270,0.7605695248024926
M0008235,UBERON_3010074,0.7510222955072475
M0008235,UBERON_0003576,0.7485266782413631
M0008235,UBERON_2000685,0.735305740002409
M0008235,UBERON_0004466,0.7273763959873348
M0008311,UBERON_0001308,0.858452805386846
M0008311,UBERON_0002060,0.8364164260661371
M0008311,UBERON_0001355,0.8261934134751604
M0008311,UBERON_0005609,0.8085489268843317
M0008311,UBERON_0001361,0.7851603609104405
M0008311,UBERON_0004257,0.7723397689694046
M0008311,UBERON_0001316,0.7710130921427432
M0008311,UBERON_0013137,0.7701653385419848
M0008311,UBERON_0035529,0.7691494583238746
M0008311,UBERON_0035322,0.7686152946175643
M0008315,UBERON_0001267,0.913425794842849
M0008315,UBERON_0003431,0.828737970707808
M0008315,UBERON_0001322,0.8248716520187627
M0008315,UBERON_0004218,0.816076253222225
M0008315,UBERON_0001323,0.7779109159036715
M0008315,UBERON_0001324,0.767957309292845
M0008315,UBERON_0035652,0.7590534168274489
M0008315,UBERON_0002004,0.7571164729223406
M0008315,UBERON_0035207,0.7466531201026
M0008315,UBERON_0034984,0.7463971260489218
M0008316,UBERON_0001316,0.8288025074668904
M0008316,UBERON_0013145,0.8118329324567317
M0008316,UBERON_0035234,0.7933718001993186
M0008316,UBERON_0009046,0.7895122686858494
M0008316,UBERON_0005610,0.786820745541473
M0008316,UBERON_0001361,0.7850809774773003
M0008316,UBERON_8600082,0.7843907978069266
M0008316,UBERON_0006353,0.7689174435276839
M0008316,UBERON_8600083,0.7627775736378704
M0008316,UBERON_0007319,0.7588884023950951
M0008317,UBERON_0003826,0.8376903976157596
M0008317,UBERON_0000981,0.814099140737607
M0008317,UBERON_0006862,0.7991622687176658
M0008317,UBERON_0001441,0.7945148636411311
M0008317,UBERON_0005893,0.7874376158708345
M0008317,UBERON_0003606,0.7765194711222192
M0008317,UBERON_0002428,0.7671841266928954
M0008317,UBERON_0001446,0.7598282636147514
M0008317,UBERON_0015052,0.7515674618588192
M0008317,UBERON_0010720,0.7424632309204017
M0008319,UBERON_0007119,0.8341730531308139
M0008319,UBERON_0000981,0.8194192256651815
M0008319,UBERON_0006767,0.8022909840265392
M0008319,UBERON_7500046,0.7950196357919345
M0008319,UBERON_0003826,0.7932712703464531
M0008319,UBERON_0001464,0.7776657278193359
M0008319,UBERON_3000894,0.7765592422399007
M0008319,UBERON_0006862,0.7721779724637025
M0008319,UBERON_0015052,0.7531692058046111
M0008319,UBERON_0008202,0.7495895473411266
M0008323,UBERON_0007119,0.90346131595025
M0008323,UBERON_0006767,0.77968291338445
M0008323,UBERON_0018673,0.7787947954940218
M0008323,UBERON_7500046,0.7750778019647757
M0008323,UBERON_0013634,0.7482224596869421
M0008323,UBERON_0001464,0.7374733196038932
M0008323,UBERON_0001486,0.7347791159584706
M0008323,UBERON_0013633,0.7329449881802654
M0008323,UBERON_0014445,0.7306401426333038
M0008323,UBERON_4200131,0.7245764345781602
M0008390,UBERON_0012168,0.8787841329509253
M0008390,UBERON_8470000,0.8016934444370217
M0008390,CL_0002357,0.7908463651293162
M0008390,UBERON_0010260,0.7696508124134915
M0008390,CL_0002352,0.7588723352901484
M0008390,CL_0002618,0.7442821995207209
M0008390,UBERON_0007778,0.7424958684795051
M0008390,UBERON_0007777,0.7393867204485711
M0008390,CL_0000349,0.7285243313614176
M0008390,CL_2000095,0.7256212599113548
M0008401,UBERON_0004149,0.8335737553691731
M0008401,UBERON_0005248,0.7936416140455024
M0008401,UBERON_0010277,0.7915646826860936
M0008401,UBERON_0004152,0.7770448428533632
M0008401,UBERON_0011695,0.7757405677793474
M0008401,UBERON_0004706,0.7756675857811974
M0008401,UBERON_0002087,0.7734607331063844
M0008401,UBERON_0015224,0.7699838148333817
M0008401,UBERON_0013152,0.7690651108802219
M0008401,UBERON_0002082,0.7652345989431358
M0008459,UBERON_0001446,0.9222552625978433
M0008459,UBERON_0012126,0.8265731484082856
M0008459,UBERON_0013279,0.8186080678803708
M0008459,UBERON_3000905,0.7717838674350002
M0008459,UBERON_0010720,0.76522598574747
M0008459,UBERON_0006714,0.7617776877810345
M0008459,UBERON_0011112,0.7546864560239231
M0008459,UBERON_4200080,0.7476340985053246
M0008459,UBERON_0003826,0.7446994215029236
M0008459,UBERON_0002428,0.7404186771580266
M0008501,UBERON_0014670,0.8936808856912702
M0008501,UBERON_0014677,0.8802445899986759
M0008501,UBERON_0014680,0.8796474197469402
M0008501,UBERON_0006658,0.8680038450378483
M0008501,UBERON_0014668,0.8667352614816626
M0008501,UBERON_0007730,0.8638260419245101
M0008501,UBERON_0016426,0.8607655504872556
M0008501,UBERON_0007722,0.8599829183851736
M0008501,UBERON_0007732,0.8549028670584532
M0008501,UBERON_0007729,0.8536404458796222
M0008654,CL_0000517,0.8909209127416632
M0008654,CL_0000891,0.8709009268862079
M0008654,CL_0000892,0.8012077921982693
M0008654,CL_0000861,0.6402582613441669
M0008654,CL_0002150,0.6392122177748298
M0008654,CL_0000235,0.6249593709740212
M0008654,CL_1000696,0.6213794231918413
M0008654,CL_0002479,0.6208679676295958
M0008654,CL_0002477,0.613620508915129
M0008654,CL_0000136,0.6135066622014781
M0008715,UBERON_0001448,0.8648285094522509
M0008715,UBERON_0005899,0.8617278795479111
M0008715,UBERON_0001447,0.8529950021092889
M0008715,UBERON_0001452,0.8471306465166938
M0008715,UBERON_0010721,0.8464798463441856
M0008715,UBERON_0001453,0.8420602388459898
M0008715,UBERON_0004324,0.8373963992580398
M0008715,UBERON_0009879,0.8287587060313546
M0008715,UBERON_4200157,0.8276558332451696
M0008715,UBERON_0003866,0.827395078462818
M0008730,UBERON_0013685,0.9204902414295469
M0008730,UBERON_0003687,0.8845369631077161
M0008730,UBERON_3000730,0.8807666239938935
M0008730,UBERON_0000219,0.8143973470832223
M0008730,UBERON_4200251,0.8140987061911096
M0008730,UBERON_0001131,0.8136035505537597
M0008730,UBERON_0008427,0.8045253580407339
M0008730,UBERON_0008426,0.7964952055753466
M0008730,UBERON_0008429,0.7952653305930087
M0008730,UBERON_0008430,0.7943150661896912
M0008792,UBERON_8000004,0.9209962694878155
M0008792,UBERON_0018107,0.914765070420823
M0008792,UBERON_0001786,0.9020853672236001
M0008792,UBERON_0002822,0.8671745969461784
M0008792,UBERON_0000053,0.8201722772326581
M0008792,UBERON_0018105,0.8031435354374086
M0008792,UBERON_0018104,0.7678793909210901
M0008792,CL_0000573,0.750337012391299
M0008792,CL_0009004,0.7494915675499625
M0008792,UBERON_0002823,0.7489927807457235
M0008846,UBERON_0017690,0.822355878357415
M0008846,UBERON_0003462,0.8008424397899356
M0008846,UBERON_4200244,0.7870747508955038
M0008846,UBERON_0000209,0.7852678894005626
M0008846,UBERON_0003457,0.7664403809722834
M0008846,UBERON_0013767,0.7630909984440757
M0008846,UBERON_0011156,0.7595468336585628
M0008846,UBERON_0011627,0.7571540588224736
M0008846,UBERON_0004339,0.7555263998670496
M0008846,UBERON_0012109,0.7537887677313929
M0008847,UBERON_0002803,0.7946059468434556
M0008847,UBERON_0010262,0.7943987072317135
M0008847,UBERON_0006481,0.7935850785277967
M0008847,UBERON_0002998,0.7590440385115307
M0008847,UBERON_0002629,0.7403637584189038
M0008847,UBERON_0013552,0.7372693551215597
M0008847,UBERON_0035937,0.7346875421312262
M0008847,UBERON_0009898,0.7323034127709404
M0008847,UBERON_0014618,0.729547782517986
M0008847,UBERON_0006484,0.7049915496673371
M0008848,UBERON_0001870,0.858993503802271
M0008848,UBERON_0002702,0.8544006452305379
M0008848,UBERON_0016525,0.8433848086105014
M0008848,UBERON_0002811,0.8316864350348387
M0008848,UBERON_0024201,0.8143132733188843
M0008848,UBERON_0002808,0.8132814029542696
M0008848,UBERON_0001871,0.8094092636104352
