source,target,score
M0014115,UBERON_0001499,0.6359260065837813
M0014115,UBERON_0003440,0.6299323980358289
M0014115,UBERON_0014892,0.6263147931274766
M0014115,UBERON_0003661,0.6247052366968565
M0014115,UBERON_0004277,0.6167866547387058
M0014115,UBERON_0010938,0.6073369275220822
M0014115,UBERON_0000383,0.6013256717520988
M0014115,UBERON_0001021,0.6006264323120504
M0014126,UBERON_0000167,0.8814842957363461
M0014126,UBERON_0000165,0.8470855458120163
M0014126,UBERON_0006562,0.7304829443974847
M0014126,UBERON_0006956,0.7165437978968489
M0014126,UBERON_0001723,0.7093247824191267
M0014126,UBERON_0002553,0.709100080405988
M0014126,UBERON_0003351,0.6938696767786596
M0014126,UBERON_0013765,0.6850190223228018
M0014126,UBERON_0001042,0.6837140639637018
M0014126,UBERON_0010047,0.68005555984978
M0014245,UBERON_0001135,0.912741957524316
M0014245,UBERON_0034933,0.8666657405042083
M0014245,UBERON_0002385,0.8064884604824762
M0014245,UBERON_0005090,0.8022668739218117
M0014245,UBERON_0001630,0.79460452456446
M0014245,UBERON_0004237,0.7891137847883306
M0014245,UBERON_8600004,0.7607222063128902
M0014245,UBERON_0004221,0.7531034289472687
M0014245,UBERON_0006660,0.744688438450705
M0014245,UBERON_0018260,0.7440484657725949
M0014246,UBERON_0004237,0.878621721908887
M0014246,UBERON_0004695,0.8332191795622739
M0014246,UBERON_0034933,0.7946439064655022
M0014246,UBERON_0004696,0.7876935652357123
M0014246,UBERON_0001135,0.7194116509478753
M0014246,UBERON_0001980,0.713699927278477
M0014246,UBERON_0012418,0.7103676095001842
M0014246,UBERON_0001133,0.6803901825681594
M0014246,UBERON_0018649,0.6799686599520203
M0014246,UBERON_0003509,0.6747036324661584
M0014247,UBERON_0002385,0.8955139177328028
M0014247,UBERON_0001630,0.8756682592165749
M0014247,UBERON_0005090,0.8591490044403632
M0014247,UBERON_0001134,0.8493657352214229
M0014247,UBERON_0000383,0.8386547505746499
M0014247,UBERON_0001135,0.8119584085509576
M0014247,UBERON_0002036,0.7840724129661221
M0014247,UBERON_0001015,0.7697956864603972
M0014247,UBERON_0014892,0.7558089886221115
M0014247,UBERON_0010938,0.7473873572292146
M0014257,UBERON_0003724,0.9504405215259486
M0014257,UBERON_0003433,0.847788510169269
M0014257,UBERON_0001814,0.838409871823763
M0014257,UBERON_0003441,0.7997998692851697
M0014257,UBERON_0001494,0.7996849072367128
M0014257,UBERON_0003440,0.7914950316038114
M0014257,UBERON_0001492,0.7814713655309189
M0014257,UBERON_0001493,0.7646658313701512
M0014257,UBERON_0001148,0.75125622711415
M0014257,UBERON_0011011,0.7430315304313512
M0014260,UBERON_0002204,0.9133536627336248
M0014260,UBERON_0001434,0.8058066216241018
M0014260,UBERON_0004288,0.7788685192067243
M0014260,UBERON_0018254,0.7456258633725523
M0014260,UBERON_0000383,0.7261173439221096
M0014260,UBERON_0011137,0.7258813525377427
M0014260,UBERON_0004770,0.7211359519644231
M0014260,UBERON_0000982,0.7177342182656209
M0014260,UBERON_0004905,0.7072814622555592
M0014260,UBERON_0001774,0.7055157089400472
M0014320,UBERON_0006136,0.7596977295482357
M0014320,UBERON_0006134,0.7526224199351143
M0014320,UBERON_0003544,0.7181173827079537
M0014320,UBERON_0002318,0.7051781102520667
M0014320,UBERON_0019262,0.7023462831126074
M0014320,UBERON_0014614,0.693255127660313
M0014320,UBERON_0001021,0.6617543126552399
M0014320,UBERON_0001948,0.6506754708758801
M0014320,UBERON_0029636,0.6479889020118413
M0014320,UBERON_0000122,0.6432503199831578
M0014333,UBERON_8410058,0.938501819745121
M0014333,UBERON_0002439,0.9226925436595957
M0014333,UBERON_8410063,0.9179033972286551
M0014333,UBERON_8410064,0.8754924212706408
M0014333,UBERON_0035771,0.8660119344738795
M0014333,UBERON_0005304,0.8536817883385526
M0014333,UBERON_0000429,0.8298061474298616
M0014333,UBERON_0035769,0.8280038136906367
M0014333,UBERON_8410059,0.8149004330179485
M0014333,UBERON_0005453,0.7878086759290057
M0014344,UBERON_0002349,0.8923905470164343
M0014344,UBERON_0004493,0.8845606968136016
M0014344,UBERON_0001133,0.8732096117316266
M0014344,UBERON_0001083,0.8699353122210297
M0014344,UBERON_0003379,0.8538996095684768
M0014344,UBERON_0018649,0.839032478728588
M0014344,UBERON_0006566,0.8353918271612031
M0014344,UBERON_0005983,0.8057224752616483
M0014344,UBERON_0004492,0.804348487389353
M0014344,UBERON_0006567,0.7992612481912535
M0014357,UBERON_0001296,0.9421285711918346
M0014357,UBERON_0003885,0.8327341733533219
M0014357,UBERON_0000995,0.8171825136103879
M0014357,UBERON_0009853,0.7576603018436043
M0014357,UBERON_0006955,0.7573372150326172
M0014357,UBERON_0013515,0.7461674277204555
M0014357,UBERON_0022355,0.7346658879072425
M0014357,UBERON_0022356,0.7333794529094293
M0014357,UBERON_0018260,0.7201600198923578
M0014357,UBERON_0002337,0.7153308871710843
M0014484,UBERON_0001681,0.8697489268961373
M0014484,UBERON_0002396,0.8075155053826083
M0014484,UBERON_0001679,0.7697174961659093
M0014484,UBERON_0035139,0.7538461395340632
M0014484,UBERON_0001762,0.7341516718915213
M0014484,UBERON_0005922,0.723947326920916
M0014484,UBERON_0010953,0.7011542113318164
M0014484,UBERON_0003462,0.7005827661534595
M0014484,UBERON_0003457,0.6824489148300137
M0014484,UBERON_0012071,0.6818496308251089
M0014485,UBERON_0001557,0.8273760101758248
M0014485,UBERON_0035612,0.8038135923462818
M0014485,UBERON_0010953,0.799061509943906
M0014485,UBERON_0001728,0.7886508393286034
M0014485,UBERON_0005922,0.779545706263037
M0014485,UBERON_0001005,0.7552249819593958
M0014485,UBERON_0004807,0.7313742371975174
M0014485,UBERON_0001579,0.7205593708629041
M0014485,UBERON_0004777,0.7168475024246176
M0014485,UBERON_0002031,0.7106172401380778
M0014486,UBERON_0008397,0.768974722361595
M0014486,UBERON_0004802,0.7647258776559974
M0014486,UBERON_0001728,0.74977007637309
M0014486,UBERON_0002340,0.7470214397757786
M0014486,UBERON_0002051,0.7458631345637463
M0014486,UBERON_0035612,0.743988176750642
M0014486,UBERON_0000414,0.7391237772709881
M0014486,UBERON_0000344,0.7356437468207492
M0014486,UBERON_0001901,0.7314763928463687
M0014486,UBERON_0002341,0.7300387696798782
M0014489,UBERON_0002396,0.8403813979422756
M0014489,UBERON_0001681,0.7525268763895028
M0014489,UBERON_0001679,0.7404275427327428
M0014489,UBERON_0010953,0.7337257629375599
M0014489,UBERON_0035139,0.724307059075372
M0014489,UBERON_0001728,0.7017990332214986
M0014489,UBERON_0005922,0.6994982087152498
M0014489,UBERON_0035612,0.691619877172276
M0014489,UBERON_0008522,0.6743981780332214
M0014489,UBERON_0001557,0.6726765882240368
M0014491,UBERON_0011096,0.6948737989656631
M0014491,UBERON_0001622,0.6822960852213904
M0014491,UBERON_0022300,0.6750835837612318
M0014491,UBERON_0018256,0.6606721771427924
M0014491,UBERON_0001680,0.6552857113904837
M0014491,UBERON_0001811,0.6468831189023284
M0014491,UBERON_0010953,0.6465110669559149
M0014491,UBERON_0003956,0.6343913144819823
M0014491,UBERON_0003470,0.6256689401326399
M0014491,UBERON_0001728,0.6233090889927685
M0014495,UBERON_0001728,0.9243659274217821
M0014495,UBERON_0001557,0.8117024914544798
M0014495,UBERON_0035612,0.7226913211974728
M0014495,UBERON_0006562,0.719954803227293
M0014495,UBERON_0001005,0.7116742137771221
M0014495,UBERON_0010953,0.7081793635461447
M0014495,UBERON_0001051,0.6989203405636847
M0014495,UBERON_0000065,0.6987426981615579
M0014495,UBERON_0001042,0.6986424790153077
M0014495,UBERON_0010212,0.6975793708067355
M0014542,UBERON_0002377,0.8662810406274102
M0014542,UBERON_0004465,0.8499562626872585
M0014542,UBERON_0010943,0.7959857933609144
M0014542,UBERON_0008229,0.7929231553667874
M0014542,UBERON_0010944,0.7895818473783869
M0014542,UBERON_0001128,0.7894315903665312
M0014542,UBERON_0000974,0.7881390051545606
M0014542,UBERON_0005467,0.7794170978394964
M0014542,UBERON_0010940,0.7695078240423239
M0014542,UBERON_0001107,0.7694623929407475
M0014633,UBERON_0001231,0.9042997373845926
M0014633,UBERON_0009773,0.901106415623021
M0014633,UBERON_0007684,0.8929338639481068
M0014633,UBERON_0004211,0.8359795650659066
M0014633,UBERON_0007685,0.8321088900244418
M0014633,UBERON_0005097,0.8232369759563485
M0014633,UBERON_0001285,0.8172083874284123
M0014633,UBERON_0004136,0.8111547626403426
M0014633,UBERON_0006534,0.8071816156362452
M0014633,UBERON_0001288,0.8064684050323814
M0014645,UBERON_0001021,0.6948128269836367
M0014645,UBERON_0011925,0.6935283657852375
M0014645,UBERON_0002211,0.6874022702698481
M0014645,UBERON_0001800,0.6832992670945075
M0014645,UBERON_0000010,0.669823163343626
M0014645,UBERON_0003440,0.666832491139083
M0014645,UBERON_0002834,0.6656850396608894
M0014645,UBERON_0001780,0.6583959771471214
M0014645,UBERON_0001785,0.6567841199434999
M0014645,UBERON_0001810,0.6557687434995947
M0014647,UBERON_0006134,0.9061289993596242
M0014647,UBERON_0000122,0.7765584794940915
M0014647,UBERON_0006136,0.7658474620131822
M0014647,UBERON_0002464,0.7525851120656144
M0014647,UBERON_0001021,0.7461473820738779
M0014647,UBERON_0002318,0.7232486208059676
M0014647,UBERON_0002211,0.7175996583167582
M0014647,UBERON_0014614,0.7169037199424396
M0014647,UBERON_0003440,0.6877432644388211
M0014647,UBERON_0001019,0.6831929066323523
M0014650,UBERON_0006134,0.8916865488053427
M0014650,UBERON_0006136,0.8306506153968677
M0014650,UBERON_0001021,0.743902312620613
M0014650,UBERON_0000122,0.7147381751799585
M0014650,UBERON_0002318,0.6894169435638009
M0014650,UBERON_0014614,0.6880931215390482
M0014650,UBERON_0002464,0.6823288492532467
M0014650,UBERON_0003440,0.6797090302002391
M0014650,UBERON_0019262,0.664105231189929
M0014650,UBERON_0000010,0.647276755497243
M0014658,UBERON_0003825,0.7227413775701144
M0014658,UBERON_0007134,0.7092465518112583
M0014658,UBERON_0001016,0.6848467755430756
M0014658,UBERON_0001018,0.6841541891323181
M0014658,UBERON_0001020,0.6557661148693269
M0014658,UBERON_0001017,0.6430434530437408
M0014658,UBERON_0000955,0.6166758863833796
M0014658,UBERON_0002211,0.613815145674319
M0014658,UBERON_0003338,0.5866921871967037
M0014658,UBERON_0000010,0.5816938370596921
M0014665,UBERON_0000010,0.8925837419646111
M0014665,UBERON_0001017,0.8719320575965734
M0014665,UBERON_0000073,0.8460962832032476
M0014665,UBERON_0001016,0.8435329370382781
M0014665,UBERON_0001816,0.7874848175755617
M0014665,UBERON_0001714,0.762686889384377
M0014665,UBERON_0002298,0.7473972728656633
M0014665,UBERON_0006331,0.740501337495116
M0014665,UBERON_0001805,0.7303952038481687
M0014665,UBERON_0004293,0.7278985725095879
M0014676,UBERON_0001032,0.6479090298964918
M0014676,UBERON_0004456,0.6222649933234703
M0014676,UBERON_0001800,0.6106986346858742
M0014676,UBERON_0001785,0.5934753824168251
M0014676,UBERON_0001017,0.5698938428069876
M0014676,UBERON_0000020,0.5674201331721366
M0014676,UBERON_0000010,0.5655430236761099
M0014676,UBERON_0000126,0.5644166512618785
M0014676,UBERON_0001016,0.5636017731123978
M0014676,UBERON_0002265,0.5569976516836262
M0014681,UBERON_0000125,0.6974358974055612
M0014681,UBERON_0010011,0.6727200321087595
M0014681,UBERON_0016548,0.6707864700807792
M0014681,UBERON_0019264,0.6686314637516908
M0014681,UBERON_0002420,0.6624203573494912
M0014681,UBERON_0001018,0.6551458064428917
M0014681,UBERON_0010009,0.6530125842279552
M0014681,UBERON_0002020,0.650777871134655
M0014681,UBERON_0002616,0.6324237532403059
M0014681,UBERON_0016529,0.6274314965778074
M0014691,UBERON_0001021,0.7665454123103863
M0014691,UBERON_0006134,0.7447615267938485
M0014691,UBERON_0002464,0.690348990839335
M0014691,UBERON_0002842,0.6741813636747822
M0014691,UBERON_0002211,0.6182708006940538
M0014691,UBERON_0001810,0.6153377537239156
M0014691,UBERON_0006136,0.609238049345157
M0014691,UBERON_0002318,0.6005244472528046
M0014691,UBERON_0007417,0.5958006997118425
M0014691,UBERON_0001019,0.5926328422316314
M0014705,UBERON_0011929,0.6265211386006272
M0014705,UBERON_0011926,0.6024440264573723
M0014705,UBERON_0011924,0.5854147781346848
M0014705,UBERON_0011925,0.564312440377629
M0014705,UBERON_0007651,0.5626509778306873
M0014705,UBERON_0003338,0.5412741832987068
M0014705,UBERON_0001630,0.5338661921700196
M0014705,UBERON_0034728,0.5287066148683323
M0014705,UBERON_0001021,0.5233278047127629
M0014705,UBERON_0001800,0.5174035607821126
M0014708,UBERON_0000122,0.6254312021050331
M0014708,UBERON_0006134,0.6057558229954073
M0014708,UBERON_0022303,0.5989495617141052
M0014708,UBERON_0001019,0.5879976799707944
M0014708,UBERON_0002318,0.5707396161691519
M0014708,UBERON_0003544,0.5679769989919516
M0014708,UBERON_0002257,0.5543300489286134
M0014708,UBERON_0002384,0.5440101045932243
M0014708,UBERON_0000093,0.5427800628775828
M0014708,UBERON_0019291,0.541636150602414
M0014711,UBERON_0003544,0.6885191005436225
M0014711,UBERON_0022303,0.6669371168182381
M0014711,UBERON_0000119,0.6416887213300011
M0014711,UBERON_0016548,0.5998824750092139
M0014711,UBERON_0002318,0.5925465022871016
M0014711,UBERON_0002360,0.5880509218747177
M0014711,UBERON_0006134,0.5859049199817347
M0014711,UBERON_0003499,0.5794825772357399
M0014711,UBERON_0014614,0.5781010209114427
M0014711,UBERON_0010743,0.569959474806139
M0014727,UBERON_0011929,0.6578618980840295
M0014727,UBERON_0011925,0.6138512242166894
M0014727,UBERON_0011926,0.5997300025916834
M0014727,UBERON_0011924,0.5962132274797026
M0014727,UBERON_0001021,0.5865666444820106
M0014727,UBERON_0003440,0.5611011587066739
M0014727,UBERON_0001630,0.5584307715923887
M0014727,UBERON_0003338,0.5550774827541569
M0014727,UBERON_0006134,0.5489137469138504
M0014727,UBERON_0002385,0.5477812981390119
M0014729,UBERON_0000311,0.6769299838024325
M0014729,UBERON_0001499,0.6633881006298921
M0014729,UBERON_0001630,0.6627747561383256
M0014729,UBERON_0001134,0.6594386281213062
M0014729,UBERON_0002036,0.6590016773824084
M0014729,UBERON_0014892,0.6578363910081986
M0014729,UBERON_0002385,0.6552131596073306
M0014729,UBERON_0010938,0.6460328703413288
M0014729,UBERON_0003661,0.6298013550762718
M0014729,UBERON_0001135,0.6292442320540869
M0014736,UBERON_0001016,0.7357446069698419
M0014736,UBERON_0001017,0.6975193443226686
M0014736,UBERON_0002020,0.6821363002602394
M0014736,UBERON_0000955,0.6713216260179018
M0014736,UBERON_0016548,0.6524941386005593
M0014736,UBERON_0003528,0.630710167752077
M0014736,UBERON_0002308,0.6245093876519806
M0014736,UBERON_0000045,0.6145204076372225
M0014736,UBERON_0000073,0.611877245903675
M0014736,UBERON_0001018,0.6065387846420415
M0014737,UBERON_0001800,0.667477803031772
M0014737,UBERON_0000010,0.664259652840628
M0014737,UBERON_0006136,0.6470875425742038
M0014737,UBERON_0001032,0.643162728596962
M0014737,UBERON_0006134,0.6358368976850494
M0014737,UBERON_0001021,0.6314491469924309
M0014737,UBERON_0002211,0.6304557750074887
M0014737,UBERON_0011924,0.6072274253848284
M0014737,UBERON_0001018,0.6045569296310858
M0014737,UBERON_0007692,0.6040269986667054
M0014738,UBERON_0011929,0.6873165400630766
M0014738,UBERON_0000010,0.6520443487424201
M0014738,UBERON_0011926,0.6468028274120411
M0014738,UBERON_0011924,0.6439896529753633
M0014738,UBERON_0003338,0.6347526793420655
M0014738,UBERON_0001805,0.6328591105318171
M0014738,UBERON_0012373,0.6323297543305226
M0014738,UBERON_0011925,0.621473071384632
M0014738,UBERON_0001016,0.6212346484455549
M0014738,UBERON_0001714,0.6050397996950263
M0014767,UBERON_8600018,0.8614435922424772
M0014767,UBERON_0010133,0.805981595723291
M0014767,UBERON_0000949,0.747488463180284
M0014767,UBERON_0015204,0.7114705766104447
M0014767,UBERON_0001929,0.706349136704594
M0014767,UBERON_0001898,0.7050027473499639
M0014767,UBERON_0006568,0.6974123823807121
M0014767,UBERON_0006925,0.6846611553063588
M0014767,UBERON_0002368,0.6838867826272772
M0014767,UBERON_0004293,0.6795341520780821
M0014784,UBERON_0001266,0.560418640110629
M0014784,UBERON_0001959,0.5102406856062279
M0014784,UBERON_0008397,0.5024510120531631
M0014865,UBERON_0001765,0.8710595592687782
M0014865,UBERON_0002030,0.8680958143209466
M0014865,UBERON_0015134,0.8545209464404203
M0014865,UBERON_0003244,0.8211830234082816
M0014865,UBERON_0001911,0.8169689759519069
M0014865,UBERON_0013772,0.8035545074094289
M0014865,UBERON_0018140,0.7743610117267352
M0014865,UBERON_0011828,0.7524688999121504
M0014865,UBERON_0013773,0.664016723558234
M0014865,UBERON_0008974,0.6375054554432058
M0014870,UBERON_0022303,0.5214248245854866
M0014937,UBERON_0007713,0.7679186347500826
M0014937,UBERON_0000044,0.7671157750670645
M0014937,UBERON_0014633,0.7622769683486623
M0014937,UBERON_0001800,0.7398588277121946
M0014937,UBERON_0002857,0.7201885233494302
M0014937,UBERON_0033939,0.7157047739203318
M0014937,UBERON_0014612,0.7109328533918144
M0014937,UBERON_0014622,0.7079046918294585
M0014937,UBERON_0014638,0.695036007049146
M0014937,UBERON_0014620,0.693730261270633
M0014938,UBERON_0005363,0.8936653179535086
M0014938,UBERON_0005362,0.8137473230814607
M0014938,UBERON_0001714,0.7963831503121067
M0014938,UBERON_0001806,0.7713988451672149
M0014938,UBERON_0003964,0.7657600072431046
M0014938,UBERON_0005479,0.7639844009402529
M0014938,UBERON_0001800,0.7573513571092221
M0014938,UBERON_0001808,0.7556608844656396
M0014938,UBERON_0001807,0.7548614752705467
M0014938,UBERON_0005453,0.7481652556399447
M0015010,UBERON_0001579,0.8213978418129061
M0015010,UBERON_0035612,0.7921633759863027
M0015010,UBERON_0001557,0.7435857414541931
M0015010,UBERON_0002264,0.741601661084906
M0015010,UBERON_0002265,0.7398703981940921
M0015010,UBERON_0005366,0.7271237835401125
M0015010,UBERON_0005922,0.7268092500431586
M0015010,UBERON_0010953,0.7177495213731383
M0015010,UBERON_0002894,0.7137551175615052
M0015010,UBERON_0001728,0.6946008824786555
M0015078,UBERON_0001882,0.8982764529347621
M0015078,UBERON_0002420,0.793353278104036
M0015078,UBERON_0002435,0.7448331200964654
M0015078,UBERON_0001873,0.7401967081528675
M0015078,UBERON_0002945,0.7180067057035638
M0015078,UBERON_0019267,0.7073292588082574
M0015078,UBERON_0010011,0.7066767680432176
M0015078,UBERON_0009835,0.7041639531187102
M0015078,UBERON_0007414,0.70400999639382
M0015078,UBERON_0001880,0.7025819929751828
M0015178,UBERON_0001267,0.7310532915614791
M0015178,UBERON_0001314,0.7097514521143085
M0015178,UBERON_0001322,0.7045030669969611
M0015178,UBERON_0000303,0.6985762102992967
M0015178,UBERON_0015488,0.6846872096730607
M0015178,UBERON_0001815,0.6781030919324009
M0015178,UBERON_0001780,0.6726969313511029
M0015178,UBERON_0002475,0.6718676845558941
M0015178,UBERON_0009624,0.6711554632489801
M0015178,UBERON_0003442,0.6686904833840478
M0015180,UBERON_0001676,0.9362668823995441
M0015180,UBERON_0003457,0.824936044394274
M0015180,UBERON_0001703,0.7629639215293786
M0015180,UBERON_0004766,0.761992616064854
M0015180,UBERON_0013685,0.7390921992004104
M0015180,UBERON_0011164,0.7300151076604219
M0015180,UBERON_0007914,0.7184426391562636
M0015180,UBERON_0000210,0.7182309472570679
M0015180,UBERON_0005944,0.7174018614811851
M0015180,UBERON_0010323,0.7172547633613017
M0015181,UBERON_0002021,0.8939363494290787
M0015181,UBERON_0014640,0.8665093755969147
M0015181,UBERON_0002902,0.805674903520898
M0015181,UBERON_0002948,0.8017475674005695
M0015181,UBERON_0016526,0.7794407463250737
M0015181,UBERON_0014608,0.7610922862269822
M0015181,UBERON_0002943,0.7474960959458008
M0015181,UBERON_0006092,0.7442051072370524
M0015181,UBERON_0002751,0.7181963279725121
M0015181,UBERON_0006794,0.7157569522989098
M0015216,UBERON_0006531,0.941484036902255
M0015216,UBERON_0001601,0.8873977857228552
M0015216,UBERON_0001643,0.885193510042919
M0015216,UBERON_0004277,0.8812863793357285
M0015216,UBERON_0006533,0.8751254134172947
M0015216,UBERON_0001602,0.8685534018887393
M0015216,UBERON_0006322,0.8661849089425026
M0015216,UBERON_0006323,0.8559777565636869
M0015216,UBERON_0011222,0.8478093657276939
M0015216,UBERON_0006321,0.8328167765544646
M0015217,UBERON_0001643,0.9518854796006149
M0015217,UBERON_0006531,0.8571269745715634
M0015217,UBERON_0011222,0.8176184039751293
M0015217,UBERON_0004277,0.8039922063630104
M0015217,UBERON_0022302,0.7769076775606469
M0015217,UBERON_0001601,0.7737138582130174
M0015217,UBERON_0001646,0.7700681900661389
M0015217,UBERON_0006322,0.7674874607717572
M0015217,UBERON_0001644,0.7626274267931048
M0015217,UBERON_0002058,0.7556486156446048
M0015218,UBERON_0004915,0.8774376327204089
M0015218,UBERON_0002394,0.7831107149224434
M0015218,UBERON_0004913,0.7492934350848512
M0015218,UBERON_0001174,0.7432577247320081
M0015218,UBERON_0003703,0.7405641533261496
M0015218,UBERON_2005346,0.7330844081685467
M0015218,UBERON_0005604,0.7219722949866522
M0015218,UBERON_0011185,0.7159323583995063
M0015218,UBERON_0002294,0.7137566624887672
M0015218,UBERON_0001064,0.7117788659154283
M0015225,UBERON_0004096,0.9415337719715001
M0015225,UBERON_0001092,0.8537755065376966
M0015225,UBERON_0006072,0.7934390077023448
M0015225,UBERON_0001093,0.7836607226012614
M0015225,UBERON_0000218,0.767491203138701
M0015225,UBERON_0002413,0.7446312377091825
M0015225,UBERON_0008454,0.6961085604999204
M0015225,UBERON_0004612,0.691484671167501
M0015225,UBERON_0001676,0.6864315650123797
M0015225,UBERON_0004451,0.6769631234956703
M0015251,UBERON_0002265,0.9112093190278967
M0015251,UBERON_0005366,0.8842809243166907
M0015251,UBERON_0001579,0.8754979606025765
M0015251,UBERON_0002264,0.8566481018119946
M0015251,UBERON_0002266,0.8306006909224095
M0015251,UBERON_0002894,0.8022240742151417
M0015251,UBERON_0004725,0.7833206787497526
M0015251,UBERON_0002590,0.744770845358574
M0015251,UBERON_0003020,0.6704435431106881
M0015251,UBERON_0004456,0.6681652711516015
M0015253,UBERON_0001579,0.7632743221979983
M0015253,UBERON_0002265,0.7186977013588299
M0015253,UBERON_0002264,0.7083625322952345
M0015253,UBERON_0006934,0.698049334260763
M0015253,UBERON_0035612,0.687549165474226
M0015253,UBERON_0005366,0.6854920662987648
M0015253,UBERON_0000344,0.6714795207088833
M0015253,UBERON_0002894,0.6538273350174041
M0015253,UBERON_0004777,0.6388053673694603
M0015253,UBERON_0002341,0.6344298973087997
M0015254,UBERON_0001579,0.9458144002339547
M0015254,UBERON_0002264,0.8316823677103228
M0015254,UBERON_0002265,0.8201484841619034
M0015254,UBERON_0005366,0.7693129204823607
M0015254,UBERON_0002266,0.7621318184715484
M0015254,UBERON_0002894,0.7196527491313823
M0015254,UBERON_0004725,0.7026825354899179
M0015254,UBERON_0004456,0.6950123902898845
M0015254,UBERON_0001785,0.6831175889012518
M0015254,UBERON_0001032,0.675054252306432
M0015255,UBERON_0002265,0.9022256427043375
M0015255,UBERON_0005366,0.869071418125804
M0015255,UBERON_0001579,0.8571738409567983
M0015255,UBERON_0002894,0.8297758432564224
M0015255,UBERON_0002264,0.8225489026134835
M0015255,UBERON_0002266,0.8090794859722272
M0015255,UBERON_0004725,0.8008223093463429
M0015255,UBERON_0002590,0.7324262082466856
M0015255,UBERON_0000956,0.6902932619164731
M0015255,UBERON_0004456,0.6806483758441667
M0015257,UBERON_0005366,0.9306775554513209
M0015257,UBERON_0002265,0.9055464482895268
M0015257,UBERON_0002894,0.8570602534925122
M0015257,UBERON_0002266,0.8084516622041289
M0015257,UBERON_0004725,0.8012781089979093
M0015257,UBERON_0002590,0.7720052365022415
M0015257,UBERON_0001579,0.7688807544334382
M0015257,UBERON_0000956,0.7561451453854744
M0015257,UBERON_0003020,0.7354109086648636
M0015257,UBERON_0002264,0.7108050528019096
M0015259,UBERON_0005366,0.7860736175237758
M0015259,UBERON_0002265,0.7810761704423055
M0015259,UBERON_0002266,0.7678965977598456
M0015259,UBERON_0002894,0.7465648706936827
M0015259,UBERON_0002590,0.7223086517012075
M0015259,UBERON_0004725,0.7057505304118549
M0015259,UBERON_0003020,0.6897364241297549
M0015259,UBERON_0002264,0.6859829581144284
M0015259,UBERON_0001579,0.681367107813036
M0015259,UBERON_0000204,0.6659745028711868
M0015269,UBERON_0003544,0.7450588160396605
M0015269,UBERON_0006134,0.6908357192166138
M0015269,UBERON_0014614,0.6817295718053817
M0015269,UBERON_0002318,0.6582839903155742
M0015269,UBERON_0016548,0.640070467191461
M0015269,UBERON_0000119,0.6271556451070686
M0015269,UBERON_0001021,0.6160498669895629
M0015269,UBERON_0019262,0.6148088897668935
M0015269,UBERON_0000122,0.6139909267874872
M0015269,UBERON_0022303,0.6083110576613735
M0015271,UBERON_0000045,0.5664107733498507
M0015271,UBERON_0016548,0.565294817401367
M0015271,UBERON_0003544,0.5512683801197349
M0015271,UBERON_0001800,0.5374228290242201
M0015271,UBERON_0000119,0.5209187728423729
M0015271,UBERON_0001021,0.52026962938114
M0015271,UBERON_0019291,0.5170792858905722
M0015271,UBERON_0011215,0.5160805385208596
M0015271,UBERON_0003338,0.5126500974742876
M0015271,UBERON_0010011,0.5074463194022975
M0015285,UBERON_0002127,0.8521370825622693
M0015285,UBERON_0002163,0.7735576124386749
M0015285,UBERON_0002152,0.745695012095255
M0015285,UBERON_0007228,0.7257767311574165
M0015285,UBERON_0002130,0.7206300614380405
M0015285,UBERON_0002151,0.7080795603059695
M0015285,UBERON_0002037,0.7013595917200031
M0015285,UBERON_0006079,0.7002206018746837
M0015285,UBERON_0002983,0.6949233011319855
M0015285,UBERON_0004004,0.6924003868044768
M0015307,UBERON_8450001,0.7948612493479087
M0015307,UBERON_0003982,0.7908443708076721
M0015307,UBERON_0013191,0.7798072598293638
M0015307,UBERON_0001305,0.7712068098624238
M0015307,UBERON_0000036,0.7710467100666549
M0015307,UBERON_0000992,0.7563981395474231
M0015307,UBERON_0000086,0.75254445505939
M0015307,UBERON_0000035,0.750193037363456
M0015307,UBERON_0003981,0.7459477947176504
M0015307,UBERON_0005398,0.7396230001785815
M0015309,UBERON_0010185,0.7511797387847463
M0015309,UBERON_0003982,0.7409338080666887
M0015309,UBERON_0000036,0.7404992723752281
M0015309,UBERON_8450001,0.7291884275919708
M0015309,UBERON_0000992,0.7143022159430409
M0015309,UBERON_0000035,0.71128681800895
M0015309,UBERON_0003981,0.7089918536862562
M0015309,UBERON_0001305,0.7071759875938968
M0015309,UBERON_0013191,0.7039025128860574
M0015309,UBERON_0003100,0.701648352754923
M0015324,UBERON_0001619,0.9293336934263947
M0015324,UBERON_0010408,0.8252339725427905
M0015324,UBERON_0015156,0.8163269074222591
M0015324,UBERON_0015160,0.8130145691653201
M0015324,UBERON_0015157,0.7898371451202764
M0015324,UBERON_0002203,0.787642367760097
M0015324,UBERON_0011191,0.7849303123097116
M0015324,UBERON_0011192,0.7806521966016436
M0015324,UBERON_0014772,0.7770792929324128
M0015324,UBERON_0014773,0.771748173163586
M0015326,UBERON_0000348,0.91580264944153
M0015326,UBERON_0000942,0.8244612693249753
M0015326,UBERON_0022300,0.785646484925472
M0015326,UBERON_0001645,0.7778172111050974
M0015326,UBERON_0011194,0.7658272223021548
M0015326,UBERON_0001647,0.754190539696536
M0015326,UBERON_0011779,0.7537227100666217
M0015326,UBERON_0011096,0.7498815961888089
M0015326,UBERON_0000377,0.723806551777117
M0015326,UBERON_0003438,0.723603853870806
